in s,C1 in V
-1.95848E+01,4.63512E+00
-1.95843E+01,4.64290E+00
-1.95838E+01,4.62001E+00
-1.95833E+01,4.62993E+00
-1.95828E+01,4.63756E+00
-1.95823E+01,4.63924E+00
-1.95818E+01,4.63786E+00
-1.95813E+01,4.63344E+00
-1.95808E+01,4.62596E+00
-1.95803E+01,4.63618E+00
-1.95798E+01,4.63893E+00
-1.95793E+01,4.63725E+00
-1.95788E+01,4.64503E+00
-1.95782E+01,4.62520E+00
-1.95777E+01,4.62611E+00
-1.95772E+01,4.63817E+00
-1.95767E+01,4.63893E+00
-1.95762E+01,4.64000E+00
-1.95757E+01,4.62810E+00
-1.95752E+01,4.62505E+00
-1.95747E+01,4.63359E+00
-1.95742E+01,4.64305E+00
-1.95737E+01,4.63298E+00
-1.95732E+01,4.64381E+00
-1.95727E+01,4.62398E+00
-1.95722E+01,4.62993E+00
-1.95717E+01,4.63405E+00
-1.95712E+01,4.63969E+00
-1.95707E+01,4.63542E+00
-1.95702E+01,4.63878E+00
-1.95697E+01,4.62184E+00
-1.95692E+01,4.63420E+00
-1.95687E+01,4.63939E+00
-1.95682E+01,4.63710E+00
-1.95677E+01,4.63924E+00
-1.95672E+01,4.62566E+00
-1.95667E+01,4.62596E+00
-1.95662E+01,4.63557E+00
-1.95656E+01,4.63588E+00
-1.95651E+01,4.63649E+00
-1.95646E+01,4.63344E+00
-1.95641E+01,4.62535E+00
-1.95636E+01,4.62901E+00
-1.95631E+01,4.64076E+00
-1.95626E+01,4.63847E+00
-1.95621E+01,4.64305E+00
-1.95616E+01,4.62138E+00
-1.95611E+01,4.62535E+00
-1.95606E+01,4.63359E+00
-1.95601E+01,4.64000E+00
-1.95596E+01,4.63069E+00
-1.95591E+01,4.64351E+00
-1.95586E+01,4.62383E+00
-1.95581E+01,4.63176E+00
-1.95576E+01,4.63557E+00
-1.95571E+01,4.63786E+00
-1.95566E+01,4.64061E+00
-1.95561E+01,4.62657E+00
-1.95556E+01,4.62108E+00
-1.95551E+01,4.63283E+00
-1.95546E+01,4.63756E+00
-1.95541E+01,4.63237E+00
-1.95536E+01,4.63756E+00
-1.95530E+01,4.62260E+00
-1.95525E+01,4.62947E+00
-1.95520E+01,4.63756E+00
-1.95515E+01,4.63695E+00
-1.95510E+01,4.64137E+00
-1.95505E+01,4.62840E+00
-1.95500E+01,4.62306E+00
-1.95495E+01,4.63039E+00
-1.95490E+01,4.63893E+00
-1.95485E+01,4.63359E+00
-1.95480E+01,4.64351E+00
-1.95475E+01,4.62383E+00
-1.95470E+01,4.63039E+00
-1.95465E+01,4.63863E+00
-1.95460E+01,4.64061E+00
-1.95455E+01,4.63725E+00
-1.95450E+01,4.63405E+00
-1.95445E+01,4.62428E+00
-1.95440E+01,4.63191E+00
-1.95435E+01,4.63786E+00
-1.95430E+01,4.63420E+00
-1.95425E+01,4.64275E+00
-1.95420E+01,4.62169E+00
-1.95415E+01,4.62627E+00
-1.95410E+01,4.63756E+00
-1.95404E+01,4.64030E+00
-1.95399E+01,4.63710E+00
-1.95394E+01,4.63344E+00
-1.95389E+01,4.62383E+00
-1.95384E+01,4.63283E+00
-1.95379E+01,4.63969E+00
-1.95374E+01,4.63527E+00
-1.95369E+01,4.64488E+00
-1.95364E+01,4.62840E+00
-1.95359E+01,4.62794E+00
-1.95354E+01,4.63588E+00
-1.95349E+01,4.64000E+00
-1.95344E+01,4.63588E+00
-1.95339E+01,4.63817E+00
-1.95334E+01,4.62215E+00
-1.95329E+01,4.63100E+00
-1.95324E+01,4.63924E+00
-1.95319E+01,4.63496E+00
-1.95314E+01,4.64183E+00
-1.95309E+01,4.62505E+00
-1.95304E+01,4.62718E+00
-1.95299E+01,4.63451E+00
-1.95294E+01,4.64122E+00
-1.95289E+01,4.63634E+00
-1.95284E+01,4.64030E+00
-1.95278E+01,4.62001E+00
-1.95273E+01,4.62947E+00
-1.95268E+01,4.63649E+00
-1.95263E+01,4.63680E+00
-1.95258E+01,4.63893E+00
-1.95253E+01,4.63008E+00
-1.95248E+01,4.62688E+00
-1.95243E+01,4.63603E+00
-1.95238E+01,4.63863E+00
-1.95233E+01,4.63374E+00
-1.95228E+01,4.64183E+00
-1.95223E+01,4.62398E+00
-1.95218E+01,4.62642E+00
-1.95213E+01,4.63863E+00
-1.95208E+01,4.63908E+00
-1.95203E+01,4.64198E+00
-1.95198E+01,4.62489E+00
-1.95193E+01,4.62550E+00
-1.95188E+01,4.63420E+00
-1.95183E+01,4.64168E+00
-1.95178E+01,4.63237E+00
-1.95173E+01,4.64290E+00
-1.95168E+01,4.62215E+00
-1.95163E+01,4.62962E+00
-1.95158E+01,4.63359E+00
-1.95152E+01,4.63786E+00
-1.95147E+01,4.63786E+00
-1.95142E+01,4.63481E+00
-1.95137E+01,4.62169E+00
-1.95132E+01,4.63451E+00
-1.95127E+01,4.64000E+00
-1.95122E+01,4.63588E+00
-1.95117E+01,4.63969E+00
-1.95112E+01,4.62352E+00
-1.95107E+01,4.62642E+00
-1.95102E+01,4.63710E+00
-1.95097E+01,4.63603E+00
-1.95092E+01,4.63847E+00
-1.95087E+01,4.63313E+00
-1.95082E+01,4.62489E+00
-1.95077E+01,4.63008E+00
-1.95072E+01,4.64214E+00
-1.95067E+01,4.63664E+00
-1.95062E+01,4.64397E+00
-1.95057E+01,4.62062E+00
-1.95052E+01,4.62642E+00
-1.95047E+01,4.63451E+00
-1.95042E+01,4.63954E+00
-1.95037E+01,4.63100E+00
-1.95032E+01,4.64091E+00
-1.95026E+01,4.62505E+00
-1.95021E+01,4.63252E+00
-1.95016E+01,4.63603E+00
-1.95011E+01,4.63741E+00
-1.95006E+01,4.64214E+00
-1.95001E+01,4.62764E+00
-1.94996E+01,4.62306E+00
-1.94991E+01,4.63634E+00
-1.94986E+01,4.64015E+00
-1.94981E+01,4.63649E+00
-1.94976E+01,4.63618E+00
-1.94971E+01,4.62383E+00
-1.94966E+01,4.63084E+00
-1.94961E+01,4.63863E+00
-1.94956E+01,4.63542E+00
-1.94951E+01,4.64214E+00
-1.94946E+01,4.62688E+00
-1.94941E+01,4.62520E+00
-1.94936E+01,4.63084E+00
-1.94931E+01,4.64046E+00
-1.94926E+01,4.63329E+00
-1.94921E+01,4.64336E+00
-1.94916E+01,4.62154E+00
-1.94911E+01,4.63023E+00
-1.94906E+01,4.63893E+00
-1.94900E+01,4.63939E+00
-1.94895E+01,4.63710E+00
-1.94890E+01,4.62962E+00
-1.94885E+01,4.62413E+00
-1.94880E+01,4.63252E+00
-1.94875E+01,4.63756E+00
-1.94870E+01,4.63374E+00
-1.94865E+01,4.64183E+00
-1.94860E+01,4.62245E+00
-1.94855E+01,4.62688E+00
-1.94850E+01,4.63847E+00
-1.94845E+01,4.64076E+00
-1.94840E+01,4.63893E+00
-1.94835E+01,4.62871E+00
-1.94830E+01,4.62398E+00
-1.94825E+01,4.63237E+00
-1.94820E+01,4.63878E+00
-1.94815E+01,4.63222E+00
-1.94810E+01,4.64336E+00
-1.94805E+01,4.62489E+00
-1.94800E+01,4.62840E+00
-1.94795E+01,4.63634E+00
-1.94790E+01,4.64091E+00
-1.94785E+01,4.63786E+00
-1.94780E+01,4.63481E+00
-1.94774E+01,4.62230E+00
-1.94769E+01,4.63161E+00
-1.94764E+01,4.63863E+00
-1.94759E+01,4.63298E+00
-1.94754E+01,4.64091E+00
-1.94749E+01,4.62398E+00
-1.94744E+01,4.62672E+00
-1.94739E+01,4.63557E+00
-1.94734E+01,4.63985E+00
-1.94729E+01,4.63557E+00
-1.94724E+01,4.63680E+00
-1.94719E+01,4.62108E+00
-1.94714E+01,4.62962E+00
-1.94709E+01,4.63847E+00
-1.94704E+01,4.63664E+00
-1.94699E+01,4.64244E+00
-1.94694E+01,4.62794E+00
-1.94689E+01,4.62596E+00
-1.94684E+01,4.63573E+00
-1.94679E+01,4.63893E+00
-1.94674E+01,4.63405E+00
-1.94669E+01,4.64015E+00
-1.94664E+01,4.62291E+00
-1.94659E+01,4.62825E+00
-1.94654E+01,4.63863E+00
-1.94648E+01,4.63359E+00
-1.94643E+01,4.64122E+00
-1.94638E+01,4.62260E+00
-1.94633E+01,4.62489E+00
-1.94628E+01,4.63329E+00
-1.94623E+01,4.64046E+00
-1.94618E+01,4.63206E+00
-1.94613E+01,4.64091E+00
-1.94608E+01,4.62169E+00
-1.94603E+01,4.62917E+00
-1.94598E+01,4.63527E+00
-1.94593E+01,4.63710E+00
-1.94588E+01,4.63924E+00
-1.94583E+01,4.63161E+00
-1.94578E+01,4.62169E+00
-1.94573E+01,4.63359E+00
-1.94568E+01,4.63908E+00
-1.94563E+01,4.63405E+00
-1.94558E+01,4.63939E+00
-1.94553E+01,4.62245E+00
-1.94548E+01,4.62642E+00
-1.94543E+01,4.63664E+00
-1.94538E+01,4.63420E+00
-1.94533E+01,4.63863E+00
-1.94528E+01,4.62932E+00
-1.94522E+01,4.62535E+00
-1.94517E+01,4.63023E+00
-1.94512E+01,4.64122E+00
-1.94507E+01,4.63405E+00
-1.94502E+01,4.64244E+00
-1.94497E+01,4.61787E+00
-1.94492E+01,4.62642E+00
-1.94487E+01,4.63390E+00
-1.94482E+01,4.63710E+00
-1.94477E+01,4.63100E+00
-1.94472E+01,4.63618E+00
-1.94467E+01,4.62383E+00
-1.94462E+01,4.63222E+00
-1.94457E+01,4.63664E+00
-1.94452E+01,4.63649E+00
-1.94447E+01,4.64198E+00
-1.94442E+01,4.62505E+00
-1.94437E+01,4.62367E+00
-1.94432E+01,4.63634E+00
-1.94427E+01,4.63924E+00
-1.94422E+01,4.63680E+00
-1.94417E+01,4.63206E+00
-1.94412E+01,4.62260E+00
-1.94407E+01,4.63084E+00
-1.94402E+01,4.63939E+00
-1.94396E+01,4.63283E+00
-1.94391E+01,4.64290E+00
-1.94386E+01,4.62413E+00
-1.94381E+01,4.62642E+00
-1.94376E+01,4.63161E+00
-1.94371E+01,4.64015E+00
-1.94366E+01,4.63206E+00
-1.94361E+01,4.64275E+00
-1.94356E+01,4.62032E+00
-1.94351E+01,4.63115E+00
-1.94346E+01,4.63878E+00
-1.94341E+01,4.63908E+00
-1.94336E+01,4.63802E+00
-1.94331E+01,4.62688E+00
-1.94326E+01,4.62367E+00
-1.94321E+01,4.63344E+00
-1.94316E+01,4.63496E+00
-1.94311E+01,4.63374E+00
-1.94306E+01,4.63939E+00
-1.94301E+01,4.62199E+00
-1.94296E+01,4.62566E+00
-1.94291E+01,4.63817E+00
-1.94286E+01,4.63863E+00
-1.94281E+01,4.64046E+00
-1.94276E+01,4.62596E+00
-1.94270E+01,4.62459E+00
-1.94265E+01,4.63313E+00
-1.94260E+01,4.63969E+00
-1.94255E+01,4.63176E+00
-1.94250E+01,4.64488E+00
-1.94245E+01,4.62459E+00
-1.94240E+01,4.62917E+00
-1.94235E+01,4.63634E+00
-1.94230E+01,4.64076E+00
-1.94225E+01,4.63924E+00
-1.94220E+01,4.63206E+00
-1.94215E+01,4.62276E+00
-1.94210E+01,4.63329E+00
-1.94205E+01,4.63954E+00
-1.94200E+01,4.63298E+00
-1.94195E+01,4.64153E+00
-1.94190E+01,4.62337E+00
-1.94185E+01,4.62962E+00
-1.94180E+01,4.63695E+00
-1.94175E+01,4.63817E+00
-1.94170E+01,4.63771E+00
-1.94165E+01,4.63390E+00
-1.94160E+01,4.62230E+00
-1.94155E+01,4.62947E+00
-1.94150E+01,4.63847E+00
-1.94144E+01,4.63435E+00
-1.94139E+01,4.64320E+00
-1.94134E+01,4.62459E+00
-1.94129E+01,4.62886E+00
-1.94124E+01,4.63817E+00
-1.94119E+01,4.64091E+00
-1.94114E+01,4.63481E+00
-1.94109E+01,4.63893E+00
-1.94104E+01,4.62337E+00
-1.94099E+01,4.62886E+00
-1.94094E+01,4.63634E+00
-1.94089E+01,4.63557E+00
-1.94084E+01,4.64168E+00
-1.94079E+01,4.62398E+00
-1.94074E+01,4.62657E+00
-1.94069E+01,4.63557E+00
-1.94064E+01,4.64198E+00
-1.94059E+01,4.63451E+00
-1.94054E+01,4.63969E+00
-1.94049E+01,4.62230E+00
-1.94044E+01,4.63084E+00
-1.94039E+01,4.63542E+00
-1.94034E+01,4.63664E+00
-1.94029E+01,4.64137E+00
-1.94024E+01,4.62993E+00
-1.94018E+01,4.62383E+00
-1.94013E+01,4.63435E+00
-1.94008E+01,4.64000E+00
-1.94003E+01,4.63481E+00
-1.93998E+01,4.63924E+00
-1.93993E+01,4.62169E+00
-1.93988E+01,4.62718E+00
-1.93983E+01,4.63649E+00
-1.93978E+01,4.63420E+00
-1.93973E+01,4.64076E+00
-1.93968E+01,4.62749E+00
-1.93963E+01,4.62566E+00
-1.93958E+01,4.63145E+00
-1.93953E+01,4.63954E+00
-1.93948E+01,4.63359E+00
-1.93943E+01,4.64229E+00
-1.93938E+01,4.61909E+00
-1.93933E+01,4.62825E+00
-1.93928E+01,4.63664E+00
-1.93923E+01,4.63924E+00
-1.93918E+01,4.63557E+00
-1.93913E+01,4.63374E+00
-1.93908E+01,4.62489E+00
-1.93903E+01,4.63512E+00
-1.93898E+01,4.63817E+00
-1.93892E+01,4.63634E+00
-1.93887E+01,4.64336E+00
-1.93882E+01,4.62474E+00
-1.93877E+01,4.62367E+00
-1.93872E+01,4.63618E+00
-1.93867E+01,4.63741E+00
-1.93862E+01,4.63695E+00
-1.93857E+01,4.62856E+00
-1.93852E+01,4.62383E+00
-1.93847E+01,4.63283E+00
-1.93842E+01,4.64046E+00
-1.93837E+01,4.63283E+00
-1.93832E+01,4.64290E+00
-1.93827E+01,4.62306E+00
-1.93822E+01,4.62703E+00
-1.93817E+01,4.63237E+00
-1.93812E+01,4.63863E+00
-1.93807E+01,4.63268E+00
-1.93802E+01,4.63985E+00
-1.93797E+01,4.62077E+00
-1.93792E+01,4.63283E+00
-1.93787E+01,4.63954E+00
-1.93782E+01,4.63802E+00
-1.93777E+01,4.63939E+00
-1.93772E+01,4.62733E+00
-1.93766E+01,4.62459E+00
-1.93761E+01,4.63344E+00
-1.93756E+01,4.63405E+00
-1.93751E+01,4.63359E+00
-1.93746E+01,4.63802E+00
-1.93741E+01,4.62383E+00
-1.93736E+01,4.62688E+00
-1.93731E+01,4.64046E+00
-1.93726E+01,4.63817E+00
-1.93721E+01,4.64244E+00
-1.93716E+01,4.62245E+00
-1.93711E+01,4.62535E+00
-1.93706E+01,4.63313E+00
-1.93701E+01,4.63924E+00
-1.93696E+01,4.62962E+00
-1.93691E+01,4.64381E+00
-1.93686E+01,4.62535E+00
-1.93681E+01,4.63206E+00
-1.93676E+01,4.63725E+00
-1.93671E+01,4.63985E+00
-1.93666E+01,4.64000E+00
-1.93661E+01,4.63130E+00
-1.93656E+01,4.62245E+00
-1.93651E+01,4.63329E+00
-1.93646E+01,4.63313E+00
-1.93640E+01,4.63405E+00
-1.93635E+01,4.64046E+00
-1.93630E+01,4.62306E+00
-1.93625E+01,4.62978E+00
-1.93620E+01,4.63756E+00
-1.93615E+01,4.63847E+00
-1.93610E+01,4.64000E+00
-1.93605E+01,4.63115E+00
-1.93600E+01,4.62489E+00
-1.93595E+01,4.63237E+00
-1.93590E+01,4.64046E+00
-1.93585E+01,4.63527E+00
-1.93580E+01,4.64503E+00
-1.93575E+01,4.62474E+00
-1.93570E+01,4.62947E+00
-1.93565E+01,4.63893E+00
-1.93560E+01,4.64091E+00
-1.93555E+01,4.63588E+00
-1.93550E+01,4.63756E+00
-1.93545E+01,4.62444E+00
-1.93540E+01,4.63100E+00
-1.93535E+01,4.63802E+00
-1.93530E+01,4.63588E+00
-1.93525E+01,4.64397E+00
-1.93520E+01,4.62321E+00
-1.93514E+01,4.62566E+00
-1.93509E+01,4.63756E+00
-1.93504E+01,4.64214E+00
-1.93499E+01,4.63649E+00
-1.93494E+01,4.63588E+00
-1.93489E+01,4.62245E+00
-1.93484E+01,4.63069E+00
-1.93479E+01,4.63832E+00
-1.93474E+01,4.63405E+00
-1.93469E+01,4.64290E+00
-1.93464E+01,4.62840E+00
-1.93459E+01,4.62627E+00
-1.93454E+01,4.63603E+00
-1.93449E+01,4.64076E+00
-1.93444E+01,4.63481E+00
-1.93439E+01,4.63969E+00
-1.93434E+01,4.62199E+00
-1.93429E+01,4.62993E+00
-1.93424E+01,4.63939E+00
-1.93419E+01,4.63481E+00
-1.93414E+01,4.64137E+00
-1.93409E+01,4.62611E+00
-1.93404E+01,4.62749E+00
-1.93399E+01,4.63420E+00
-1.93394E+01,4.64122E+00
-1.93388E+01,4.63451E+00
-1.93383E+01,4.64366E+00
-1.93378E+01,4.62108E+00
-1.93373E+01,4.63023E+00
-1.93368E+01,4.63817E+00
-1.93363E+01,4.63893E+00
-1.93358E+01,4.63786E+00
-1.93353E+01,4.63298E+00
-1.93348E+01,4.62688E+00
-1.93343E+01,4.63618E+00
-1.93338E+01,4.63893E+00
-1.93333E+01,4.63466E+00
-1.93328E+01,4.64412E+00
-1.93323E+01,4.62413E+00
-1.93318E+01,4.62459E+00
-1.93313E+01,4.63710E+00
-1.93308E+01,4.63771E+00
-1.93303E+01,4.63893E+00
-1.93298E+01,4.62688E+00
-1.93293E+01,4.62505E+00
-1.93288E+01,4.63435E+00
-1.93283E+01,4.64168E+00
-1.93278E+01,4.63405E+00
-1.93273E+01,4.64381E+00
-1.93268E+01,4.62291E+00
-1.93262E+01,4.62840E+00
-1.93257E+01,4.63268E+00
-1.93252E+01,4.63863E+00
-1.93247E+01,4.63542E+00
-1.93242E+01,4.63847E+00
-1.93237E+01,4.62199E+00
-1.93232E+01,4.63390E+00
-1.93227E+01,4.64076E+00
-1.93222E+01,4.63664E+00
-1.93217E+01,4.63939E+00
-1.93212E+01,4.62489E+00
-1.93207E+01,4.62550E+00
-1.93202E+01,4.63542E+00
-1.93197E+01,4.63512E+00
-1.93192E+01,4.63542E+00
-1.93187E+01,4.63512E+00
-1.93182E+01,4.62474E+00
-1.93177E+01,4.62901E+00
-1.93172E+01,4.64107E+00
-1.93167E+01,4.63710E+00
-1.93162E+01,4.64305E+00
-1.93157E+01,4.62169E+00
-1.93152E+01,4.62474E+00
-1.93147E+01,4.63359E+00
-1.93142E+01,4.63939E+00
-1.93136E+01,4.62947E+00
-1.93131E+01,4.64229E+00
-1.93126E+01,4.62444E+00
-1.93121E+01,4.63206E+00
-1.93116E+01,4.63680E+00
-1.93111E+01,4.63954E+00
-1.93106E+01,4.64107E+00
-1.93101E+01,4.62917E+00
-1.93096E+01,4.62184E+00
-1.93091E+01,4.63420E+00
-1.93086E+01,4.63893E+00
-1.93081E+01,4.63374E+00
-1.93076E+01,4.63771E+00
-1.93071E+01,4.62489E+00
-1.93066E+01,4.63084E+00
-1.93061E+01,4.63969E+00
-1.93056E+01,4.63664E+00
-1.93051E+01,4.64198E+00
-1.93046E+01,4.62764E+00
-1.93041E+01,4.62291E+00
-1.93036E+01,4.62962E+00
-1.93031E+01,4.64030E+00
-1.93026E+01,4.63329E+00
-1.93021E+01,4.64381E+00
-1.93016E+01,4.62260E+00
-1.93010E+01,4.62978E+00
-1.93005E+01,4.63832E+00
-1.93000E+01,4.63939E+00
-1.92995E+01,4.63466E+00
-1.92990E+01,4.63191E+00
-1.92985E+01,4.62306E+00
-1.92980E+01,4.63084E+00
-1.92975E+01,4.63771E+00
-1.92970E+01,4.63435E+00
-1.92965E+01,4.64214E+00
-1.92960E+01,4.62230E+00
-1.92955E+01,4.62550E+00
-1.92950E+01,4.63664E+00
-1.92945E+01,4.64107E+00
-1.92940E+01,4.63542E+00
-1.92935E+01,4.63130E+00
-1.92930E+01,4.62230E+00
-1.92925E+01,4.63176E+00
-1.92920E+01,4.63786E+00
-1.92915E+01,4.63359E+00
-1.92910E+01,4.64412E+00
-1.92905E+01,4.62703E+00
-1.92900E+01,4.62840E+00
-1.92895E+01,4.63588E+00
-1.92890E+01,4.64122E+00
-1.92884E+01,4.63542E+00
-1.92879E+01,4.63847E+00
-1.92874E+01,4.62184E+00
-1.92869E+01,4.63023E+00
-1.92864E+01,4.63847E+00
-1.92859E+01,4.63405E+00
-1.92854E+01,4.64091E+00
-1.92849E+01,4.62550E+00
-1.92844E+01,4.62718E+00
-1.92839E+01,4.63374E+00
-1.92834E+01,4.63969E+00
-1.92829E+01,4.63451E+00
-1.92824E+01,4.63985E+00
-1.92819E+01,4.62123E+00
-1.92814E+01,4.62810E+00
-1.92809E+01,4.63664E+00
-1.92804E+01,4.63664E+00
-1.92799E+01,4.63924E+00
-1.92794E+01,4.62932E+00
-1.92789E+01,4.62657E+00
-1.92784E+01,4.63557E+00
-1.92779E+01,4.63954E+00
-1.92774E+01,4.63405E+00
-1.92769E+01,4.64214E+00
-1.92764E+01,4.62413E+00
-1.92758E+01,4.62779E+00
-1.92753E+01,4.63786E+00
-1.92748E+01,4.63725E+00
-1.92743E+01,4.64046E+00
-1.92738E+01,4.62581E+00
-1.92733E+01,4.62611E+00
-1.92728E+01,4.63405E+00
-1.92723E+01,4.64259E+00
-1.92718E+01,4.63344E+00
-1.92713E+01,4.64259E+00
-1.92708E+01,4.62276E+00
-1.92703E+01,4.62901E+00
-1.92698E+01,4.63512E+00
-1.92693E+01,4.63847E+00
-1.92688E+01,4.63618E+00
-1.92683E+01,4.63573E+00
-1.92678E+01,4.62260E+00
-1.92673E+01,4.63466E+00
-1.92668E+01,4.64061E+00
-1.92663E+01,4.63664E+00
-1.92658E+01,4.64122E+00
-1.92653E+01,4.62489E+00
-1.92648E+01,4.62352E+00
-1.92643E+01,4.63588E+00
-1.92638E+01,4.63588E+00
-1.92632E+01,4.63786E+00
-1.92627E+01,4.63374E+00
-1.92622E+01,4.62596E+00
-1.92617E+01,4.63039E+00
-1.92612E+01,4.64198E+00
-1.92607E+01,4.63710E+00
-1.92602E+01,4.64366E+00
-1.92597E+01,4.62108E+00
-1.92592E+01,4.62688E+00
-1.92587E+01,4.63527E+00
-1.92582E+01,4.64030E+00
-1.92577E+01,4.63100E+00
-1.92572E+01,4.64061E+00
-1.92567E+01,4.62367E+00
-1.92562E+01,4.63298E+00
-1.92557E+01,4.63832E+00
-1.92552E+01,4.64015E+00
-1.92547E+01,4.64275E+00
-1.92542E+01,4.62886E+00
-1.92537E+01,4.62398E+00
-1.92532E+01,4.63634E+00
-1.92527E+01,4.64030E+00
-1.92522E+01,4.63588E+00
-1.92517E+01,4.63695E+00
-1.92512E+01,4.62459E+00
-1.92506E+01,4.63130E+00
-1.92501E+01,4.64030E+00
-1.92496E+01,4.63588E+00
-1.92491E+01,4.64244E+00
-1.92486E+01,4.62688E+00
-1.92481E+01,4.62642E+00
-1.92476E+01,4.63145E+00
-1.92471E+01,4.64061E+00
-1.92466E+01,4.63329E+00
-1.92461E+01,4.64549E+00
-1.92456E+01,4.62291E+00
-1.92451E+01,4.63222E+00
-1.92446E+01,4.63847E+00
-1.92441E+01,4.64122E+00
-1.92436E+01,4.63664E+00
-1.92431E+01,4.63222E+00
-1.92426E+01,4.62489E+00
-1.92421E+01,4.63359E+00
-1.92416E+01,4.63588E+00
-1.92411E+01,4.63298E+00
-1.92406E+01,4.64030E+00
-1.92401E+01,4.62108E+00
-1.92396E+01,4.62489E+00
-1.92391E+01,4.63680E+00
-1.92386E+01,4.63863E+00
-1.92380E+01,4.63817E+00
-1.92375E+01,4.62825E+00
-1.92370E+01,4.62276E+00
-1.92365E+01,4.63054E+00
-1.92360E+01,4.63832E+00
-1.92355E+01,4.63145E+00
-1.92350E+01,4.64320E+00
-1.92345E+01,4.62459E+00
-1.92340E+01,4.62642E+00
-1.92335E+01,4.63374E+00
-1.92330E+01,4.63893E+00
-1.92325E+01,4.63557E+00
-1.92320E+01,4.63512E+00
-1.92315E+01,4.62032E+00
-1.92310E+01,4.62962E+00
-1.92305E+01,4.63863E+00
-1.92300E+01,4.63374E+00
-1.92295E+01,4.64000E+00
-1.92290E+01,4.62413E+00
-1.92285E+01,4.62718E+00
-1.92280E+01,4.63603E+00
-1.92275E+01,4.63939E+00
-1.92270E+01,4.63618E+00
-1.92265E+01,4.63939E+00
-1.92260E+01,4.62184E+00
-1.92254E+01,4.62856E+00
-1.92249E+01,4.63741E+00
-1.92244E+01,4.63588E+00
-1.92239E+01,4.64000E+00
-1.92234E+01,4.62611E+00
-1.92229E+01,4.62611E+00
-1.92224E+01,4.63573E+00
-1.92219E+01,4.63954E+00
-1.92214E+01,4.63359E+00
-1.92209E+01,4.64122E+00
-1.92204E+01,4.62291E+00
-1.92199E+01,4.62688E+00
-1.92194E+01,4.63603E+00
-1.92189E+01,4.63710E+00
-1.92184E+01,4.64107E+00
-1.92179E+01,4.62505E+00
-1.92174E+01,4.62444E+00
-1.92169E+01,4.63435E+00
-1.92164E+01,4.64015E+00
-1.92159E+01,4.63176E+00
-1.92154E+01,4.64076E+00
-1.92149E+01,4.62230E+00
-1.92144E+01,4.62978E+00
-1.92139E+01,4.63588E+00
-1.92134E+01,4.63847E+00
-1.92128E+01,4.64015E+00
-1.92123E+01,4.63481E+00
-1.92118E+01,4.62520E+00
-1.92113E+01,4.63618E+00
-1.92108E+01,4.64168E+00
-1.92103E+01,4.63741E+00
-1.92098E+01,4.64198E+00
-1.92093E+01,4.62413E+00
-1.92088E+01,4.62764E+00
-1.92083E+01,4.63741E+00
-1.92078E+01,4.63664E+00
-1.92073E+01,4.63893E+00
-1.92068E+01,4.63222E+00
-1.92063E+01,4.62642E+00
-1.92058E+01,4.63161E+00
-1.92053E+01,4.64229E+00
-1.92048E+01,4.63634E+00
-1.92043E+01,4.64549E+00
-1.92038E+01,4.62108E+00
-1.92033E+01,4.62810E+00
-1.92028E+01,4.63588E+00
-1.92023E+01,4.64107E+00
-1.92018E+01,4.63405E+00
-1.92013E+01,4.64091E+00
-1.92008E+01,4.62611E+00
-1.92002E+01,4.63420E+00
-1.91997E+01,4.63863E+00
-1.91992E+01,4.63893E+00
-1.91987E+01,4.64351E+00
-1.91982E+01,4.62718E+00
-1.91977E+01,4.62398E+00
-1.91972E+01,4.63634E+00
-1.91967E+01,4.64000E+00
-1.91962E+01,4.63588E+00
-1.91957E+01,4.63588E+00
-1.91952E+01,4.62474E+00
-1.91947E+01,4.63176E+00
-1.91942E+01,4.64091E+00
-1.91937E+01,4.63496E+00
-1.91932E+01,4.64290E+00
-1.91927E+01,4.62505E+00
-1.91922E+01,4.62657E+00
-1.91917E+01,4.63145E+00
-1.91912E+01,4.64046E+00
-1.91907E+01,4.63344E+00
-1.91902E+01,4.64503E+00
-1.91897E+01,4.62108E+00
-1.91892E+01,4.63145E+00
-1.91887E+01,4.63817E+00
-1.91882E+01,4.63893E+00
-1.91876E+01,4.63741E+00
-1.91871E+01,4.62978E+00
-1.91866E+01,4.62489E+00
-1.91861E+01,4.63481E+00
-1.91856E+01,4.63710E+00
-1.91851E+01,4.63451E+00
-1.91846E+01,4.64153E+00
-1.91841E+01,4.62383E+00
-1.91836E+01,4.62566E+00
-1.91831E+01,4.63863E+00
-1.91826E+01,4.63878E+00
-1.91821E+01,4.64030E+00
-1.91816E+01,4.62657E+00
-1.91811E+01,4.62489E+00
-1.91806E+01,4.63237E+00
-1.91801E+01,4.64015E+00
-1.91796E+01,4.63054E+00
-1.91791E+01,4.64412E+00
-1.91786E+01,4.62520E+00
-1.91781E+01,4.62932E+00
-1.91776E+01,4.63420E+00
-1.91771E+01,4.63969E+00
-1.91766E+01,4.63618E+00
-1.91761E+01,4.63435E+00
-1.91756E+01,4.62001E+00
-1.91750E+01,4.62993E+00
-1.91745E+01,4.63771E+00
-1.91740E+01,4.63329E+00
-1.91735E+01,4.64000E+00
-1.91730E+01,4.62306E+00
-1.91725E+01,4.62657E+00
-1.91720E+01,4.63618E+00
-1.91715E+01,4.63756E+00
-1.91710E+01,4.63618E+00
-1.91705E+01,4.63557E+00
