in s,C1 in V
4.34097E+01,4.63298E+00
4.34102E+01,4.64091E+00
4.34107E+01,4.63039E+00
4.34112E+01,4.64748E+00
4.34117E+01,4.62535E+00
4.34123E+01,4.63313E+00
4.34128E+01,4.64091E+00
4.34133E+01,4.64275E+00
4.34138E+01,4.64320E+00
4.34143E+01,4.62993E+00
4.34148E+01,4.62474E+00
4.34153E+01,4.63756E+00
4.34158E+01,4.64061E+00
4.34163E+01,4.63832E+00
4.34168E+01,4.63817E+00
4.34173E+01,4.62642E+00
4.34178E+01,4.63268E+00
4.34183E+01,4.64275E+00
4.34188E+01,4.63573E+00
4.34193E+01,4.64626E+00
4.34198E+01,4.62413E+00
4.34203E+01,4.62932E+00
4.34208E+01,4.63588E+00
4.34213E+01,4.64137E+00
4.34218E+01,4.63878E+00
4.34223E+01,4.63817E+00
4.34228E+01,4.62581E+00
4.34233E+01,4.63496E+00
4.34238E+01,4.64214E+00
4.34243E+01,4.63664E+00
4.34249E+01,4.64503E+00
4.34254E+01,4.62489E+00
4.34259E+01,4.63023E+00
4.34264E+01,4.64015E+00
4.34269E+01,4.63924E+00
4.34274E+01,4.64290E+00
4.34279E+01,4.62794E+00
4.34284E+01,4.62733E+00
4.34289E+01,4.63618E+00
4.34294E+01,4.64153E+00
4.34299E+01,4.63741E+00
4.34304E+01,4.64030E+00
4.34309E+01,4.62276E+00
4.34314E+01,4.63222E+00
4.34319E+01,4.64183E+00
4.34324E+01,4.63695E+00
4.34329E+01,4.64503E+00
4.34334E+01,4.62718E+00
4.34339E+01,4.63054E+00
4.34344E+01,4.63878E+00
4.34349E+01,4.64183E+00
4.34354E+01,4.63863E+00
4.34359E+01,4.63695E+00
4.34364E+01,4.62550E+00
4.34369E+01,4.63405E+00
4.34375E+01,4.64168E+00
4.34380E+01,4.63786E+00
4.34385E+01,4.64671E+00
4.34390E+01,4.62520E+00
4.34395E+01,4.63145E+00
4.34400E+01,4.64275E+00
4.34405E+01,4.64275E+00
4.34410E+01,4.64488E+00
4.34415E+01,4.62886E+00
4.34420E+01,4.62825E+00
4.34425E+01,4.63710E+00
4.34430E+01,4.64168E+00
4.34435E+01,4.63618E+00
4.34440E+01,4.64763E+00
4.34445E+01,4.62871E+00
4.34450E+01,4.63481E+00
4.34455E+01,4.64275E+00
4.34460E+01,4.64107E+00
4.34465E+01,4.64702E+00
4.34470E+01,4.62840E+00
4.34475E+01,4.62962E+00
4.34480E+01,4.64076E+00
4.34485E+01,4.64168E+00
4.34490E+01,4.64061E+00
4.34495E+01,4.63466E+00
4.34501E+01,4.62825E+00
4.34506E+01,4.63573E+00
4.34511E+01,4.64549E+00
4.34516E+01,4.63863E+00
4.34521E+01,4.64870E+00
4.34526E+01,4.62474E+00
4.34531E+01,4.63252E+00
4.34536E+01,4.64061E+00
4.34541E+01,4.64229E+00
4.34546E+01,4.64153E+00
4.34551E+01,4.63405E+00
4.34556E+01,4.62779E+00
4.34561E+01,4.63771E+00
4.34566E+01,4.64137E+00
4.34571E+01,4.63817E+00
4.34576E+01,4.64107E+00
4.34581E+01,4.62733E+00
4.34586E+01,4.63069E+00
4.34591E+01,4.64198E+00
4.34596E+01,4.63741E+00
4.34601E+01,4.64778E+00
4.34606E+01,4.62550E+00
4.34611E+01,4.63130E+00
4.34616E+01,4.63939E+00
4.34621E+01,4.64427E+00
4.34627E+01,4.63832E+00
4.34632E+01,4.63863E+00
4.34637E+01,4.62489E+00
4.34642E+01,4.63603E+00
4.34647E+01,4.64030E+00
4.34652E+01,4.63786E+00
4.34657E+01,4.64748E+00
4.34662E+01,4.62978E+00
4.34667E+01,4.63084E+00
4.34672E+01,4.64320E+00
4.34677E+01,4.64122E+00
4.34682E+01,4.64458E+00
4.34687E+01,4.63130E+00
4.34692E+01,4.62871E+00
4.34697E+01,4.63527E+00
4.34702E+01,4.64351E+00
4.34707E+01,4.63435E+00
4.34712E+01,4.64534E+00
4.34717E+01,4.62611E+00
4.34722E+01,4.63573E+00
4.34727E+01,4.64153E+00
4.34732E+01,4.64153E+00
4.34737E+01,4.64580E+00
4.34742E+01,4.62794E+00
4.34747E+01,4.62688E+00
4.34753E+01,4.63954E+00
4.34758E+01,4.64122E+00
4.34763E+01,4.63863E+00
4.34768E+01,4.64061E+00
4.34773E+01,4.62840E+00
4.34778E+01,4.63557E+00
4.34783E+01,4.64595E+00
4.34788E+01,4.63741E+00
4.34793E+01,4.64809E+00
4.34798E+01,4.62535E+00
4.34803E+01,4.63298E+00
4.34808E+01,4.63878E+00
4.34813E+01,4.64290E+00
4.34818E+01,4.64259E+00
4.34823E+01,4.63130E+00
4.34828E+01,4.62596E+00
4.34833E+01,4.63893E+00
4.34838E+01,4.64397E+00
4.34843E+01,4.63939E+00
4.34848E+01,4.64366E+00
4.34853E+01,4.62627E+00
4.34858E+01,4.63161E+00
4.34863E+01,4.64229E+00
4.34868E+01,4.63908E+00
4.34873E+01,4.64702E+00
4.34879E+01,4.63054E+00
4.34884E+01,4.63100E+00
4.34889E+01,4.63924E+00
4.34894E+01,4.64336E+00
4.34899E+01,4.63863E+00
4.34904E+01,4.64168E+00
4.34909E+01,4.62566E+00
4.34914E+01,4.63344E+00
4.34919E+01,4.64275E+00
4.34924E+01,4.63680E+00
4.34929E+01,4.64412E+00
4.34934E+01,4.62459E+00
4.34939E+01,4.63084E+00
4.34944E+01,4.64061E+00
4.34949E+01,4.64091E+00
4.34954E+01,4.64229E+00
4.34959E+01,4.63252E+00
4.34964E+01,4.62627E+00
4.34969E+01,4.63557E+00
4.34974E+01,4.64229E+00
4.34979E+01,4.63634E+00
4.34984E+01,4.64778E+00
4.34989E+01,4.62688E+00
4.34994E+01,4.63237E+00
4.34999E+01,4.64275E+00
4.35005E+01,4.64122E+00
4.35010E+01,4.64473E+00
4.35015E+01,4.62947E+00
4.35020E+01,4.62871E+00
4.35025E+01,4.63710E+00
4.35030E+01,4.64091E+00
4.35035E+01,4.63649E+00
4.35040E+01,4.64076E+00
4.35045E+01,4.62642E+00
4.35050E+01,4.63359E+00
4.35055E+01,4.64214E+00
4.35060E+01,4.64015E+00
4.35065E+01,4.64671E+00
4.35070E+01,4.62596E+00
4.35075E+01,4.62932E+00
4.35080E+01,4.64046E+00
4.35085E+01,4.64183E+00
4.35090E+01,4.64244E+00
4.35095E+01,4.63741E+00
4.35100E+01,4.63084E+00
4.35105E+01,4.63786E+00
4.35110E+01,4.64473E+00
4.35115E+01,4.63756E+00
4.35120E+01,4.64900E+00
4.35125E+01,4.62642E+00
4.35131E+01,4.63344E+00
4.35136E+01,4.64061E+00
4.35141E+01,4.64183E+00
4.35146E+01,4.64488E+00
4.35151E+01,4.63130E+00
4.35156E+01,4.63069E+00
4.35161E+01,4.64244E+00
4.35166E+01,4.64320E+00
4.35171E+01,4.63985E+00
4.35176E+01,4.64153E+00
4.35181E+01,4.62794E+00
4.35186E+01,4.63298E+00
4.35191E+01,4.64397E+00
4.35196E+01,4.63771E+00
4.35201E+01,4.64961E+00
4.35206E+01,4.62901E+00
4.35211E+01,4.63390E+00
4.35216E+01,4.64168E+00
4.35221E+01,4.64580E+00
4.35226E+01,4.64168E+00
4.35231E+01,4.63924E+00
4.35236E+01,4.62718E+00
4.35241E+01,4.63756E+00
4.35246E+01,4.64153E+00
4.35251E+01,4.63817E+00
4.35257E+01,4.64565E+00
4.35262E+01,4.62840E+00
4.35267E+01,4.63313E+00
4.35272E+01,4.64488E+00
4.35277E+01,4.64198E+00
4.35282E+01,4.64763E+00
4.35287E+01,4.62703E+00
4.35292E+01,4.62947E+00
4.35297E+01,4.63695E+00
4.35302E+01,4.64397E+00
4.35307E+01,4.63512E+00
4.35312E+01,4.64702E+00
4.35317E+01,4.62703E+00
4.35322E+01,4.63618E+00
4.35327E+01,4.64351E+00
4.35332E+01,4.64290E+00
4.35337E+01,4.64732E+00
4.35342E+01,4.63039E+00
4.35347E+01,4.62871E+00
4.35352E+01,4.64091E+00
4.35357E+01,4.64198E+00
4.35362E+01,4.64427E+00
4.35367E+01,4.63359E+00
4.35372E+01,4.62917E+00
4.35377E+01,4.63680E+00
4.35383E+01,4.64626E+00
4.35388E+01,4.63680E+00
4.35393E+01,4.64778E+00
4.35398E+01,4.62535E+00
4.35403E+01,4.63298E+00
4.35408E+01,4.63985E+00
4.35413E+01,4.64259E+00
4.35418E+01,4.64458E+00
4.35423E+01,4.63420E+00
4.35428E+01,4.62810E+00
4.35433E+01,4.64076E+00
4.35438E+01,4.64381E+00
4.35443E+01,4.63985E+00
4.35448E+01,4.64427E+00
4.35453E+01,4.62794E+00
4.35458E+01,4.63252E+00
4.35463E+01,4.64320E+00
4.35468E+01,4.63741E+00
4.35473E+01,4.64732E+00
4.35478E+01,4.62596E+00
4.35483E+01,4.63145E+00
4.35488E+01,4.63878E+00
4.35493E+01,4.64427E+00
4.35498E+01,4.64076E+00
4.35503E+01,4.63649E+00
4.35509E+01,4.62566E+00
4.35514E+01,4.63618E+00
4.35519E+01,4.64320E+00
4.35524E+01,4.63710E+00
4.35529E+01,4.64778E+00
4.35534E+01,4.62871E+00
4.35539E+01,4.63344E+00
4.35544E+01,4.64214E+00
4.35549E+01,4.64259E+00
4.35554E+01,4.64473E+00
4.35559E+01,4.63451E+00
4.35564E+01,4.63008E+00
4.35569E+01,4.63786E+00
4.35574E+01,4.64122E+00
4.35579E+01,4.63664E+00
4.35584E+01,4.64397E+00
4.35589E+01,4.62566E+00
4.35594E+01,4.63359E+00
4.35599E+01,4.64534E+00
4.35604E+01,4.64259E+00
4.35609E+01,4.64778E+00
4.35614E+01,4.62718E+00
4.35619E+01,4.63176E+00
4.35624E+01,4.64076E+00
4.35629E+01,4.64320E+00
4.35635E+01,4.64015E+00
4.35640E+01,4.64320E+00
4.35645E+01,4.62932E+00
4.35650E+01,4.63618E+00
4.35655E+01,4.64412E+00
4.35660E+01,4.63985E+00
4.35665E+01,4.64900E+00
4.35670E+01,4.62627E+00
4.35675E+01,4.63130E+00
4.35680E+01,4.64168E+00
4.35685E+01,4.64259E+00
4.35690E+01,4.64503E+00
4.35695E+01,4.63176E+00
4.35700E+01,4.63100E+00
4.35705E+01,4.64030E+00
4.35710E+01,4.64565E+00
4.35715E+01,4.63817E+00
4.35720E+01,4.64702E+00
4.35725E+01,4.62627E+00
4.35730E+01,4.63420E+00
4.35735E+01,4.64229E+00
4.35740E+01,4.64214E+00
4.35745E+01,4.64824E+00
4.35750E+01,4.63252E+00
4.35755E+01,4.63115E+00
4.35761E+01,4.64214E+00
4.35766E+01,4.64381E+00
4.35771E+01,4.64198E+00
4.35776E+01,4.64229E+00
4.35781E+01,4.62917E+00
4.35786E+01,4.63359E+00
4.35791E+01,4.64427E+00
4.35796E+01,4.63649E+00
4.35801E+01,4.64900E+00
4.35806E+01,4.62566E+00
4.35811E+01,4.63374E+00
4.35816E+01,4.64183E+00
4.35821E+01,4.64458E+00
4.35826E+01,4.64214E+00
4.35831E+01,4.63283E+00
4.35836E+01,4.62764E+00
4.35841E+01,4.63832E+00
4.35846E+01,4.64244E+00
4.35851E+01,4.63771E+00
4.35856E+01,4.64702E+00
4.35861E+01,4.63039E+00
4.35866E+01,4.63435E+00
4.35871E+01,4.64626E+00
4.35876E+01,4.64168E+00
4.35881E+01,4.64854E+00
4.35887E+01,4.62871E+00
4.35892E+01,4.63161E+00
4.35897E+01,4.63817E+00
4.35902E+01,4.64503E+00
4.35907E+01,4.63878E+00
4.35912E+01,4.64076E+00
4.35917E+01,4.62749E+00
4.35922E+01,4.63847E+00
4.35927E+01,4.64259E+00
4.35932E+01,4.64046E+00
4.35937E+01,4.64610E+00
4.35942E+01,4.62657E+00
4.35947E+01,4.62947E+00
4.35952E+01,4.64137E+00
4.35957E+01,4.64137E+00
4.35962E+01,4.64549E+00
4.35967E+01,4.63557E+00
4.35972E+01,4.63115E+00
4.35977E+01,4.63756E+00
4.35982E+01,4.64595E+00
4.35987E+01,4.63588E+00
4.35992E+01,4.64748E+00
4.35997E+01,4.62474E+00
4.36002E+01,4.63374E+00
4.36007E+01,4.64015E+00
4.36013E+01,4.64259E+00
4.36018E+01,4.64626E+00
4.36023E+01,4.62978E+00
4.36028E+01,4.62962E+00
4.36033E+01,4.64122E+00
4.36038E+01,4.64381E+00
4.36043E+01,4.64061E+00
4.36048E+01,4.63863E+00
4.36053E+01,4.62718E+00
4.36058E+01,4.63283E+00
4.36063E+01,4.64381E+00
4.36068E+01,4.63680E+00
4.36073E+01,4.64961E+00
4.36078E+01,4.62825E+00
4.36083E+01,4.63420E+00
4.36088E+01,4.64061E+00
4.36093E+01,4.64519E+00
4.36098E+01,4.64244E+00
4.36103E+01,4.63741E+00
4.36108E+01,4.62581E+00
4.36113E+01,4.63695E+00
4.36118E+01,4.64061E+00
4.36123E+01,4.63680E+00
4.36128E+01,4.64320E+00
4.36133E+01,4.62581E+00
4.36139E+01,4.63130E+00
4.36144E+01,4.64183E+00
4.36149E+01,4.63939E+00
4.36154E+01,4.64473E+00
4.36159E+01,4.62718E+00
4.36164E+01,4.62794E+00
4.36169E+01,4.63588E+00
4.36174E+01,4.64137E+00
4.36179E+01,4.63695E+00
4.36184E+01,4.64412E+00
4.36189E+01,4.62627E+00
4.36194E+01,4.63405E+00
4.36199E+01,4.64397E+00
4.36204E+01,4.63969E+00
4.36209E+01,4.64687E+00
4.36214E+01,4.62611E+00
4.36219E+01,4.63023E+00
4.36224E+01,4.63893E+00
4.36229E+01,4.64046E+00
4.36234E+01,4.64183E+00
4.36239E+01,4.63329E+00
4.36244E+01,4.62703E+00
4.36249E+01,4.63542E+00
4.36254E+01,4.64275E+00
4.36259E+01,4.63878E+00
4.36265E+01,4.64549E+00
4.36270E+01,4.62505E+00
4.36275E+01,4.63206E+00
4.36280E+01,4.64259E+00
4.36285E+01,4.64030E+00
4.36290E+01,4.64473E+00
4.36295E+01,4.63176E+00
4.36300E+01,4.63039E+00
4.36305E+01,4.63817E+00
4.36310E+01,4.64290E+00
4.36315E+01,4.63741E+00
4.36320E+01,4.64488E+00
4.36325E+01,4.62688E+00
4.36330E+01,4.63435E+00
4.36335E+01,4.64229E+00
4.36340E+01,4.63969E+00
4.36345E+01,4.64656E+00
4.36350E+01,4.62627E+00
4.36355E+01,4.63115E+00
4.36360E+01,4.64275E+00
4.36365E+01,4.64336E+00
4.36370E+01,4.64259E+00
4.36375E+01,4.63435E+00
4.36380E+01,4.62779E+00
4.36385E+01,4.63405E+00
4.36391E+01,4.64305E+00
4.36396E+01,4.63329E+00
4.36401E+01,4.64809E+00
4.36406E+01,4.62581E+00
4.36411E+01,4.63268E+00
4.36416E+01,4.63985E+00
4.36421E+01,4.64183E+00
4.36426E+01,4.64229E+00
4.36431E+01,4.63130E+00
4.36436E+01,4.62596E+00
4.36441E+01,4.63710E+00
4.36446E+01,4.63924E+00
4.36451E+01,4.63725E+00
4.36456E+01,4.64061E+00
4.36461E+01,4.62688E+00
4.36466E+01,4.63283E+00
4.36471E+01,4.64427E+00
4.36476E+01,4.63908E+00
4.36481E+01,4.64702E+00
4.36486E+01,4.62352E+00
4.36491E+01,4.62978E+00
4.36496E+01,4.63725E+00
4.36501E+01,4.64244E+00
4.36506E+01,4.63710E+00
4.36511E+01,4.64076E+00
4.36517E+01,4.62749E+00
4.36522E+01,4.63817E+00
4.36527E+01,4.64229E+00
4.36532E+01,4.63893E+00
4.36537E+01,4.64626E+00
4.36542E+01,4.62764E+00
4.36547E+01,4.62947E+00
4.36552E+01,4.64122E+00
4.36557E+01,4.63924E+00
4.36562E+01,4.64412E+00
4.36567E+01,4.62642E+00
4.36572E+01,4.62871E+00
4.36577E+01,4.63252E+00
4.36582E+01,4.64351E+00
4.36587E+01,4.63451E+00
4.36592E+01,4.64366E+00
4.36597E+01,4.62398E+00
4.36602E+01,4.63405E+00
4.36607E+01,4.64000E+00
4.36612E+01,4.64046E+00
4.36617E+01,4.64702E+00
4.36622E+01,4.63145E+00
4.36627E+01,4.63084E+00
4.36632E+01,4.64183E+00
4.36637E+01,4.64412E+00
4.36643E+01,4.64183E+00
4.36648E+01,4.63939E+00
4.36653E+01,4.62901E+00
4.36658E+01,4.63557E+00
4.36663E+01,4.64366E+00
4.36668E+01,4.63435E+00
4.36673E+01,4.64748E+00
4.36678E+01,4.62550E+00
4.36683E+01,4.63420E+00
4.36688E+01,4.64015E+00
4.36693E+01,4.64427E+00
4.36698E+01,4.64503E+00
4.36703E+01,4.63176E+00
4.36708E+01,4.62627E+00
4.36713E+01,4.63908E+00
4.36718E+01,4.64214E+00
4.36723E+01,4.63802E+00
4.36728E+01,4.64565E+00
4.36733E+01,4.62947E+00
4.36738E+01,4.63390E+00
4.36743E+01,4.64412E+00
4.36748E+01,4.63939E+00
4.36753E+01,4.64732E+00
4.36758E+01,4.62886E+00
4.36763E+01,4.63130E+00
4.36769E+01,4.63878E+00
4.36774E+01,4.64351E+00
4.36779E+01,4.64107E+00
4.36784E+01,4.63863E+00
4.36789E+01,4.62642E+00
4.36794E+01,4.63588E+00
4.36799E+01,4.64366E+00
4.36804E+01,4.63786E+00
4.36809E+01,4.64381E+00
4.36814E+01,4.62337E+00
4.36819E+01,4.62886E+00
4.36824E+01,4.63863E+00
4.36829E+01,4.64015E+00
4.36834E+01,4.64137E+00
4.36839E+01,4.63405E+00
4.36844E+01,4.62794E+00
4.36849E+01,4.63710E+00
4.36854E+01,4.64351E+00
4.36859E+01,4.63741E+00
4.36864E+01,4.64580E+00
4.36869E+01,4.62520E+00
4.36874E+01,4.63115E+00
4.36879E+01,4.64214E+00
4.36884E+01,4.63817E+00
4.36889E+01,4.64336E+00
4.36895E+01,4.62566E+00
4.36900E+01,4.63023E+00
4.36905E+01,4.63939E+00
4.36910E+01,4.64259E+00
4.36915E+01,4.63939E+00
4.36920E+01,4.63924E+00
4.36925E+01,4.62535E+00
4.36930E+01,4.63405E+00
4.36935E+01,4.64122E+00
4.36940E+01,4.63725E+00
4.36945E+01,4.64778E+00
4.36950E+01,4.62733E+00
4.36955E+01,4.63161E+00
4.36960E+01,4.64244E+00
4.36965E+01,4.64351E+00
4.36970E+01,4.64442E+00
4.36975E+01,4.63466E+00
4.36980E+01,4.62947E+00
4.36985E+01,4.63725E+00
4.36990E+01,4.64412E+00
4.36995E+01,4.63664E+00
4.37000E+01,4.64717E+00
4.37005E+01,4.62596E+00
4.37010E+01,4.63481E+00
4.37015E+01,4.64305E+00
4.37021E+01,4.64381E+00
4.37026E+01,4.64519E+00
4.37031E+01,4.62856E+00
4.37036E+01,4.62825E+00
4.37041E+01,4.64137E+00
4.37046E+01,4.64244E+00
4.37051E+01,4.63985E+00
4.37056E+01,4.64427E+00
4.37061E+01,4.63023E+00
4.37066E+01,4.63512E+00
4.37071E+01,4.64687E+00
4.37076E+01,4.64046E+00
4.37081E+01,4.65068E+00
4.37086E+01,4.62718E+00
4.37091E+01,4.63374E+00
4.37096E+01,4.64076E+00
4.37101E+01,4.64397E+00
4.37106E+01,4.64351E+00
4.37111E+01,4.63420E+00
4.37116E+01,4.62764E+00
4.37121E+01,4.63863E+00
4.37126E+01,4.64122E+00
4.37131E+01,4.63802E+00
4.37136E+01,4.64351E+00
4.37141E+01,4.62566E+00
4.37147E+01,4.62901E+00
4.37152E+01,4.64046E+00
4.37157E+01,4.63710E+00
4.37162E+01,4.64610E+00
4.37167E+01,4.62871E+00
4.37172E+01,4.63161E+00
4.37177E+01,4.63847E+00
4.37182E+01,4.64473E+00
4.37187E+01,4.63557E+00
4.37192E+01,4.64320E+00
4.37197E+01,4.62459E+00
4.37202E+01,4.63405E+00
4.37207E+01,4.63908E+00
4.37212E+01,4.63847E+00
4.37217E+01,4.64641E+00
4.37222E+01,4.62993E+00
4.37227E+01,4.63084E+00
4.37232E+01,4.64412E+00
4.37237E+01,4.64427E+00
4.37242E+01,4.64580E+00
4.37247E+01,4.63237E+00
4.37252E+01,4.62901E+00
4.37257E+01,4.63603E+00
4.37262E+01,4.64458E+00
4.37267E+01,4.63542E+00
4.37273E+01,4.65068E+00
4.37278E+01,4.62779E+00
4.37283E+01,4.63588E+00
4.37288E+01,4.64214E+00
4.37293E+01,4.64458E+00
4.37298E+01,4.64671E+00
4.37303E+01,4.63298E+00
4.37308E+01,4.62825E+00
4.37313E+01,4.64030E+00
4.37318E+01,4.64214E+00
4.37323E+01,4.63908E+00
4.37328E+01,4.63954E+00
4.37333E+01,4.62871E+00
4.37338E+01,4.63435E+00
4.37343E+01,4.64427E+00
4.37348E+01,4.63664E+00
4.37353E+01,4.64687E+00
4.37358E+01,4.62489E+00
4.37363E+01,4.63100E+00
4.37368E+01,4.63817E+00
4.37373E+01,4.64366E+00
4.37378E+01,4.64046E+00
4.37383E+01,4.63939E+00
4.37388E+01,4.62810E+00
4.37393E+01,4.63771E+00
4.37399E+01,4.64412E+00
4.37404E+01,4.63847E+00
4.37409E+01,4.64641E+00
4.37414E+01,4.62596E+00
4.37419E+01,4.63298E+00
4.37424E+01,4.64122E+00
4.37429E+01,4.64046E+00
4.37434E+01,4.64534E+00
4.37439E+01,4.63008E+00
4.37444E+01,4.63115E+00
4.37449E+01,4.64000E+00
4.37454E+01,4.64503E+00
4.37459E+01,4.64091E+00
4.37464E+01,4.64320E+00
4.37469E+01,4.62611E+00
4.37474E+01,4.63405E+00
4.37479E+01,4.64473E+00
4.37484E+01,4.63908E+00
4.37489E+01,4.64778E+00
4.37494E+01,4.62917E+00
4.37499E+01,4.63298E+00
4.37504E+01,4.64168E+00
4.37509E+01,4.64397E+00
4.37514E+01,4.64214E+00
4.37519E+01,4.63893E+00
4.37525E+01,4.62703E+00
4.37530E+01,4.63512E+00
4.37535E+01,4.64290E+00
4.37540E+01,4.63741E+00
4.37545E+01,4.64549E+00
4.37550E+01,4.62520E+00
4.37555E+01,4.63145E+00
4.37560E+01,4.64275E+00
4.37565E+01,4.64107E+00
4.37570E+01,4.64366E+00
4.37575E+01,4.62123E+00
4.37580E+01,4.62672E+00
4.37585E+01,4.63664E+00
4.37590E+01,4.64229E+00
4.37595E+01,4.63496E+00
4.37600E+01,4.64580E+00
4.37605E+01,4.62733E+00
4.37610E+01,4.63435E+00
4.37615E+01,4.64198E+00
4.37620E+01,4.64076E+00
4.37625E+01,4.64610E+00
4.37630E+01,4.62810E+00
4.37635E+01,4.62962E+00
4.37640E+01,4.64168E+00
4.37645E+01,4.64244E+00
4.37651E+01,4.64290E+00
4.37656E+01,4.63451E+00
4.37661E+01,4.62932E+00
4.37666E+01,4.63435E+00
4.37671E+01,4.64442E+00
4.37676E+01,4.63741E+00
4.37681E+01,4.64793E+00
4.37686E+01,4.62383E+00
4.37691E+01,4.63237E+00
4.37696E+01,4.63924E+00
4.37701E+01,4.64153E+00
4.37706E+01,4.64351E+00
4.37711E+01,4.63527E+00
4.37716E+01,4.62871E+00
4.37721E+01,4.63878E+00
4.37726E+01,4.64198E+00
4.37731E+01,4.63786E+00
4.37736E+01,4.64397E+00
4.37741E+01,4.62733E+00
4.37746E+01,4.63100E+00
4.37751E+01,4.64153E+00
4.37756E+01,4.63664E+00
4.37761E+01,4.64656E+00
4.37766E+01,4.62505E+00
4.37771E+01,4.63237E+00
4.37777E+01,4.64000E+00
4.37782E+01,4.64549E+00
4.37787E+01,4.64015E+00
4.37792E+01,4.63817E+00
4.37797E+01,4.62550E+00
4.37802E+01,4.63588E+00
4.37807E+01,4.63939E+00
4.37812E+01,4.63741E+00
4.37817E+01,4.64748E+00
4.37822E+01,4.62917E+00
4.37827E+01,4.63069E+00
4.37832E+01,4.64305E+00
4.37837E+01,4.64183E+00
4.37842E+01,4.64488E+00
4.37847E+01,4.63084E+00
4.37852E+01,4.62917E+00
4.37857E+01,4.63680E+00
4.37862E+01,4.64442E+00
4.37867E+01,4.63496E+00
4.37872E+01,4.64519E+00
4.37877E+01,4.62550E+00
4.37882E+01,4.63512E+00
4.37887E+01,4.64107E+00
4.37892E+01,4.64183E+00
4.37897E+01,4.64549E+00
4.37903E+01,4.62810E+00
4.37908E+01,4.62840E+00
4.37913E+01,4.64000E+00
4.37918E+01,4.64198E+00
4.37923E+01,4.64000E+00
4.37928E+01,4.64091E+00
4.37933E+01,4.63069E+00
4.37938E+01,4.63695E+00
4.37943E+01,4.64610E+00
4.37948E+01,4.63817E+00
4.37953E+01,4.64977E+00
4.37958E+01,4.62718E+00
4.37963E+01,4.63329E+00
4.37968E+01,4.63985E+00
4.37973E+01,4.64305E+00
4.37978E+01,4.64442E+00
4.37983E+01,4.63481E+00
4.37988E+01,4.62856E+00
4.37993E+01,4.64122E+00
4.37998E+01,4.64549E+00
4.38003E+01,4.64015E+00
4.38008E+01,4.64473E+00
4.38013E+01,4.62764E+00
4.38018E+01,4.63405E+00
4.38023E+01,4.64244E+00
4.38029E+01,4.63908E+00
4.38034E+01,4.64748E+00
4.38039E+01,4.63145E+00
4.38044E+01,4.63222E+00
4.38049E+01,4.63985E+00
4.38054E+01,4.64519E+00
4.38059E+01,4.64091E+00
4.38064E+01,4.64366E+00
4.38069E+01,4.62672E+00
4.38074E+01,4.63496E+00
4.38079E+01,4.64580E+00
4.38084E+01,4.63939E+00
4.38089E+01,4.64610E+00
4.38094E+01,4.62733E+00
4.38099E+01,4.63390E+00
4.38104E+01,4.64275E+00
4.38109E+01,4.64351E+00
4.38114E+01,4.64381E+00
4.38119E+01,4.63390E+00
4.38124E+01,4.62764E+00
4.38129E+01,4.63664E+00
4.38134E+01,4.64229E+00
4.38139E+01,4.63725E+00
4.38144E+01,4.64732E+00
4.38149E+01,4.62688E+00
4.38155E+01,4.63405E+00
4.38160E+01,4.64458E+00
4.38165E+01,4.64290E+00
4.38170E+01,4.64671E+00
4.38175E+01,4.62886E+00
4.38180E+01,4.62978E+00
4.38185E+01,4.63710E+00
4.38190E+01,4.64015E+00
4.38195E+01,4.63573E+00
4.38200E+01,4.63786E+00
4.38205E+01,4.62474E+00
4.38210E+01,4.63344E+00
4.38215E+01,4.64214E+00
4.38220E+01,4.64015E+00
4.38225E+01,4.64626E+00
4.38230E+01,4.62489E+00
4.38235E+01,4.62886E+00
4.38240E+01,4.64061E+00
4.38245E+01,4.64122E+00
4.38250E+01,4.64198E+00
4.38255E+01,4.63542E+00
4.38260E+01,4.63023E+00
4.38265E+01,4.63649E+00
4.38270E+01,4.64427E+00
4.38275E+01,4.63603E+00
4.38281E+01,4.64854E+00
4.38286E+01,4.62550E+00
4.38291E+01,4.63359E+00
4.38296E+01,4.64107E+00
4.38301E+01,4.64122E+00
4.38306E+01,4.64458E+00
4.38311E+01,4.62947E+00
4.38316E+01,4.62856E+00
4.38321E+01,4.64000E+00
4.38326E+01,4.64259E+00
4.38331E+01,4.64046E+00
4.38336E+01,4.64015E+00
4.38341E+01,4.62627E+00
4.38346E+01,4.63161E+00
4.38351E+01,4.64244E+00
4.38356E+01,4.63710E+00
4.38361E+01,4.65007E+00
4.38366E+01,4.62764E+00
4.38371E+01,4.63405E+00
4.38376E+01,4.64046E+00
4.38381E+01,4.64488E+00
4.38386E+01,4.64015E+00
4.38391E+01,4.63786E+00
4.38396E+01,4.62764E+00
4.38401E+01,4.63908E+00
4.38407E+01,4.64183E+00
4.38412E+01,4.63863E+00
4.38417E+01,4.64595E+00
4.38422E+01,4.62856E+00
4.38427E+01,4.63161E+00
4.38432E+01,4.64336E+00
4.38437E+01,4.64076E+00
4.38442E+01,4.64717E+00
4.38447E+01,4.62627E+00
4.38452E+01,4.62932E+00
4.38457E+01,4.63664E+00
4.38462E+01,4.64290E+00
4.38467E+01,4.63451E+00
4.38472E+01,4.64671E+00
4.38477E+01,4.62688E+00
4.38482E+01,4.63786E+00
4.38487E+01,4.64290E+00
4.38492E+01,4.64229E+00
4.38497E+01,4.64595E+00
