in s,C1 in V
-2.51838E+00,4.59438E+00
-2.51833E+00,4.59407E+00
-2.51828E+00,4.59300E+00
-2.51823E+00,4.59209E+00
-2.51819E+00,4.59148E+00
-2.51814E+00,4.58888E+00
-2.51809E+00,4.58751E+00
-2.51805E+00,4.58568E+00
-2.51800E+00,4.58553E+00
-2.51795E+00,4.58369E+00
-2.51791E+00,4.58141E+00
-2.51786E+00,4.57973E+00
-2.51781E+00,4.58080E+00
-2.51777E+00,4.58354E+00
-2.51772E+00,4.58858E+00
-2.51767E+00,4.59544E+00
-2.51763E+00,4.60475E+00
-2.51758E+00,4.61131E+00
-2.51753E+00,4.61024E+00
-2.51749E+00,4.59911E+00
-2.51744E+00,4.59087E+00
-2.51739E+00,4.58507E+00
-2.51735E+00,4.58705E+00
-2.51730E+00,4.58965E+00
-2.51725E+00,4.59071E+00
-2.51721E+00,4.58934E+00
-2.51716E+00,4.57942E+00
-2.51711E+00,4.57164E+00
-2.51706E+00,4.56783E+00
-2.51702E+00,4.57378E+00
-2.51697E+00,4.56950E+00
-2.51692E+00,4.56523E+00
-2.51688E+00,4.55531E+00
-2.51683E+00,4.55211E+00
-2.51678E+00,4.55150E+00
-2.51674E+00,4.54997E+00
-2.51669E+00,4.54906E+00
-2.51664E+00,4.54967E+00
-2.51660E+00,4.54936E+00
-2.51655E+00,4.54951E+00
-2.51650E+00,4.54982E+00
-2.51646E+00,4.55196E+00
-2.51641E+00,4.55318E+00
-2.51636E+00,4.55394E+00
-2.51632E+00,4.55455E+00
-2.51627E+00,4.55577E+00
-2.51622E+00,4.55684E+00
-2.51618E+00,4.55806E+00
-2.51613E+00,4.55882E+00
-2.51608E+00,4.56004E+00
-2.51604E+00,4.56020E+00
-2.51599E+00,4.56187E+00
-2.51594E+00,4.56187E+00
-2.51589E+00,4.56325E+00
-2.51585E+00,4.56325E+00
-2.51580E+00,4.56340E+00
-2.51575E+00,4.56355E+00
-2.51571E+00,4.56447E+00
-2.51566E+00,4.56447E+00
-2.51561E+00,4.56432E+00
-2.51557E+00,4.56447E+00
-2.51552E+00,4.56508E+00
-2.51547E+00,4.56386E+00
-2.51543E+00,4.56386E+00
-2.51538E+00,4.56172E+00
-2.51533E+00,4.56187E+00
-2.51529E+00,4.56096E+00
-2.51524E+00,4.55943E+00
-2.51519E+00,4.55699E+00
-2.51515E+00,4.55577E+00
-2.51510E+00,4.55440E+00
-2.51505E+00,4.55257E+00
-2.51501E+00,4.55394E+00
-2.51496E+00,4.55882E+00
-2.51491E+00,4.56416E+00
-2.51487E+00,4.57240E+00
-2.51482E+00,4.58156E+00
-2.51477E+00,4.58110E+00
-2.51472E+00,4.57576E+00
-2.51468E+00,4.56950E+00
-2.51463E+00,4.56340E+00
-2.51458E+00,4.55882E+00
-2.51454E+00,4.55394E+00
-2.51449E+00,4.55119E+00
-2.51444E+00,4.54814E+00
-2.51440E+00,4.54616E+00
-2.51435E+00,4.54448E+00
-2.51430E+00,4.54524E+00
-2.51426E+00,4.54433E+00
-2.51421E+00,4.54463E+00
-2.51416E+00,4.54433E+00
-2.51412E+00,4.54494E+00
-2.51407E+00,4.54524E+00
-2.51402E+00,4.54555E+00
-2.51398E+00,4.54738E+00
-2.51393E+00,4.54768E+00
-2.51388E+00,4.54845E+00
-2.51384E+00,4.54875E+00
-2.51379E+00,4.55013E+00
-2.51374E+00,4.54982E+00
-2.51370E+00,4.55226E+00
-2.51365E+00,4.55272E+00
-2.51360E+00,4.55302E+00
-2.51355E+00,4.55394E+00
-2.51351E+00,4.55577E+00
-2.51346E+00,4.55669E+00
-2.51341E+00,4.55760E+00
-2.51337E+00,4.55882E+00
-2.51332E+00,4.55913E+00
-2.51327E+00,4.55959E+00
-2.51323E+00,4.56111E+00
-2.51318E+00,4.56126E+00
-2.51313E+00,4.56157E+00
-2.51309E+00,4.56248E+00
-2.51304E+00,4.56264E+00
-2.51299E+00,4.56355E+00
-2.51295E+00,4.56416E+00
-2.51290E+00,4.56462E+00
-2.51285E+00,4.56447E+00
-2.51281E+00,4.56386E+00
-2.51276E+00,4.56447E+00
-2.51271E+00,4.56447E+00
-2.51267E+00,4.56371E+00
-2.51262E+00,4.56401E+00
-2.51257E+00,4.56218E+00
-2.51253E+00,4.56203E+00
-2.51248E+00,4.56020E+00
-2.51243E+00,4.55882E+00
-2.51238E+00,4.55714E+00
-2.51234E+00,4.55486E+00
-2.51229E+00,4.55287E+00
-2.51224E+00,4.55196E+00
-2.51220E+00,4.55287E+00
-2.51215E+00,4.55653E+00
-2.51210E+00,4.56050E+00
-2.51206E+00,4.56767E+00
-2.51201E+00,4.57637E+00
-2.51196E+00,4.57866E+00
-2.51192E+00,4.57576E+00
-2.51187E+00,4.56950E+00
-2.51182E+00,4.56386E+00
-2.51178E+00,4.55791E+00
-2.51173E+00,4.55302E+00
-2.51168E+00,4.54906E+00
-2.51164E+00,4.54631E+00
-2.51159E+00,4.54372E+00
-2.51154E+00,4.54158E+00
-2.51150E+00,4.54082E+00
-2.51145E+00,4.54097E+00
-2.51140E+00,4.54128E+00
-2.51136E+00,4.54128E+00
-2.51131E+00,4.54189E+00
-2.51126E+00,4.54234E+00
-2.51121E+00,4.54448E+00
-2.51117E+00,4.54478E+00
-2.51112E+00,4.54524E+00
-2.51107E+00,4.54585E+00
-2.51103E+00,4.54662E+00
-2.51098E+00,4.54707E+00
-2.51093E+00,4.54723E+00
-2.51089E+00,4.54707E+00
-2.51084E+00,4.54906E+00
-2.51079E+00,4.54982E+00
-2.51075E+00,4.55013E+00
-2.51070E+00,4.55180E+00
-2.51065E+00,4.55257E+00
-2.51061E+00,4.55424E+00
-2.51056E+00,4.55562E+00
-2.51051E+00,4.55501E+00
-2.51047E+00,4.55730E+00
-2.51042E+00,4.55959E+00
-2.51037E+00,4.56004E+00
-2.51033E+00,4.56096E+00
-2.51028E+00,4.56111E+00
-2.51023E+00,4.56172E+00
-2.51019E+00,4.56203E+00
-2.51014E+00,4.56142E+00
-2.51009E+00,4.56294E+00
-2.51004E+00,4.56294E+00
-2.51000E+00,4.56203E+00
-2.50995E+00,4.56172E+00
-2.50990E+00,4.56172E+00
-2.50986E+00,4.56065E+00
-2.50981E+00,4.55928E+00
-2.50976E+00,4.55806E+00
-2.50972E+00,4.55806E+00
-2.50967E+00,4.55638E+00
-2.50962E+00,4.55547E+00
-2.50958E+00,4.55531E+00
-2.50953E+00,4.55333E+00
-2.50948E+00,4.55013E+00
-2.50944E+00,4.54875E+00
-2.50939E+00,4.54936E+00
-2.50934E+00,4.55318E+00
-2.50930E+00,4.55867E+00
-2.50925E+00,4.56416E+00
-2.50920E+00,4.57240E+00
-2.50916E+00,4.57805E+00
-2.50911E+00,4.57759E+00
-2.50906E+00,4.57439E+00
-2.50902E+00,4.56737E+00
-2.50897E+00,4.56157E+00
-2.50892E+00,4.55684E+00
-2.50887E+00,4.55257E+00
-2.50883E+00,4.54906E+00
-2.50878E+00,4.54692E+00
-2.50873E+00,4.54509E+00
-2.50869E+00,4.54280E+00
-2.50864E+00,4.54295E+00
-2.50859E+00,4.54173E+00
-2.50855E+00,4.54143E+00
-2.50850E+00,4.54204E+00
-2.50845E+00,4.54280E+00
-2.50841E+00,4.54417E+00
-2.50836E+00,4.54478E+00
-2.50831E+00,4.54616E+00
-2.50827E+00,4.54616E+00
-2.50822E+00,4.54707E+00
-2.50817E+00,4.54845E+00
-2.50813E+00,4.54921E+00
-2.50808E+00,4.54982E+00
-2.50803E+00,4.55119E+00
-2.50799E+00,4.55241E+00
-2.50794E+00,4.55287E+00
-2.50789E+00,4.55363E+00
-2.50785E+00,4.55486E+00
-2.50780E+00,4.55592E+00
-2.50775E+00,4.55745E+00
-2.50770E+00,4.55852E+00
-2.50766E+00,4.55974E+00
-2.50761E+00,4.56035E+00
-2.50756E+00,4.56035E+00
-2.50752E+00,4.56203E+00
-2.50747E+00,4.56401E+00
-2.50742E+00,4.56599E+00
-2.50738E+00,4.56554E+00
-2.50733E+00,4.56523E+00
-2.50728E+00,4.56493E+00
-2.50724E+00,4.56523E+00
-2.50719E+00,4.56538E+00
-2.50714E+00,4.56508E+00
-2.50710E+00,4.56477E+00
-2.50705E+00,4.56447E+00
-2.50700E+00,4.56355E+00
-2.50696E+00,4.56340E+00
-2.50691E+00,4.56142E+00
-2.50686E+00,4.55928E+00
-2.50682E+00,4.55745E+00
-2.50677E+00,4.55684E+00
-2.50672E+00,4.55547E+00
-2.50668E+00,4.55287E+00
-2.50663E+00,4.55074E+00
-2.50658E+00,4.55165E+00
-2.50653E+00,4.55409E+00
-2.50649E+00,4.55867E+00
-2.50644E+00,4.56554E+00
-2.50639E+00,4.57301E+00
-2.50635E+00,4.57912E+00
-2.50630E+00,4.57790E+00
-2.50625E+00,4.57317E+00
-2.50621E+00,4.56813E+00
-2.50616E+00,4.56279E+00
-2.50611E+00,4.55638E+00
-2.50607E+00,4.55241E+00
-2.50602E+00,4.54982E+00
-2.50597E+00,4.54738E+00
-2.50593E+00,4.54616E+00
-2.50588E+00,4.54417E+00
-2.50583E+00,4.54433E+00
-2.50579E+00,4.54356E+00
-2.50574E+00,4.54250E+00
-2.50569E+00,4.54265E+00
-2.50565E+00,4.54326E+00
-2.50560E+00,4.54417E+00
-2.50555E+00,4.54433E+00
-2.50551E+00,4.54494E+00
-2.50546E+00,4.54646E+00
-2.50541E+00,4.54692E+00
-2.50536E+00,4.54738E+00
-2.50532E+00,4.54829E+00
-2.50527E+00,4.54860E+00
-2.50522E+00,4.55028E+00
-2.50518E+00,4.55150E+00
-2.50513E+00,4.55180E+00
-2.50508E+00,4.55211E+00
-2.50504E+00,4.55379E+00
-2.50499E+00,4.55577E+00
-2.50494E+00,4.55638E+00
-2.50490E+00,4.55684E+00
-2.50485E+00,4.55760E+00
-2.50480E+00,4.55928E+00
-2.50476E+00,4.56035E+00
-2.50471E+00,4.56126E+00
-2.50466E+00,4.56081E+00
-2.50462E+00,4.56203E+00
-2.50457E+00,4.56279E+00
-2.50452E+00,4.56279E+00
-2.50448E+00,4.56279E+00
-2.50443E+00,4.56355E+00
-2.50438E+00,4.56264E+00
-2.50434E+00,4.56279E+00
-2.50429E+00,4.56203E+00
-2.50424E+00,4.56264E+00
-2.50419E+00,4.56126E+00
-2.50415E+00,4.56081E+00
-2.50410E+00,4.55928E+00
-2.50405E+00,4.55852E+00
-2.50401E+00,4.55745E+00
-2.50396E+00,4.55562E+00
-2.50391E+00,4.55470E+00
-2.50387E+00,4.55119E+00
-2.50382E+00,4.55089E+00
-2.50377E+00,4.55196E+00
-2.50373E+00,4.55547E+00
-2.50368E+00,4.56264E+00
-2.50363E+00,4.57057E+00
-2.50359E+00,4.57973E+00
-2.50354E+00,4.57927E+00
-2.50349E+00,4.57439E+00
-2.50345E+00,4.56920E+00
-2.50340E+00,4.56355E+00
-2.50335E+00,4.55745E+00
-2.50331E+00,4.55333E+00
-2.50326E+00,4.54906E+00
-2.50321E+00,4.54601E+00
-2.50317E+00,4.54417E+00
-2.50312E+00,4.54311E+00
-2.50307E+00,4.54082E+00
-2.50302E+00,4.54143E+00
-2.50298E+00,4.54219E+00
-2.50293E+00,4.54265E+00
-2.50288E+00,4.54265E+00
-2.50284E+00,4.54326E+00
-2.50279E+00,4.54524E+00
-2.50274E+00,4.54478E+00
-2.50270E+00,4.54570E+00
-2.50265E+00,4.54723E+00
-2.50260E+00,4.54768E+00
-2.50256E+00,4.54799E+00
-2.50251E+00,4.54967E+00
-2.50246E+00,4.55043E+00
-2.50242E+00,4.55196E+00
-2.50237E+00,4.55241E+00
-2.50232E+00,4.55241E+00
-2.50228E+00,4.55394E+00
-2.50223E+00,4.55486E+00
-2.50218E+00,4.55531E+00
-2.50214E+00,4.55745E+00
-2.50209E+00,4.55898E+00
-2.50204E+00,4.56020E+00
-2.50200E+00,4.55974E+00
-2.50195E+00,4.56050E+00
-2.50190E+00,4.56142E+00
-2.50185E+00,4.56248E+00
-2.50181E+00,4.56371E+00
-2.50176E+00,4.56508E+00
-2.50171E+00,4.56493E+00
-2.50167E+00,4.56508E+00
-2.50162E+00,4.56523E+00
-2.50157E+00,4.56493E+00
-2.50153E+00,4.56447E+00
-2.50148E+00,4.56508E+00
-2.50143E+00,4.56386E+00
-2.50139E+00,4.56386E+00
-2.50134E+00,4.56355E+00
-2.50129E+00,4.56096E+00
-2.50125E+00,4.55928E+00
-2.50120E+00,4.55928E+00
-2.50115E+00,4.55653E+00
-2.50111E+00,4.55486E+00
-2.50106E+00,4.55363E+00
-2.50101E+00,4.55150E+00
-2.50097E+00,4.55211E+00
-2.50092E+00,4.55562E+00
-2.50087E+00,4.55989E+00
-2.50083E+00,4.56721E+00
-2.50078E+00,4.57622E+00
-2.50073E+00,4.57988E+00
-2.50068E+00,4.57561E+00
-2.50064E+00,4.57133E+00
-2.50059E+00,4.56599E+00
-2.50054E+00,4.56142E+00
-2.50050E+00,4.55577E+00
-2.50045E+00,4.55058E+00
-2.50040E+00,4.54707E+00
-2.50036E+00,4.54478E+00
-2.50031E+00,4.54295E+00
-2.50026E+00,4.54173E+00
-2.50022E+00,4.54158E+00
-2.50017E+00,4.54204E+00
-2.50012E+00,4.54066E+00
-2.50008E+00,4.54112E+00
-2.50003E+00,4.54234E+00
-2.49998E+00,4.54341E+00
-2.49994E+00,4.54478E+00
-2.49989E+00,4.54463E+00
-2.49984E+00,4.54570E+00
-2.49980E+00,4.54723E+00
-2.49975E+00,4.54677E+00
-2.49970E+00,4.54784E+00
-2.49966E+00,4.54799E+00
-2.49961E+00,4.54875E+00
-2.49956E+00,4.55043E+00
-2.49951E+00,4.55104E+00
-2.49947E+00,4.55257E+00
-2.49942E+00,4.55409E+00
-2.49937E+00,4.55531E+00
-2.49933E+00,4.55562E+00
-2.49928E+00,4.55684E+00
-2.49923E+00,4.55638E+00
-2.49919E+00,4.55775E+00
-2.49914E+00,4.55867E+00
-2.49909E+00,4.56004E+00
-2.49905E+00,4.56035E+00
-2.49900E+00,4.56065E+00
-2.49895E+00,4.56020E+00
-2.49891E+00,4.56111E+00
-2.49886E+00,4.56096E+00
-2.49881E+00,4.56248E+00
-2.49877E+00,4.56294E+00
-2.49872E+00,4.56218E+00
-2.49867E+00,4.56111E+00
-2.49863E+00,4.56081E+00
-2.49858E+00,4.56096E+00
-2.49853E+00,4.55959E+00
-2.49849E+00,4.55852E+00
-2.49844E+00,4.55684E+00
-2.49839E+00,4.55592E+00
-2.49834E+00,4.55455E+00
-2.49830E+00,4.55226E+00
-2.49825E+00,4.55013E+00
-2.49820E+00,4.54875E+00
-2.49816E+00,4.55028E+00
-2.49811E+00,4.55257E+00
-2.49806E+00,4.55821E+00
-2.49802E+00,4.56401E+00
-2.49797E+00,4.57133E+00
-2.49792E+00,4.57973E+00
-2.49788E+00,4.57896E+00
-2.49783E+00,4.57469E+00
-2.49778E+00,4.56859E+00
-2.49774E+00,4.56310E+00
-2.49769E+00,4.55898E+00
-2.49764E+00,4.55394E+00
-2.49760E+00,4.55028E+00
-2.49755E+00,4.54753E+00
-2.49750E+00,4.54616E+00
-2.49746E+00,4.54463E+00
-2.49741E+00,4.54341E+00
-2.49736E+00,4.54250E+00
-2.49732E+00,4.54219E+00
-2.49727E+00,4.54356E+00
-2.49722E+00,4.54448E+00
-2.49717E+00,4.54463E+00
-2.49713E+00,4.54539E+00
-2.49708E+00,4.54585E+00
-2.49703E+00,4.54723E+00
-2.49699E+00,4.54723E+00
-2.49694E+00,4.54784E+00
-2.49689E+00,4.54875E+00
-2.49685E+00,4.54860E+00
-2.49680E+00,4.55013E+00
-2.49675E+00,4.55150E+00
-2.49671E+00,4.55272E+00
-2.49666E+00,4.55379E+00
-2.49661E+00,4.55577E+00
-2.49657E+00,4.55577E+00
-2.49652E+00,4.55653E+00
-2.49647E+00,4.55806E+00
-2.49643E+00,4.55898E+00
-2.49638E+00,4.55882E+00
-2.49633E+00,4.55943E+00
-2.49629E+00,4.56020E+00
-2.49624E+00,4.56142E+00
-2.49619E+00,4.56248E+00
-2.49615E+00,4.56233E+00
-2.49610E+00,4.56248E+00
-2.49605E+00,4.56279E+00
-2.49600E+00,4.56248E+00
-2.49596E+00,4.56157E+00
-2.49591E+00,4.56172E+00
-2.49586E+00,4.56218E+00
-2.49582E+00,4.56248E+00
-2.49577E+00,4.56096E+00
-2.49572E+00,4.56004E+00
-2.49568E+00,4.55943E+00
-2.49563E+00,4.55791E+00
-2.49558E+00,4.55714E+00
-2.49554E+00,4.55623E+00
-2.49549E+00,4.55363E+00
-2.49544E+00,4.55119E+00
-2.49540E+00,4.55058E+00
-2.49535E+00,4.55028E+00
-2.49530E+00,4.55196E+00
-2.49526E+00,4.55592E+00
-2.49521E+00,4.56203E+00
-2.49516E+00,4.56920E+00
-2.49512E+00,4.57622E+00
-2.49507E+00,4.57591E+00
-2.49502E+00,4.57271E+00
-2.49498E+00,4.56630E+00
-2.49493E+00,4.56020E+00
-2.49488E+00,4.55577E+00
-2.49483E+00,4.55150E+00
-2.49479E+00,4.54753E+00
-2.49474E+00,4.54524E+00
-2.49469E+00,4.54265E+00
-2.49465E+00,4.54158E+00
-2.49460E+00,4.54066E+00
-2.49455E+00,4.53990E+00
-2.49451E+00,4.54036E+00
-2.49446E+00,4.54051E+00
-2.49441E+00,4.54097E+00
-2.49437E+00,4.54234E+00
-2.49432E+00,4.54326E+00
-2.49427E+00,4.54295E+00
-2.49423E+00,4.54417E+00
-2.49418E+00,4.54356E+00
-2.49413E+00,4.54448E+00
-2.49409E+00,4.54555E+00
-2.49404E+00,4.54662E+00
-2.49399E+00,4.54799E+00
-2.49395E+00,4.54906E+00
-2.49390E+00,4.55089E+00
-2.49385E+00,4.55257E+00
-2.49381E+00,4.55684E+00
-2.49376E+00,4.55943E+00
-2.49371E+00,4.56203E+00
-2.49366E+00,4.56340E+00
-2.49362E+00,4.56416E+00
-2.49357E+00,4.56538E+00
-2.49352E+00,4.56432E+00
-2.49348E+00,4.56432E+00
-2.49343E+00,4.56676E+00
-2.49338E+00,4.56752E+00
-2.49334E+00,4.56950E+00
-2.49329E+00,4.57011E+00
-2.49324E+00,4.57088E+00
-2.49320E+00,4.56935E+00
-2.49315E+00,4.56630E+00
-2.49310E+00,4.56630E+00
-2.49306E+00,4.56798E+00
-2.49301E+00,4.56828E+00
-2.49296E+00,4.56798E+00
-2.49292E+00,4.56737E+00
-2.49287E+00,4.56645E+00
-2.49282E+00,4.56493E+00
-2.49278E+00,4.56294E+00
-2.49273E+00,4.56203E+00
-2.49268E+00,4.56111E+00
-2.49264E+00,4.55959E+00
-2.49259E+00,4.55852E+00
-2.49254E+00,4.56142E+00
-2.49249E+00,4.56325E+00
-2.49245E+00,4.56752E+00
-2.49240E+00,4.57622E+00
-2.49235E+00,4.58644E+00
-2.49231E+00,4.58781E+00
-2.49226E+00,4.58278E+00
-2.49221E+00,4.57713E+00
-2.49217E+00,4.57164E+00
-2.49212E+00,4.56447E+00
-2.49207E+00,4.56065E+00
-2.49203E+00,4.55867E+00
-2.49198E+00,4.55714E+00
-2.49193E+00,4.55455E+00
-2.49189E+00,4.55302E+00
-2.49184E+00,4.55165E+00
-2.49179E+00,4.55043E+00
-2.49175E+00,4.54784E+00
-2.49170E+00,4.54967E+00
-2.49165E+00,4.55165E+00
-2.49161E+00,4.55196E+00
-2.49156E+00,4.55104E+00
-2.49151E+00,4.55318E+00
-2.49147E+00,4.55394E+00
-2.49142E+00,4.55318E+00
-2.49137E+00,4.55470E+00
-2.49132E+00,4.55516E+00
-2.49128E+00,4.55760E+00
-2.49123E+00,4.55898E+00
-2.49118E+00,4.56081E+00
-2.49114E+00,4.56203E+00
-2.49109E+00,4.56142E+00
-2.49104E+00,4.56203E+00
-2.49100E+00,4.56310E+00
-2.49095E+00,4.56462E+00
-2.49090E+00,4.56538E+00
-2.49086E+00,4.56645E+00
-2.49081E+00,4.56721E+00
-2.49076E+00,4.56752E+00
-2.49072E+00,4.56554E+00
-2.49067E+00,4.56737E+00
-2.49062E+00,4.56828E+00
-2.49058E+00,4.56966E+00
-2.49053E+00,4.57133E+00
-2.49048E+00,4.57240E+00
-2.49044E+00,4.57256E+00
-2.49039E+00,4.56950E+00
-2.49034E+00,4.56844E+00
-2.49030E+00,4.57103E+00
-2.49025E+00,4.57179E+00
-2.49020E+00,4.57133E+00
-2.49015E+00,4.57103E+00
-2.49011E+00,4.57042E+00
-2.49006E+00,4.56844E+00
-2.49001E+00,4.56569E+00
-2.48997E+00,4.56508E+00
-2.48992E+00,4.56401E+00
-2.48987E+00,4.56340E+00
-2.48983E+00,4.56172E+00
-2.48978E+00,4.55928E+00
-2.48973E+00,4.56020E+00
-2.48969E+00,4.56187E+00
-2.48964E+00,4.56615E+00
-2.48959E+00,4.57423E+00
-2.48955E+00,4.58461E+00
-2.48950E+00,4.58980E+00
-2.48945E+00,4.58675E+00
-2.48941E+00,4.58202E+00
-2.48936E+00,4.57256E+00
-2.48931E+00,4.56584E+00
-2.48927E+00,4.56218E+00
-2.48922E+00,4.56004E+00
-2.48917E+00,4.55669E+00
-2.48913E+00,4.55470E+00
-2.48908E+00,4.55394E+00
-2.48903E+00,4.55196E+00
-2.48898E+00,4.54967E+00
-2.48894E+00,4.54890E+00
-2.48889E+00,4.54967E+00
-2.48884E+00,4.55135E+00
-2.48880E+00,4.55165E+00
-2.48875E+00,4.55257E+00
-2.48870E+00,4.55241E+00
-2.48866E+00,4.55287E+00
-2.48861E+00,4.55058E+00
-2.48856E+00,4.55394E+00
-2.48852E+00,4.55608E+00
-2.48847E+00,4.55699E+00
-2.48842E+00,4.55806E+00
-2.48838E+00,4.55928E+00
-2.48833E+00,4.55882E+00
-2.48828E+00,4.55714E+00
-2.48824E+00,4.55943E+00
-2.48819E+00,4.56172E+00
-2.48814E+00,4.56386E+00
-2.48810E+00,4.56538E+00
-2.48805E+00,4.56569E+00
-2.48800E+00,4.56676E+00
-2.48796E+00,4.56676E+00
-2.48791E+00,4.56599E+00
-2.48786E+00,4.56783E+00
-2.48781E+00,4.56935E+00
-2.48777E+00,4.56981E+00
-2.48772E+00,4.56996E+00
-2.48767E+00,4.57057E+00
-2.48763E+00,4.57149E+00
-2.48758E+00,4.57011E+00
-2.48753E+00,4.56950E+00
-2.48749E+00,4.56996E+00
-2.48744E+00,4.56981E+00
-2.48739E+00,4.57072E+00
-2.48735E+00,4.57118E+00
-2.48730E+00,4.57072E+00
-2.48725E+00,4.56752E+00
-2.48721E+00,4.56432E+00
-2.48716E+00,4.56477E+00
-2.48711E+00,4.56477E+00
-2.48707E+00,4.56310E+00
-2.48702E+00,4.56096E+00
-2.48697E+00,4.55852E+00
-2.48693E+00,4.55836E+00
-2.48688E+00,4.55943E+00
-2.48683E+00,4.56386E+00
-2.48679E+00,4.57179E+00
-2.48674E+00,4.58141E+00
-2.48669E+00,4.59010E+00
-2.48664E+00,4.59071E+00
-2.48660E+00,4.58522E+00
-2.48655E+00,4.57744E+00
-2.48650E+00,4.57088E+00
-2.48646E+00,4.56721E+00
-2.48641E+00,4.56416E+00
-2.48636E+00,4.56172E+00
-2.48632E+00,4.55852E+00
-2.48627E+00,4.55638E+00
-2.48622E+00,4.55394E+00
-2.48618E+00,4.55119E+00
-2.48613E+00,4.55150E+00
-2.48608E+00,4.55257E+00
-2.48604E+00,4.55470E+00
-2.48599E+00,4.55455E+00
-2.48594E+00,4.55424E+00
-2.48590E+00,4.55516E+00
-2.48585E+00,4.55333E+00
-2.48580E+00,4.55486E+00
-2.48576E+00,4.55684E+00
-2.48571E+00,4.55806E+00
-2.48566E+00,4.55943E+00
-2.48562E+00,4.56111E+00
-2.48557E+00,4.56248E+00
-2.48552E+00,4.56157E+00
-2.48547E+00,4.56035E+00
-2.48543E+00,4.56187E+00
-2.48538E+00,4.56371E+00
-2.48533E+00,4.56569E+00
-2.48529E+00,4.56737E+00
-2.48524E+00,4.56813E+00
-2.48519E+00,4.56874E+00
-2.48515E+00,4.56691E+00
-2.48510E+00,4.56752E+00
-2.48505E+00,4.56905E+00
-2.48501E+00,4.57164E+00
-2.48496E+00,4.57195E+00
-2.48491E+00,4.57240E+00
-2.48487E+00,4.57317E+00
-2.48482E+00,4.57256E+00
-2.48477E+00,4.57103E+00
-2.48473E+00,4.57240E+00
-2.48468E+00,4.57225E+00
-2.48463E+00,4.57195E+00
-2.48459E+00,4.57271E+00
-2.48454E+00,4.57179E+00
-2.48449E+00,4.56920E+00
-2.48445E+00,4.56691E+00
-2.48440E+00,4.56660E+00
-2.48435E+00,4.56615E+00
-2.48430E+00,4.56569E+00
-2.48426E+00,4.56432E+00
-2.48421E+00,4.56248E+00
-2.48416E+00,4.56065E+00
-2.48412E+00,4.55867E+00
-2.48407E+00,4.55898E+00
-2.48402E+00,4.56432E+00
-2.48398E+00,4.57118E+00
-2.48393E+00,4.57896E+00
-2.48388E+00,4.58751E+00
-2.48384E+00,4.58781E+00
-2.48379E+00,4.58217E+00
-2.48374E+00,4.57469E+00
-2.48370E+00,4.56981E+00
-2.48365E+00,4.56569E+00
-2.48360E+00,4.56126E+00
-2.48356E+00,4.55913E+00
-2.48351E+00,4.55608E+00
-2.48346E+00,4.55455E+00
-2.48342E+00,4.55165E+00
-2.48337E+00,4.54997E+00
-2.48332E+00,4.55013E+00
-2.48328E+00,4.54997E+00
-2.48323E+00,4.55104E+00
-2.48318E+00,4.55211E+00
-2.48313E+00,4.55180E+00
-2.48309E+00,4.55333E+00
-2.48304E+00,4.55013E+00
-2.48299E+00,4.55165E+00
-2.48295E+00,4.55394E+00
-2.48290E+00,4.55486E+00
-2.48285E+00,4.55684E+00
-2.48281E+00,4.55730E+00
-2.48276E+00,4.55898E+00
-2.48271E+00,4.55821E+00
-2.48267E+00,4.55913E+00
-2.48262E+00,4.56187E+00
-2.48257E+00,4.56294E+00
-2.48253E+00,4.56416E+00
-2.48248E+00,4.56523E+00
-2.48243E+00,4.56538E+00
-2.48239E+00,4.56554E+00
-2.48234E+00,4.56493E+00
-2.48229E+00,4.56737E+00
-2.48225E+00,4.56767E+00
-2.48220E+00,4.56859E+00
-2.48215E+00,4.56920E+00
-2.48211E+00,4.57149E+00
-2.48206E+00,4.57118E+00
-2.48201E+00,4.56950E+00
-2.48196E+00,4.57042E+00
-2.48192E+00,4.57042E+00
-2.48187E+00,4.57011E+00
-2.48182E+00,4.57195E+00
-2.48178E+00,4.57149E+00
-2.48173E+00,4.57118E+00
-2.48168E+00,4.56935E+00
-2.48164E+00,4.56691E+00
-2.48159E+00,4.56599E+00
-2.48154E+00,4.56554E+00
-2.48150E+00,4.56477E+00
-2.48145E+00,4.56310E+00
-2.48140E+00,4.56065E+00
-2.48136E+00,4.55928E+00
-2.48131E+00,4.55714E+00
-2.48126E+00,4.56187E+00
-2.48122E+00,4.56859E+00
-2.48117E+00,4.57576E+00
-2.48112E+00,4.58507E+00
-2.48108E+00,4.58995E+00
-2.48103E+00,4.58598E+00
-2.48098E+00,4.57729E+00
-2.48094E+00,4.57164E+00
-2.48089E+00,4.56813E+00
-2.48084E+00,4.56355E+00
-2.48079E+00,4.56020E+00
-2.48075E+00,4.55714E+00
-2.48070E+00,4.55501E+00
-2.48065E+00,4.55363E+00
-2.48061E+00,4.54906E+00
-2.48056E+00,4.55089E+00
-2.48051E+00,4.55226E+00
-2.48047E+00,4.55302E+00
-2.48042E+00,4.55318E+00
-2.48037E+00,4.55226E+00
-2.48033E+00,4.55318E+00
-2.48028E+00,4.55318E+00
-2.48023E+00,4.55348E+00
-2.48019E+00,4.55562E+00
-2.48014E+00,4.55836E+00
-2.48009E+00,4.55836E+00
-2.48005E+00,4.55913E+00
-2.48000E+00,4.55821E+00
-2.47995E+00,4.56020E+00
-2.47991E+00,4.55852E+00
