in s,C1 in V
-2.04508E+00,4.64946E+00
-2.04503E+00,4.65465E+00
-2.04498E+00,4.65724E+00
-2.04493E+00,4.65984E+00
-2.04488E+00,4.66121E+00
-2.04483E+00,4.66411E+00
-2.04478E+00,4.66518E+00
-2.04473E+00,4.66594E+00
-2.04468E+00,4.66563E+00
-2.04463E+00,4.66472E+00
-2.04458E+00,4.66457E+00
-2.04453E+00,4.66304E+00
-2.04448E+00,4.66212E+00
-2.04443E+00,4.65953E+00
-2.04438E+00,4.65907E+00
-2.04432E+00,4.65953E+00
-2.04427E+00,4.65770E+00
-2.04422E+00,4.65617E+00
-2.04417E+00,4.65450E+00
-2.04412E+00,4.65282E+00
-2.04407E+00,4.65160E+00
-2.04402E+00,4.65038E+00
-2.04397E+00,4.65099E+00
-2.04392E+00,4.65022E+00
-2.04387E+00,4.64900E+00
-2.04382E+00,4.64687E+00
-2.04377E+00,4.64549E+00
-2.04372E+00,4.64427E+00
-2.04367E+00,4.64366E+00
-2.04362E+00,4.64183E+00
-2.04357E+00,4.64244E+00
-2.04352E+00,4.64214E+00
-2.04347E+00,4.64076E+00
-2.04342E+00,4.64030E+00
-2.04337E+00,4.63908E+00
-2.04332E+00,4.63756E+00
-2.04327E+00,4.63618E+00
-2.04322E+00,4.63603E+00
-2.04317E+00,4.63618E+00
-2.04312E+00,4.63557E+00
-2.04306E+00,4.63557E+00
-2.04301E+00,4.63512E+00
-2.04296E+00,4.63435E+00
-2.04291E+00,4.63451E+00
-2.04286E+00,4.63313E+00
-2.04281E+00,4.63252E+00
-2.04276E+00,4.63161E+00
-2.04271E+00,4.63023E+00
-2.04266E+00,4.63084E+00
-2.04261E+00,4.62993E+00
-2.04256E+00,4.62932E+00
-2.04251E+00,4.63084E+00
-2.04246E+00,4.62871E+00
-2.04241E+00,4.62901E+00
-2.04236E+00,4.62901E+00
-2.04231E+00,4.62840E+00
-2.04226E+00,4.62779E+00
-2.04221E+00,4.62886E+00
-2.04216E+00,4.62856E+00
-2.04211E+00,4.62856E+00
-2.04206E+00,4.62718E+00
-2.04201E+00,4.62749E+00
-2.04196E+00,4.62642E+00
-2.04191E+00,4.62703E+00
-2.04186E+00,4.62718E+00
-2.04180E+00,4.62672E+00
-2.04175E+00,4.62596E+00
-2.04170E+00,4.62489E+00
-2.04165E+00,4.62596E+00
-2.04160E+00,4.62550E+00
-2.04155E+00,4.62535E+00
-2.04150E+00,4.62444E+00
-2.04145E+00,4.62444E+00
-2.04140E+00,4.62383E+00
-2.04135E+00,4.62337E+00
-2.04130E+00,4.62245E+00
-2.04125E+00,4.62215E+00
-2.04120E+00,4.62215E+00
-2.04115E+00,4.62154E+00
-2.04110E+00,4.62108E+00
-2.04105E+00,4.62154E+00
-2.04100E+00,4.62047E+00
-2.04095E+00,4.61772E+00
-2.04090E+00,4.61818E+00
-2.04085E+00,4.61955E+00
-2.04080E+00,4.62016E+00
-2.04075E+00,4.61986E+00
-2.04070E+00,4.62138E+00
-2.04065E+00,4.62123E+00
-2.04060E+00,4.62108E+00
-2.04054E+00,4.62032E+00
-2.04049E+00,4.62093E+00
-2.04044E+00,4.62138E+00
-2.04039E+00,4.62077E+00
-2.04034E+00,4.62215E+00
-2.04029E+00,4.62184E+00
-2.04024E+00,4.62199E+00
-2.04019E+00,4.62093E+00
-2.04014E+00,4.62215E+00
-2.04009E+00,4.62260E+00
-2.04004E+00,4.62306E+00
-2.03999E+00,4.62245E+00
-2.03994E+00,4.62169E+00
-2.03989E+00,4.62215E+00
-2.03984E+00,4.62260E+00
-2.03979E+00,4.62184E+00
-2.03974E+00,4.62306E+00
-2.03969E+00,4.62291E+00
-2.03964E+00,4.62184E+00
-2.03959E+00,4.62138E+00
-2.03954E+00,4.62184E+00
-2.03949E+00,4.62245E+00
-2.03944E+00,4.62245E+00
-2.03939E+00,4.62260E+00
-2.03934E+00,4.62123E+00
-2.03928E+00,4.62093E+00
-2.03923E+00,4.62260E+00
-2.03918E+00,4.62108E+00
-2.03913E+00,4.62093E+00
-2.03908E+00,4.62230E+00
-2.03903E+00,4.62230E+00
-2.03898E+00,4.62276E+00
-2.03893E+00,4.62306E+00
-2.03888E+00,4.62230E+00
-2.03883E+00,4.62230E+00
-2.03878E+00,4.62245E+00
-2.03873E+00,4.62001E+00
-2.03868E+00,4.61574E+00
-2.03863E+00,4.61238E+00
-2.03858E+00,4.60887E+00
-2.03853E+00,4.60811E+00
-2.03848E+00,4.60704E+00
-2.03843E+00,4.60994E+00
-2.03838E+00,4.61238E+00
-2.03833E+00,4.61436E+00
-2.03828E+00,4.61543E+00
-2.03823E+00,4.61757E+00
-2.03818E+00,4.61848E+00
-2.03813E+00,4.61955E+00
-2.03808E+00,4.61971E+00
-2.03802E+00,4.62108E+00
-2.03797E+00,4.62169E+00
-2.03792E+00,4.62184E+00
-2.03787E+00,4.62169E+00
-2.03782E+00,4.62245E+00
-2.03777E+00,4.62260E+00
-2.03772E+00,4.62337E+00
-2.03767E+00,4.62215E+00
-2.03762E+00,4.62306E+00
-2.03757E+00,4.62474E+00
-2.03752E+00,4.62383E+00
-2.03747E+00,4.62352E+00
-2.03742E+00,4.62398E+00
-2.03737E+00,4.62428E+00
-2.03732E+00,4.62444E+00
-2.03727E+00,4.62535E+00
-2.03722E+00,4.62444E+00
-2.03717E+00,4.62108E+00
-2.03712E+00,4.61864E+00
-2.03707E+00,4.61833E+00
-2.03702E+00,4.61940E+00
-2.03697E+00,4.62291E+00
-2.03692E+00,4.62367E+00
-2.03687E+00,4.62459E+00
-2.03682E+00,4.62550E+00
-2.03676E+00,4.62550E+00
-2.03671E+00,4.62520E+00
-2.03666E+00,4.62566E+00
-2.03661E+00,4.62718E+00
-2.03656E+00,4.62596E+00
-2.03651E+00,4.62642E+00
-2.03646E+00,4.62627E+00
-2.03641E+00,4.62764E+00
-2.03636E+00,4.62810E+00
-2.03631E+00,4.62886E+00
-2.03626E+00,4.62886E+00
-2.03621E+00,4.62962E+00
-2.03616E+00,4.62978E+00
-2.03611E+00,4.63069E+00
-2.03606E+00,4.63054E+00
-2.03601E+00,4.62947E+00
-2.03596E+00,4.62993E+00
-2.03591E+00,4.63023E+00
-2.03586E+00,4.62993E+00
-2.03581E+00,4.63054E+00
-2.03576E+00,4.63008E+00
-2.03571E+00,4.62978E+00
-2.03566E+00,4.62978E+00
-2.03561E+00,4.63130E+00
-2.03556E+00,4.63206E+00
-2.03550E+00,4.63206E+00
-2.03545E+00,4.63130E+00
-2.03540E+00,4.63023E+00
-2.03535E+00,4.63039E+00
-2.03530E+00,4.63023E+00
-2.03525E+00,4.63069E+00
-2.03520E+00,4.63145E+00
-2.03515E+00,4.63176E+00
-2.03510E+00,4.63298E+00
-2.03505E+00,4.63130E+00
-2.03500E+00,4.63130E+00
-2.03495E+00,4.63222E+00
-2.03490E+00,4.63222E+00
-2.03485E+00,4.63222E+00
-2.03480E+00,4.63252E+00
-2.03475E+00,4.63206E+00
-2.03470E+00,4.63237E+00
-2.03465E+00,4.63206E+00
-2.03460E+00,4.63176E+00
-2.03455E+00,4.63161E+00
-2.03450E+00,4.63191E+00
-2.03445E+00,4.63222E+00
-2.03440E+00,4.63206E+00
-2.03435E+00,4.63161E+00
-2.03430E+00,4.63222E+00
-2.03424E+00,4.63344E+00
-2.03419E+00,4.63405E+00
-2.03414E+00,4.63390E+00
-2.03409E+00,4.63390E+00
-2.03404E+00,4.63496E+00
-2.03399E+00,4.63405E+00
-2.03394E+00,4.63390E+00
-2.03389E+00,4.63359E+00
-2.03384E+00,4.63344E+00
-2.03379E+00,4.63313E+00
-2.03374E+00,4.63359E+00
-2.03369E+00,4.63405E+00
-2.03364E+00,4.63527E+00
-2.03359E+00,4.63466E+00
-2.03354E+00,4.63512E+00
-2.03349E+00,4.63496E+00
-2.03344E+00,4.63466E+00
-2.03339E+00,4.63557E+00
-2.03334E+00,4.63603E+00
-2.03329E+00,4.63557E+00
-2.03324E+00,4.63588E+00
-2.03319E+00,4.63451E+00
-2.03314E+00,4.63527E+00
-2.03309E+00,4.63573E+00
-2.03304E+00,4.63725E+00
-2.03298E+00,4.63741E+00
-2.03293E+00,4.63756E+00
-2.03288E+00,4.63741E+00
-2.03283E+00,4.63802E+00
-2.03278E+00,4.63680E+00
-2.03273E+00,4.63878E+00
-2.03268E+00,4.63832E+00
-2.03263E+00,4.63756E+00
-2.03258E+00,4.63649E+00
-2.03253E+00,4.63496E+00
-2.03248E+00,4.63481E+00
-2.03243E+00,4.63405E+00
-2.03238E+00,4.63527E+00
-2.03233E+00,4.63634E+00
-2.03228E+00,4.63680E+00
-2.03223E+00,4.63741E+00
-2.03218E+00,4.63863E+00
-2.03213E+00,4.63847E+00
-2.03208E+00,4.63893E+00
-2.03203E+00,4.63969E+00
-2.03198E+00,4.63908E+00
-2.03193E+00,4.64046E+00
-2.03188E+00,4.64137E+00
-2.03183E+00,4.64076E+00
-2.03178E+00,4.64137E+00
-2.03172E+00,4.64000E+00
-2.03167E+00,4.64015E+00
-2.03162E+00,4.64076E+00
-2.03157E+00,4.64122E+00
-2.03152E+00,4.64076E+00
-2.03147E+00,4.64000E+00
-2.03142E+00,4.64107E+00
-2.03137E+00,4.64015E+00
-2.03132E+00,4.64122E+00
-2.03127E+00,4.64046E+00
-2.03122E+00,4.64030E+00
-2.03117E+00,4.64061E+00
-2.03112E+00,4.64030E+00
-2.03107E+00,4.64015E+00
-2.03102E+00,4.64030E+00
-2.03097E+00,4.64214E+00
-2.03092E+00,4.64183E+00
-2.03087E+00,4.64076E+00
-2.03082E+00,4.64198E+00
-2.03077E+00,4.64229E+00
-2.03072E+00,4.64168E+00
-2.03067E+00,4.64122E+00
-2.03062E+00,4.64091E+00
-2.03057E+00,4.64137E+00
-2.03052E+00,4.64153E+00
-2.03046E+00,4.64198E+00
-2.03041E+00,4.64259E+00
-2.03036E+00,4.64168E+00
-2.03031E+00,4.63771E+00
-2.03026E+00,4.63283E+00
-2.03021E+00,4.62947E+00
-2.03016E+00,4.63023E+00
-2.03011E+00,4.63191E+00
-2.03006E+00,4.63374E+00
-2.03001E+00,4.63542E+00
-2.02996E+00,4.63680E+00
-2.02991E+00,4.63863E+00
-2.02986E+00,4.64046E+00
-2.02981E+00,4.64153E+00
-2.02976E+00,4.64122E+00
-2.02971E+00,4.64229E+00
-2.02966E+00,4.64366E+00
-2.02961E+00,4.64336E+00
-2.02956E+00,4.64381E+00
-2.02951E+00,4.64336E+00
-2.02946E+00,4.64336E+00
-2.02941E+00,4.64381E+00
-2.02936E+00,4.64259E+00
-2.02931E+00,4.64183E+00
-2.02926E+00,4.64320E+00
-2.02920E+00,4.64336E+00
-2.02915E+00,4.64290E+00
-2.02910E+00,4.64305E+00
-2.02905E+00,4.64275E+00
-2.02900E+00,4.64305E+00
-2.02895E+00,4.64198E+00
-2.02890E+00,4.64214E+00
-2.02885E+00,4.64183E+00
-2.02880E+00,4.64061E+00
-2.02875E+00,4.63618E+00
-2.02870E+00,4.63161E+00
-2.02865E+00,4.62764E+00
-2.02860E+00,4.62474E+00
-2.02855E+00,4.62383E+00
-2.02850E+00,4.62398E+00
-2.02845E+00,4.62367E+00
-2.02840E+00,4.62764E+00
-2.02835E+00,4.63023E+00
-2.02830E+00,4.63268E+00
-2.02825E+00,4.63466E+00
-2.02820E+00,4.63741E+00
-2.02815E+00,4.63832E+00
-2.02810E+00,4.63832E+00
-2.02805E+00,4.63939E+00
-2.02800E+00,4.64091E+00
-2.02794E+00,4.64107E+00
-2.02789E+00,4.64091E+00
-2.02784E+00,4.64198E+00
-2.02779E+00,4.64229E+00
-2.02774E+00,4.64214E+00
-2.02769E+00,4.64153E+00
-2.02764E+00,4.64351E+00
-2.02759E+00,4.64397E+00
-2.02754E+00,4.64381E+00
-2.02749E+00,4.64351E+00
-2.02744E+00,4.64381E+00
-2.02739E+00,4.64366E+00
-2.02734E+00,4.64320E+00
-2.02729E+00,4.64259E+00
-2.02724E+00,4.64229E+00
-2.02719E+00,4.64198E+00
-2.02714E+00,4.64091E+00
-2.02709E+00,4.64091E+00
-2.02704E+00,4.64122E+00
-2.02699E+00,4.64137E+00
-2.02694E+00,4.64107E+00
-2.02689E+00,4.64137E+00
-2.02684E+00,4.64122E+00
-2.02679E+00,4.64046E+00
-2.02674E+00,4.63985E+00
-2.02668E+00,4.63924E+00
-2.02663E+00,4.64107E+00
-2.02658E+00,4.64000E+00
-2.02653E+00,4.64030E+00
-2.02648E+00,4.64091E+00
-2.02643E+00,4.64000E+00
-2.02638E+00,4.64046E+00
-2.02633E+00,4.64061E+00
-2.02628E+00,4.63939E+00
-2.02623E+00,4.63847E+00
-2.02618E+00,4.63771E+00
-2.02613E+00,4.63725E+00
-2.02608E+00,4.63710E+00
-2.02603E+00,4.63695E+00
-2.02598E+00,4.63527E+00
-2.02593E+00,4.63527E+00
-2.02588E+00,4.63603E+00
-2.02583E+00,4.63603E+00
-2.02578E+00,4.63634E+00
-2.02573E+00,4.63557E+00
-2.02568E+00,4.63481E+00
-2.02563E+00,4.63603E+00
-2.02558E+00,4.63649E+00
-2.02553E+00,4.63618E+00
-2.02548E+00,4.63634E+00
-2.02542E+00,4.63603E+00
-2.02537E+00,4.63542E+00
-2.02532E+00,4.63527E+00
-2.02527E+00,4.63481E+00
-2.02522E+00,4.63481E+00
-2.02517E+00,4.63420E+00
-2.02512E+00,4.63405E+00
-2.02507E+00,4.63466E+00
-2.02502E+00,4.63481E+00
-2.02497E+00,4.63390E+00
-2.02492E+00,4.63435E+00
-2.02487E+00,4.63466E+00
-2.02482E+00,4.63466E+00
-2.02477E+00,4.63466E+00
-2.02472E+00,4.63390E+00
-2.02467E+00,4.63435E+00
-2.02462E+00,4.63435E+00
-2.02457E+00,4.63359E+00
-2.02452E+00,4.63359E+00
-2.02447E+00,4.63283E+00
-2.02442E+00,4.63252E+00
-2.02437E+00,4.63206E+00
-2.02432E+00,4.63145E+00
-2.02427E+00,4.63191E+00
-2.02422E+00,4.63130E+00
-2.02416E+00,4.62794E+00
-2.02411E+00,4.62718E+00
-2.02406E+00,4.62718E+00
-2.02401E+00,4.62779E+00
-2.02396E+00,4.62794E+00
-2.02391E+00,4.62657E+00
-2.02386E+00,4.62779E+00
-2.02381E+00,4.62703E+00
-2.02376E+00,4.62840E+00
-2.02371E+00,4.62917E+00
-2.02366E+00,4.62825E+00
-2.02361E+00,4.62917E+00
-2.02356E+00,4.62917E+00
-2.02351E+00,4.62993E+00
-2.02346E+00,4.63039E+00
-2.02341E+00,4.63008E+00
-2.02336E+00,4.63039E+00
-2.02331E+00,4.63176E+00
-2.02326E+00,4.63100E+00
-2.02321E+00,4.63130E+00
-2.02316E+00,4.63237E+00
-2.02311E+00,4.63283E+00
-2.02306E+00,4.63435E+00
-2.02301E+00,4.63435E+00
-2.02296E+00,4.63573E+00
-2.02290E+00,4.63664E+00
-2.02285E+00,4.63649E+00
-2.02280E+00,4.63741E+00
-2.02275E+00,4.63786E+00
-2.02270E+00,4.63985E+00
-2.02265E+00,4.64107E+00
-2.02260E+00,4.64214E+00
-2.02255E+00,4.64320E+00
-2.02250E+00,4.64412E+00
-2.02245E+00,4.64519E+00
-2.02240E+00,4.64549E+00
-2.02235E+00,4.64702E+00
-2.02230E+00,4.64809E+00
-2.02225E+00,4.64900E+00
-2.02220E+00,4.65022E+00
-2.02215E+00,4.65297E+00
-2.02210E+00,4.65266E+00
-2.02205E+00,4.65434E+00
-2.02200E+00,4.65633E+00
-2.02195E+00,4.65556E+00
-2.02190E+00,4.64961E+00
-2.02185E+00,4.64473E+00
-2.02180E+00,4.64183E+00
-2.02175E+00,4.64091E+00
-2.02170E+00,4.63985E+00
-2.02164E+00,4.64412E+00
-2.02159E+00,4.64900E+00
-2.02154E+00,4.65343E+00
-2.02149E+00,4.65465E+00
-2.02144E+00,4.65862E+00
-2.02139E+00,4.65938E+00
-2.02134E+00,4.65953E+00
-2.02129E+00,4.65953E+00
-2.02124E+00,4.65846E+00
-2.02119E+00,4.65800E+00
-2.02114E+00,4.65739E+00
-2.02109E+00,4.65800E+00
-2.02104E+00,4.65617E+00
-2.02099E+00,4.65419E+00
-2.02094E+00,4.65312E+00
-2.02089E+00,4.65175E+00
-2.02084E+00,4.65038E+00
-2.02079E+00,4.64870E+00
-2.02074E+00,4.64732E+00
-2.02069E+00,4.64839E+00
-2.02064E+00,4.64809E+00
-2.02059E+00,4.64717E+00
-2.02054E+00,4.64503E+00
-2.02049E+00,4.64458E+00
-2.02044E+00,4.64412E+00
-2.02038E+00,4.63969E+00
-2.02033E+00,4.63344E+00
-2.02028E+00,4.63313E+00
-2.02023E+00,4.63268E+00
-2.02018E+00,4.63252E+00
-2.02013E+00,4.63313E+00
-2.02008E+00,4.63359E+00
-2.02003E+00,4.63313E+00
-2.01998E+00,4.63298E+00
-2.01993E+00,4.63268E+00
-2.01988E+00,4.63374E+00
-2.01983E+00,4.63405E+00
-2.01978E+00,4.63359E+00
-2.01973E+00,4.63298E+00
-2.01968E+00,4.63298E+00
-2.01963E+00,4.63344E+00
-2.01958E+00,4.63268E+00
-2.01953E+00,4.63145E+00
-2.01948E+00,4.63084E+00
-2.01943E+00,4.63084E+00
-2.01938E+00,4.62901E+00
-2.01933E+00,4.62749E+00
-2.01928E+00,4.62886E+00
-2.01923E+00,4.62810E+00
-2.01918E+00,4.62794E+00
-2.01912E+00,4.62672E+00
-2.01907E+00,4.62764E+00
-2.01902E+00,4.62779E+00
-2.01897E+00,4.62688E+00
-2.01892E+00,4.62627E+00
-2.01887E+00,4.62566E+00
-2.01882E+00,4.62550E+00
-2.01877E+00,4.62627E+00
-2.01872E+00,4.62520E+00
-2.01867E+00,4.62611E+00
-2.01862E+00,4.62520E+00
-2.01857E+00,4.62413E+00
-2.01852E+00,4.62444E+00
-2.01847E+00,4.62459E+00
-2.01842E+00,4.62444E+00
-2.01837E+00,4.62413E+00
-2.01832E+00,4.62352E+00
-2.01827E+00,4.62291E+00
-2.01822E+00,4.62367E+00
-2.01817E+00,4.62520E+00
-2.01812E+00,4.62535E+00
-2.01807E+00,4.62367E+00
-2.01802E+00,4.62352E+00
-2.01797E+00,4.62291E+00
-2.01792E+00,4.62230E+00
-2.01786E+00,4.62169E+00
-2.01781E+00,4.62215E+00
-2.01776E+00,4.62154E+00
-2.01771E+00,4.62184E+00
-2.01766E+00,4.62138E+00
-2.01761E+00,4.62123E+00
-2.01756E+00,4.62123E+00
-2.01751E+00,4.62169E+00
-2.01746E+00,4.62093E+00
-2.01741E+00,4.62352E+00
-2.01736E+00,4.62276E+00
-2.01731E+00,4.62230E+00
-2.01726E+00,4.62306E+00
-2.01721E+00,4.62077E+00
-2.01716E+00,4.62138E+00
-2.01711E+00,4.62108E+00
-2.01706E+00,4.62199E+00
-2.01701E+00,4.62138E+00
-2.01696E+00,4.62260E+00
-2.01691E+00,4.62169E+00
-2.01686E+00,4.62093E+00
-2.01681E+00,4.62169E+00
-2.01676E+00,4.62245E+00
-2.01671E+00,4.62230E+00
-2.01666E+00,4.62230E+00
-2.01660E+00,4.62245E+00
-2.01655E+00,4.62276E+00
-2.01650E+00,4.62199E+00
-2.01645E+00,4.62154E+00
-2.01640E+00,4.62169E+00
-2.01635E+00,4.62123E+00
-2.01630E+00,4.62093E+00
-2.01625E+00,4.62108E+00
-2.01620E+00,4.62199E+00
-2.01615E+00,4.62230E+00
-2.01610E+00,4.62169E+00
-2.01605E+00,4.62154E+00
-2.01600E+00,4.62093E+00
-2.01595E+00,4.62184E+00
-2.01590E+00,4.62199E+00
-2.01585E+00,4.62184E+00
-2.01580E+00,4.62199E+00
-2.01575E+00,4.61925E+00
-2.01570E+00,4.62108E+00
-2.01565E+00,4.62016E+00
-2.01560E+00,4.62016E+00
-2.01555E+00,4.62184E+00
-2.01550E+00,4.62230E+00
-2.01545E+00,4.62199E+00
-2.01540E+00,4.62276E+00
-2.01534E+00,4.62276E+00
-2.01529E+00,4.62352E+00
-2.01524E+00,4.62444E+00
-2.01519E+00,4.62413E+00
-2.01514E+00,4.62489E+00
-2.01509E+00,4.62535E+00
-2.01504E+00,4.62505E+00
-2.01499E+00,4.62520E+00
-2.01494E+00,4.62459E+00
-2.01489E+00,4.62474E+00
-2.01484E+00,4.62459E+00
-2.01479E+00,4.62383E+00
-2.01474E+00,4.62398E+00
-2.01469E+00,4.62474E+00
-2.01464E+00,4.62566E+00
-2.01459E+00,4.62566E+00
-2.01454E+00,4.62535E+00
-2.01449E+00,4.62596E+00
-2.01444E+00,4.62581E+00
-2.01439E+00,4.62535E+00
-2.01434E+00,4.62398E+00
-2.01429E+00,4.62306E+00
-2.01424E+00,4.62444E+00
-2.01419E+00,4.62489E+00
-2.01414E+00,4.62505E+00
-2.01408E+00,4.62627E+00
-2.01403E+00,4.62596E+00
-2.01398E+00,4.62642E+00
-2.01393E+00,4.62581E+00
-2.01388E+00,4.62688E+00
-2.01383E+00,4.62718E+00
-2.01378E+00,4.62840E+00
-2.01373E+00,4.62825E+00
-2.01368E+00,4.62810E+00
-2.01363E+00,4.62657E+00
-2.01358E+00,4.62749E+00
-2.01353E+00,4.62352E+00
-2.01348E+00,4.62032E+00
-2.01343E+00,4.61665E+00
-2.01338E+00,4.61650E+00
-2.01333E+00,4.61848E+00
-2.01328E+00,4.61971E+00
-2.01323E+00,4.62047E+00
-2.01318E+00,4.62215E+00
-2.01313E+00,4.62352E+00
-2.01308E+00,4.62459E+00
-2.01303E+00,4.62459E+00
-2.01298E+00,4.62444E+00
-2.01293E+00,4.62505E+00
-2.01288E+00,4.62505E+00
-2.01282E+00,4.62657E+00
-2.01277E+00,4.62627E+00
-2.01272E+00,4.62657E+00
-2.01267E+00,4.62611E+00
-2.01262E+00,4.62657E+00
-2.01257E+00,4.62688E+00
-2.01252E+00,4.62749E+00
-2.01247E+00,4.62749E+00
-2.01242E+00,4.62840E+00
-2.01237E+00,4.62764E+00
-2.01232E+00,4.62733E+00
-2.01227E+00,4.62871E+00
-2.01222E+00,4.62779E+00
-2.01217E+00,4.62810E+00
-2.01212E+00,4.62856E+00
-2.01207E+00,4.62810E+00
-2.01202E+00,4.62794E+00
-2.01197E+00,4.62474E+00
-2.01192E+00,4.62169E+00
-2.01187E+00,4.61940E+00
-2.01182E+00,4.61711E+00
-2.01177E+00,4.61467E+00
-2.01172E+00,4.61375E+00
-2.01167E+00,4.61253E+00
-2.01162E+00,4.61696E+00
-2.01156E+00,4.61925E+00
-2.01151E+00,4.62093E+00
-2.01146E+00,4.62184E+00
-2.01141E+00,4.62398E+00
-2.01136E+00,4.62535E+00
-2.01131E+00,4.62627E+00
-2.01126E+00,4.62733E+00
-2.01121E+00,4.62825E+00
-2.01116E+00,4.62840E+00
-2.01111E+00,4.62932E+00
-2.01106E+00,4.62901E+00
-2.01101E+00,4.63130E+00
-2.01096E+00,4.63115E+00
-2.01091E+00,4.63161E+00
-2.01086E+00,4.63206E+00
-2.01081E+00,4.63176E+00
-2.01076E+00,4.63222E+00
-2.01071E+00,4.63329E+00
-2.01066E+00,4.63359E+00
-2.01061E+00,4.63222E+00
-2.01056E+00,4.63420E+00
-2.01051E+00,4.63390E+00
-2.01046E+00,4.63405E+00
-2.01041E+00,4.63390E+00
-2.01036E+00,4.63466E+00
-2.01030E+00,4.63420E+00
-2.01025E+00,4.63527E+00
-2.01020E+00,4.63435E+00
-2.01015E+00,4.63359E+00
-2.01010E+00,4.63435E+00
-2.01005E+00,4.63405E+00
-2.01000E+00,4.63359E+00
-2.00995E+00,4.63268E+00
-2.00990E+00,4.63374E+00
-2.00985E+00,4.63374E+00
-2.00980E+00,4.63557E+00
-2.00975E+00,4.63512E+00
-2.00970E+00,4.63451E+00
-2.00965E+00,4.63512E+00
-2.00960E+00,4.63496E+00
-2.00955E+00,4.63527E+00
-2.00950E+00,4.63649E+00
-2.00945E+00,4.63680E+00
-2.00940E+00,4.63680E+00
-2.00935E+00,4.63756E+00
-2.00930E+00,4.63573E+00
-2.00925E+00,4.63634E+00
-2.00920E+00,4.63634E+00
-2.00915E+00,4.63573E+00
-2.00910E+00,4.63618E+00
-2.00904E+00,4.63603E+00
-2.00899E+00,4.63710E+00
-2.00894E+00,4.63756E+00
-2.00889E+00,4.63664E+00
-2.00884E+00,4.63634E+00
-2.00879E+00,4.63618E+00
-2.00874E+00,4.63680E+00
-2.00869E+00,4.63695E+00
-2.00864E+00,4.63741E+00
-2.00859E+00,4.63802E+00
-2.00854E+00,4.63847E+00
-2.00849E+00,4.63664E+00
-2.00844E+00,4.63603E+00
-2.00839E+00,4.63649E+00
-2.00834E+00,4.63603E+00
-2.00829E+00,4.63618E+00
-2.00824E+00,4.63710E+00
-2.00819E+00,4.63802E+00
-2.00814E+00,4.63786E+00
-2.00809E+00,4.63756E+00
-2.00804E+00,4.63710E+00
-2.00799E+00,4.63817E+00
-2.00794E+00,4.63786E+00
-2.00789E+00,4.63802E+00
-2.00784E+00,4.63847E+00
-2.00778E+00,4.63863E+00
-2.00773E+00,4.63908E+00
-2.00768E+00,4.63939E+00
-2.00763E+00,4.64000E+00
-2.00758E+00,4.63924E+00
-2.00753E+00,4.63863E+00
-2.00748E+00,4.63832E+00
-2.00743E+00,4.63847E+00
-2.00738E+00,4.63634E+00
-2.00733E+00,4.63481E+00
-2.00728E+00,4.63466E+00
-2.00723E+00,4.63542E+00
-2.00718E+00,4.63618E+00
-2.00713E+00,4.63725E+00
-2.00708E+00,4.63802E+00
-2.00703E+00,4.64000E+00
-2.00698E+00,4.64030E+00
-2.00693E+00,4.64091E+00
-2.00688E+00,4.64137E+00
-2.00683E+00,4.64061E+00
-2.00678E+00,4.64015E+00
-2.00673E+00,4.63924E+00
-2.00668E+00,4.63969E+00
-2.00663E+00,4.64030E+00
-2.00658E+00,4.63985E+00
-2.00652E+00,4.64046E+00
-2.00647E+00,4.64061E+00
-2.00642E+00,4.64000E+00
-2.00637E+00,4.64015E+00
-2.00632E+00,4.64107E+00
-2.00627E+00,4.64122E+00
-2.00622E+00,4.64076E+00
-2.00617E+00,4.64076E+00
-2.00612E+00,4.64076E+00
-2.00607E+00,4.64030E+00
-2.00602E+00,4.64015E+00
-2.00597E+00,4.63893E+00
-2.00592E+00,4.64015E+00
-2.00587E+00,4.64015E+00
-2.00582E+00,4.64046E+00
-2.00577E+00,4.63924E+00
-2.00572E+00,4.63985E+00
-2.00567E+00,4.64153E+00
-2.00562E+00,4.64061E+00
-2.00557E+00,4.64061E+00
-2.00552E+00,4.64015E+00
-2.00547E+00,4.64076E+00
-2.00542E+00,4.64091E+00
-2.00537E+00,4.64061E+00
-2.00532E+00,4.64015E+00
-2.00526E+00,4.64076E+00
-2.00521E+00,4.64046E+00
-2.00516E+00,4.63908E+00
-2.00511E+00,4.63390E+00
-2.00506E+00,4.62978E+00
-2.00501E+00,4.62459E+00
-2.00496E+00,4.62199E+00
-2.00491E+00,4.61971E+00
-2.00486E+00,4.62245E+00
-2.00481E+00,4.62581E+00
-2.00476E+00,4.62901E+00
-2.00471E+00,4.62962E+00
-2.00466E+00,4.63100E+00
-2.00461E+00,4.63206E+00
-2.00456E+00,4.63206E+00
-2.00451E+00,4.63374E+00
-2.00446E+00,4.63496E+00
-2.00441E+00,4.63481E+00
-2.00436E+00,4.63573E+00
-2.00431E+00,4.63695E+00
-2.00426E+00,4.63832E+00
-2.00421E+00,4.63832E+00
-2.00416E+00,4.63802E+00
-2.00411E+00,4.63847E+00
-2.00406E+00,4.63802E+00
-2.00400E+00,4.63832E+00
-2.00395E+00,4.63771E+00
-2.00390E+00,4.63847E+00
-2.00385E+00,4.63893E+00
-2.00380E+00,4.63847E+00
-2.00375E+00,4.63756E+00
-2.00370E+00,4.63741E+00
-2.00365E+00,4.63710E+00
