in s,C2 in V
-9.78924E+00,9.54010E-02
-9.78874E+00,9.50958E-02
-9.78823E+00,9.54010E-02
-9.78773E+00,9.49432E-02
-9.78722E+00,9.83002E-02
-9.78672E+00,9.46381E-02
-9.78622E+00,9.37225E-02
-9.78571E+00,9.49432E-02
-9.78521E+00,9.47906E-02
-9.78470E+00,9.83002E-02
-9.78420E+00,9.87579E-02
-9.78370E+00,9.63165E-02
-9.78319E+00,9.70795E-02
-9.78269E+00,9.60114E-02
-9.78218E+00,9.64691E-02
-9.78168E+00,9.73846E-02
-9.78118E+00,9.69269E-02
-9.78067E+00,9.43329E-02
-9.78017E+00,9.64691E-02
-9.77966E+00,9.46381E-02
-9.77916E+00,1.00131E-01
-9.77866E+00,9.83002E-02
-9.77815E+00,9.61639E-02
-9.77765E+00,9.41803E-02
-9.77714E+00,9.69269E-02
-9.77664E+00,9.32648E-02
-9.77614E+00,9.87579E-02
-9.77563E+00,9.63165E-02
-9.77513E+00,9.47906E-02
-9.77462E+00,9.43329E-02
-9.77412E+00,9.49432E-02
-9.77362E+00,9.61639E-02
-9.77311E+00,9.78424E-02
-9.77261E+00,9.63165E-02
-9.77210E+00,9.47906E-02
-9.77160E+00,9.50958E-02
-9.77110E+00,9.32648E-02
-9.77059E+00,9.87579E-02
-9.77009E+00,9.79950E-02
-9.76958E+00,9.46381E-02
-9.76908E+00,9.34174E-02
-9.76858E+00,9.60114E-02
-9.76807E+00,9.50958E-02
-9.76757E+00,9.78424E-02
-9.76706E+00,9.55536E-02
-9.76656E+00,9.54010E-02
-9.76606E+00,9.40277E-02
-9.76555E+00,9.38751E-02
-9.76505E+00,9.64691E-02
-9.76454E+00,9.79950E-02
-9.76404E+00,9.40277E-02
-9.76354E+00,9.47906E-02
-9.76303E+00,9.54010E-02
-9.76253E+00,9.35699E-02
-9.76202E+00,9.78424E-02
-9.76152E+00,9.79950E-02
-9.76102E+00,9.63165E-02
-9.76051E+00,9.73846E-02
-9.76001E+00,9.43329E-02
-9.75950E+00,9.83002E-02
-9.75900E+00,9.87579E-02
-9.75850E+00,9.78424E-02
-9.75799E+00,9.43329E-02
-9.75749E+00,9.61639E-02
-9.75698E+00,9.20441E-02
-9.75648E+00,9.92157E-02
-9.75598E+00,9.75372E-02
-9.75547E+00,9.90631E-02
-9.75497E+00,9.38751E-02
-9.75446E+00,9.67743E-02
-9.75396E+00,9.35699E-02
-9.75346E+00,9.89105E-02
-9.75295E+00,9.55536E-02
-9.75245E+00,9.58588E-02
-9.75194E+00,9.55536E-02
-9.75144E+00,9.46381E-02
-9.75094E+00,9.81476E-02
-9.75043E+00,9.84528E-02
-9.74993E+00,9.60114E-02
-9.74942E+00,9.69269E-02
-9.74892E+00,9.76898E-02
-9.74842E+00,9.49432E-02
-9.74791E+00,9.81476E-02
-9.74741E+00,9.64691E-02
-9.74690E+00,9.35699E-02
-9.74640E+00,9.38751E-02
-9.74590E+00,9.40277E-02
-9.74539E+00,9.69269E-02
-9.74489E+00,9.84528E-02
-9.74438E+00,9.66217E-02
-9.74388E+00,9.47906E-02
-9.74338E+00,9.57062E-02
-9.74287E+00,9.18915E-02
-9.74237E+00,9.83002E-02
-9.74186E+00,9.89105E-02
-9.74136E+00,9.54010E-02
-9.74086E+00,9.47906E-02
-9.74035E+00,9.72321E-02
-9.73985E+00,9.66217E-02
-9.73934E+00,1.00284E-01
-9.73884E+00,9.79950E-02
-9.73834E+00,9.66217E-02
-9.73783E+00,9.72321E-02
-9.73733E+00,9.57062E-02
-9.73682E+00,9.87579E-02
-9.73632E+00,9.83002E-02
-9.73582E+00,9.73846E-02
-9.73531E+00,9.49432E-02
-9.73481E+00,9.73846E-02
-9.73430E+00,9.43329E-02
-9.73380E+00,1.00589E-01
-9.73330E+00,9.75372E-02
-9.73279E+00,9.63165E-02
-9.73229E+00,9.47906E-02
-9.73178E+00,9.69269E-02
-9.73128E+00,9.60114E-02
-9.73078E+00,9.84528E-02
-9.73027E+00,9.57062E-02
-9.72977E+00,9.52484E-02
-9.72926E+00,9.58588E-02
-9.72876E+00,9.40277E-02
-9.72826E+00,9.70795E-02
-9.72775E+00,9.79950E-02
-9.72725E+00,9.40277E-02
-9.72674E+00,9.47906E-02
-9.72624E+00,9.49432E-02
-9.72574E+00,9.55536E-02
-9.72523E+00,9.72321E-02
-9.72473E+00,9.61639E-02
-9.72422E+00,9.41803E-02
-9.72372E+00,9.60114E-02
-9.72322E+00,9.32648E-02
-9.72271E+00,9.79950E-02
-9.72221E+00,9.75372E-02
-9.72170E+00,9.66217E-02
-9.72120E+00,9.40277E-02
-9.72070E+00,9.57062E-02
-9.72019E+00,9.12811E-02
-9.71969E+00,9.79950E-02
-9.71918E+00,9.57062E-02
-9.71868E+00,9.54010E-02
-9.71818E+00,9.41803E-02
-9.71767E+00,9.46381E-02
-9.71717E+00,9.50958E-02
-9.71666E+00,9.87579E-02
-9.71616E+00,9.57062E-02
-9.71566E+00,9.46381E-02
-9.71515E+00,9.67743E-02
-9.71465E+00,9.38751E-02
-9.71414E+00,9.84528E-02
-9.71364E+00,9.70795E-02
-9.71314E+00,9.52484E-02
-9.71263E+00,9.55536E-02
-9.71213E+00,9.47906E-02
-9.71162E+00,9.44855E-02
-9.71112E+00,9.84528E-02
-9.71062E+00,9.50958E-02
-9.71011E+00,9.25018E-02
-9.70961E+00,9.38751E-02
-9.70910E+00,9.18915E-02
-9.70860E+00,9.57062E-02
-9.70810E+00,9.61639E-02
-9.70759E+00,9.40277E-02
-9.70709E+00,9.31122E-02
-9.70658E+00,9.55536E-02
-9.70608E+00,9.18915E-02
-9.70558E+00,9.73846E-02
-9.70507E+00,9.64691E-02
-9.70457E+00,9.47906E-02
-9.70406E+00,9.52484E-02
-9.70356E+00,9.29596E-02
-9.70306E+00,9.73846E-02
-9.70255E+00,9.75372E-02
-9.70205E+00,9.67743E-02
-9.70154E+00,9.34174E-02
-9.70104E+00,9.63165E-02
-9.70054E+00,9.25018E-02
-9.70003E+00,9.90631E-02
-9.69953E+00,9.64691E-02
-9.69902E+00,9.64691E-02
-9.69852E+00,9.43329E-02
-9.69802E+00,9.67743E-02
-9.69751E+00,9.28070E-02
-9.69701E+00,9.87579E-02
-9.69650E+00,9.50958E-02
-9.69600E+00,9.44855E-02
-9.69550E+00,9.38751E-02
-9.69499E+00,9.50958E-02
-9.69449E+00,9.79950E-02
-9.69398E+00,9.84528E-02
-9.69348E+00,9.47906E-02
-9.69298E+00,9.54010E-02
-9.69247E+00,9.55536E-02
-9.69197E+00,9.46381E-02
-9.69146E+00,9.76898E-02
-9.69096E+00,9.69269E-02
-9.69046E+00,9.32648E-02
-9.68995E+00,9.41803E-02
-9.68945E+00,9.21967E-02
-9.68894E+00,9.73846E-02
-9.68844E+00,9.72321E-02
-9.68794E+00,9.67743E-02
-9.68743E+00,9.37225E-02
-9.68693E+00,9.63165E-02
-9.68642E+00,9.17389E-02
-9.68592E+00,9.67743E-02
-9.68542E+00,9.61639E-02
-9.68491E+00,9.49432E-02
-9.68441E+00,9.34174E-02
-9.68390E+00,9.64691E-02
-9.68340E+00,9.50958E-02
-9.68290E+00,9.89105E-02
-9.68239E+00,9.72321E-02
-9.68189E+00,9.64691E-02
-9.68138E+00,9.52484E-02
-9.68088E+00,9.29596E-02
-9.68038E+00,9.83002E-02
-9.67987E+00,9.72321E-02
-9.67937E+00,9.46381E-02
-9.67886E+00,9.38751E-02
-9.67836E+00,9.69269E-02
-9.67786E+00,9.41803E-02
-9.67735E+00,9.81476E-02
-9.67685E+00,9.60114E-02
-9.67634E+00,9.54010E-02
-9.67584E+00,9.58588E-02
-9.67534E+00,9.46381E-02
-9.67483E+00,9.64691E-02
-9.67433E+00,9.95209E-02
-9.67382E+00,9.69269E-02
-9.67332E+00,9.49432E-02
-9.67282E+00,9.57062E-02
-9.67231E+00,9.52484E-02
-9.67181E+00,9.83002E-02
-9.67130E+00,9.92157E-02
-9.67080E+00,9.55536E-02
-9.67030E+00,9.60114E-02
-9.66979E+00,9.43329E-02
-9.66929E+00,9.54010E-02
-9.66878E+00,9.67743E-02
-9.66828E+00,9.63165E-02
-9.66778E+00,9.28070E-02
-9.66727E+00,9.52484E-02
-9.66677E+00,9.25018E-02
-9.66626E+00,9.81476E-02
-9.66576E+00,9.70795E-02
-9.66526E+00,9.61639E-02
-9.66475E+00,9.25018E-02
-9.66425E+00,9.60114E-02
-9.66374E+00,9.14337E-02
-9.66324E+00,9.83002E-02
-9.66274E+00,9.55536E-02
-9.66223E+00,9.52484E-02
-9.66173E+00,9.46381E-02
-9.66122E+00,9.47906E-02
-9.66072E+00,9.61639E-02
-9.66022E+00,9.92157E-02
-9.65971E+00,9.58588E-02
-9.65921E+00,9.49432E-02
-9.65870E+00,9.46381E-02
-9.65820E+00,9.35699E-02
-9.65770E+00,9.69269E-02
-9.65719E+00,9.69269E-02
-9.65669E+00,9.44855E-02
-9.65618E+00,9.44855E-02
-9.65568E+00,9.37225E-02
-9.65518E+00,9.52484E-02
-9.65467E+00,9.83002E-02
-9.65417E+00,9.70795E-02
-9.65366E+00,9.43329E-02
-9.65316E+00,9.64691E-02
-9.65266E+00,9.21967E-02
-9.65215E+00,9.64691E-02
-9.65165E+00,9.79950E-02
-9.65114E+00,9.50958E-02
-9.65064E+00,9.29596E-02
-9.65014E+00,9.46381E-02
-9.64963E+00,9.28070E-02
-9.64913E+00,9.73846E-02
-9.64862E+00,9.60114E-02
-9.64812E+00,9.43329E-02
-9.64762E+00,9.47906E-02
-9.64711E+00,9.38751E-02
-9.64661E+00,9.67743E-02
-9.64610E+00,9.73846E-02
-9.64560E+00,9.63165E-02
-9.64510E+00,9.34174E-02
-9.64459E+00,9.31122E-02
-9.64409E+00,9.21967E-02
-9.64358E+00,9.79950E-02
-9.64308E+00,9.69269E-02
-9.64258E+00,9.37225E-02
-9.64207E+00,9.32648E-02
-9.64157E+00,9.43329E-02
-9.64106E+00,9.38751E-02
-9.64056E+00,9.63165E-02
-9.64006E+00,9.44855E-02
-9.63955E+00,9.38751E-02
-9.63905E+00,9.25018E-02
-9.63854E+00,9.17389E-02
-9.63804E+00,9.58588E-02
-9.63754E+00,9.61639E-02
-9.63703E+00,9.29596E-02
-9.63653E+00,9.26544E-02
-9.63602E+00,9.35699E-02
-9.63552E+00,9.25018E-02
-9.63502E+00,9.57062E-02
-9.63451E+00,9.47906E-02
-9.63401E+00,9.11285E-02
-9.63350E+00,9.25018E-02
-9.63300E+00,9.09760E-02
-9.63250E+00,9.47906E-02
-9.63199E+00,9.69269E-02
-9.63149E+00,9.50958E-02
-9.63098E+00,9.09760E-02
-9.63048E+00,9.37225E-02
-9.62998E+00,9.08234E-02
-9.62947E+00,9.83002E-02
-9.62897E+00,9.49432E-02
-9.62846E+00,9.34174E-02
-9.62796E+00,9.23492E-02
-9.62746E+00,9.54010E-02
-9.62695E+00,9.31122E-02
-9.62645E+00,9.72321E-02
-9.62594E+00,9.38751E-02
-9.62544E+00,9.38751E-02
-9.62494E+00,9.34174E-02
-9.62443E+00,9.32648E-02
-9.62393E+00,9.60114E-02
-9.62342E+00,9.70795E-02
-9.62292E+00,9.37225E-02
-9.62242E+00,9.29596E-02
-9.62191E+00,9.34174E-02
-9.62141E+00,9.17389E-02
-9.62090E+00,9.61639E-02
-9.62040E+00,9.49432E-02
-9.61990E+00,9.25018E-02
-9.61939E+00,9.37225E-02
-9.61889E+00,9.20441E-02
-9.61838E+00,9.32648E-02
-9.61788E+00,9.43329E-02
-9.61738E+00,9.29596E-02
-9.61687E+00,9.20441E-02
-9.61637E+00,9.31122E-02
-9.61586E+00,9.11285E-02
-9.61536E+00,9.73846E-02
-9.61486E+00,9.63165E-02
-9.61435E+00,9.38751E-02
-9.61385E+00,9.25018E-02
-9.61334E+00,9.40277E-02
-9.61284E+00,9.38751E-02
-9.61234E+00,9.67743E-02
-9.61183E+00,9.34174E-02
-9.61133E+00,9.26544E-02
-9.61082E+00,9.25018E-02
-9.61032E+00,9.02130E-02
-9.60982E+00,9.50958E-02
-9.60931E+00,9.47906E-02
-9.60881E+00,9.38751E-02
-9.60830E+00,9.23492E-02
-9.60780E+00,9.43329E-02
-9.60730E+00,9.12811E-02
-9.60679E+00,9.76898E-02
-9.60629E+00,9.46381E-02
-9.60578E+00,9.44855E-02
-9.60528E+00,9.25018E-02
-9.60478E+00,9.43329E-02
-9.60427E+00,9.35699E-02
-9.60377E+00,9.67743E-02
-9.60326E+00,9.47906E-02
-9.60276E+00,9.49432E-02
-9.60226E+00,9.38751E-02
-9.60175E+00,9.20441E-02
-9.60125E+00,9.64691E-02
-9.60074E+00,9.61639E-02
-9.60024E+00,9.23492E-02
-9.59974E+00,9.28070E-02
-9.59923E+00,9.23492E-02
-9.59873E+00,9.40277E-02
-9.59822E+00,9.57062E-02
-9.59772E+00,9.44855E-02
-9.59722E+00,9.12811E-02
-9.59671E+00,9.34174E-02
-9.59621E+00,9.02130E-02
-9.59570E+00,9.47906E-02
-9.59520E+00,9.47906E-02
-9.59470E+00,9.38751E-02
-9.59419E+00,9.02130E-02
-9.59369E+00,9.35699E-02
-9.59318E+00,9.11285E-02
-9.59268E+00,9.64691E-02
-9.59218E+00,9.40277E-02
-9.59167E+00,9.28070E-02
-9.59117E+00,9.18915E-02
-9.59066E+00,9.21967E-02
-9.59016E+00,9.52484E-02
-9.58966E+00,9.64691E-02
-9.58915E+00,9.25018E-02
-9.58865E+00,9.15863E-02
-9.58814E+00,9.38751E-02
-9.58764E+00,9.11285E-02
-9.58714E+00,9.64691E-02
-9.58663E+00,9.50958E-02
-9.58613E+00,9.31122E-02
-9.58562E+00,9.23492E-02
-9.58512E+00,9.32648E-02
-9.58462E+00,9.14337E-02
-9.58411E+00,9.60114E-02
-9.58361E+00,9.40277E-02
-9.58310E+00,9.25018E-02
-9.58260E+00,9.29596E-02
-9.58210E+00,9.08234E-02
-9.58159E+00,9.66217E-02
-9.58109E+00,9.69269E-02
-9.58058E+00,9.58588E-02
-9.58008E+00,9.46381E-02
-9.57958E+00,9.57062E-02
-9.57907E+00,9.28070E-02
-9.57857E+00,9.75372E-02
-9.57806E+00,9.64691E-02
-9.57756E+00,9.38751E-02
-9.57706E+00,9.41803E-02
-9.57655E+00,9.26544E-02
-9.57605E+00,9.67743E-02
-9.57554E+00,9.60114E-02
-9.57504E+00,9.57062E-02
-9.57454E+00,9.38751E-02
-9.57403E+00,9.58588E-02
-9.57353E+00,9.12811E-02
-9.57302E+00,9.72321E-02
-9.57252E+00,9.44855E-02
-9.57202E+00,9.38751E-02
-9.57151E+00,9.18915E-02
-9.57101E+00,9.38751E-02
-9.57050E+00,9.20441E-02
-9.57000E+00,9.72321E-02
-9.56950E+00,9.28070E-02
-9.56899E+00,9.34174E-02
-9.56849E+00,9.34174E-02
-9.56798E+00,9.20441E-02
-9.56748E+00,9.52484E-02
-9.56698E+00,9.54010E-02
-9.56647E+00,9.34174E-02
-9.56597E+00,9.38751E-02
-9.56546E+00,9.47906E-02
-9.56496E+00,9.28070E-02
-9.56446E+00,9.61639E-02
-9.56395E+00,9.57062E-02
-9.56345E+00,9.18915E-02
-9.56294E+00,9.41803E-02
-9.56244E+00,9.34174E-02
-9.56194E+00,9.64691E-02
-9.56143E+00,9.69269E-02
-9.56093E+00,9.60114E-02
-9.56042E+00,9.25018E-02
-9.55992E+00,9.63165E-02
-9.55942E+00,9.23492E-02
-9.55891E+00,9.79950E-02
-9.55841E+00,9.63165E-02
-9.55790E+00,9.52484E-02
-9.55740E+00,9.34174E-02
-9.55690E+00,9.37225E-02
-9.55639E+00,9.31122E-02
-9.55589E+00,9.67743E-02
-9.55538E+00,9.52484E-02
-9.55488E+00,9.34174E-02
-9.55438E+00,9.34174E-02
-9.55387E+00,9.18915E-02
-9.55337E+00,9.81476E-02
-9.55286E+00,9.78424E-02
-9.55236E+00,9.46381E-02
-9.55186E+00,9.35699E-02
-9.55135E+00,9.55536E-02
-9.55085E+00,9.34174E-02
-9.55034E+00,9.69269E-02
-9.54984E+00,9.57062E-02
-9.54934E+00,9.37225E-02
-9.54883E+00,9.41803E-02
-9.54833E+00,9.17389E-02
-9.54782E+00,9.47906E-02
-9.54732E+00,9.70795E-02
-9.54682E+00,9.50958E-02
-9.54631E+00,9.35699E-02
-9.54581E+00,9.40277E-02
-9.54530E+00,9.34174E-02
-9.54480E+00,9.57062E-02
-9.54430E+00,9.44855E-02
-9.54379E+00,9.12811E-02
-9.54329E+00,9.25018E-02
-9.54278E+00,9.23492E-02
-9.54228E+00,9.35699E-02
-9.54178E+00,9.67743E-02
-9.54127E+00,9.63165E-02
-9.54077E+00,9.38751E-02
-9.54026E+00,9.63165E-02
-9.53976E+00,9.23492E-02
-9.53926E+00,9.64691E-02
-9.53875E+00,9.55536E-02
-9.53825E+00,9.43329E-02
-9.53774E+00,9.34174E-02
-9.53724E+00,9.57062E-02
-9.53674E+00,9.06708E-02
-9.53623E+00,9.70795E-02
-9.53573E+00,9.41803E-02
-9.53522E+00,9.38751E-02
-9.53472E+00,9.34174E-02
-9.53422E+00,9.37225E-02
-9.53371E+00,9.54010E-02
-9.53321E+00,9.76898E-02
-9.53270E+00,9.38751E-02
-9.53220E+00,9.23492E-02
-9.53170E+00,9.34174E-02
-9.53119E+00,9.14337E-02
-9.53069E+00,9.52484E-02
-9.53018E+00,9.49432E-02
-9.52968E+00,9.34174E-02
-9.52918E+00,9.44855E-02
-9.52867E+00,9.32648E-02
-9.52817E+00,9.34174E-02
-9.52766E+00,9.57062E-02
-9.52716E+00,9.61639E-02
-9.52666E+00,9.34174E-02
-9.52615E+00,9.47906E-02
-9.52565E+00,9.11285E-02
-9.52514E+00,9.55536E-02
-9.52464E+00,9.61639E-02
-9.52414E+00,9.43329E-02
-9.52363E+00,9.46381E-02
-9.52313E+00,9.69269E-02
-9.52262E+00,9.38751E-02
-9.52212E+00,9.75372E-02
-9.52162E+00,9.64691E-02
-9.52111E+00,9.44855E-02
-9.52061E+00,9.43329E-02
-9.52010E+00,9.35699E-02
-9.51960E+00,9.64691E-02
-9.51910E+00,9.96735E-02
-9.51859E+00,9.69269E-02
-9.51809E+00,9.46381E-02
-9.51758E+00,9.50958E-02
-9.51708E+00,9.31122E-02
-9.51658E+00,9.83002E-02
-9.51607E+00,9.60114E-02
-9.51557E+00,9.29596E-02
-9.51506E+00,9.25018E-02
-9.51456E+00,9.52484E-02
-9.51406E+00,9.28070E-02
-9.51355E+00,9.69269E-02
-9.51305E+00,9.54010E-02
-9.51254E+00,9.44855E-02
-9.51204E+00,9.50958E-02
-9.51154E+00,9.25018E-02
-9.51103E+00,9.73846E-02
-9.51053E+00,9.75372E-02
-9.51002E+00,9.38751E-02
-9.50952E+00,9.35699E-02
-9.50902E+00,9.47906E-02
-9.50851E+00,9.37225E-02
-9.50801E+00,9.73846E-02
-9.50750E+00,9.78424E-02
-9.50700E+00,9.47906E-02
-9.50650E+00,9.57062E-02
-9.50599E+00,9.44855E-02
-9.50549E+00,9.67743E-02
-9.50498E+00,9.78424E-02
-9.50448E+00,9.69269E-02
-9.50398E+00,9.34174E-02
-9.50347E+00,9.61639E-02
-9.50297E+00,9.35699E-02
-9.50246E+00,9.98260E-02
-9.50196E+00,9.66217E-02
-9.50146E+00,9.57062E-02
-9.50095E+00,9.47906E-02
-9.50045E+00,9.60114E-02
-9.49994E+00,9.43329E-02
-9.49944E+00,9.84528E-02
-9.49894E+00,9.49432E-02
-9.49843E+00,9.43329E-02
-9.49793E+00,9.29596E-02
-9.49742E+00,9.28070E-02
-9.49692E+00,9.83002E-02
-9.49642E+00,9.90631E-02
-9.49591E+00,9.57062E-02
-9.49541E+00,9.58588E-02
-9.49490E+00,9.61639E-02
-9.49440E+00,9.34174E-02
-9.49390E+00,9.90631E-02
-9.49339E+00,9.76898E-02
-9.49289E+00,9.47906E-02
-9.49238E+00,9.44855E-02
-9.49188E+00,9.31122E-02
-9.49138E+00,9.63165E-02
-9.49087E+00,9.69269E-02
-9.49037E+00,9.61639E-02
-9.48986E+00,9.43329E-02
-9.48936E+00,9.58588E-02
-9.48886E+00,9.28070E-02
-9.48835E+00,9.87579E-02
-9.48785E+00,9.72321E-02
-9.48734E+00,9.41803E-02
-9.48684E+00,9.31122E-02
-9.48634E+00,9.43329E-02
-9.48583E+00,9.49432E-02
-9.48533E+00,9.76898E-02
-9.48482E+00,9.47906E-02
-9.48432E+00,9.29596E-02
-9.48382E+00,9.43329E-02
-9.48331E+00,9.18915E-02
-9.48281E+00,9.57062E-02
-9.48230E+00,9.52484E-02
-9.48180E+00,9.58588E-02
-9.48130E+00,9.20441E-02
-9.48079E+00,9.47906E-02
-9.48029E+00,9.26544E-02
-9.47978E+00,9.87579E-02
-9.47928E+00,9.50958E-02
-9.47878E+00,9.37225E-02
-9.47827E+00,9.40277E-02
-9.47777E+00,9.52484E-02
-9.47726E+00,9.66217E-02
-9.47676E+00,9.89105E-02
-9.47626E+00,9.47906E-02
-9.47575E+00,9.43329E-02
-9.47525E+00,9.57062E-02
-9.47474E+00,9.41803E-02
-9.47424E+00,9.78424E-02
-9.47374E+00,9.83002E-02
-9.47323E+00,9.47906E-02
-9.47273E+00,9.49432E-02
-9.47222E+00,9.47906E-02
-9.47172E+00,9.44855E-02
-9.47122E+00,9.63165E-02
-9.47071E+00,9.58588E-02
-9.47021E+00,9.29596E-02
-9.46970E+00,9.52484E-02
-9.46920E+00,9.14337E-02
-9.46870E+00,9.83002E-02
-9.46819E+00,9.63165E-02
-9.46769E+00,9.58588E-02
-9.46718E+00,9.25018E-02
-9.46668E+00,9.58588E-02
-9.46618E+00,9.25018E-02
-9.46567E+00,9.86053E-02
-9.46517E+00,9.52484E-02
-9.46466E+00,9.50958E-02
-9.46416E+00,9.41803E-02
-9.46366E+00,9.47906E-02
-9.46315E+00,9.81476E-02
-9.46265E+00,9.99786E-02
-9.46214E+00,9.63165E-02
-9.46164E+00,9.54010E-02
-9.46114E+00,9.66217E-02
-9.46063E+00,9.34174E-02
-9.46013E+00,9.83002E-02
-9.45962E+00,9.73846E-02
-9.45912E+00,9.55536E-02
-9.45862E+00,9.43329E-02
-9.45811E+00,9.50958E-02
-9.45761E+00,9.52484E-02
-9.45710E+00,9.93683E-02
-9.45660E+00,9.78424E-02
-9.45610E+00,9.52484E-02
-9.45559E+00,9.67743E-02
-9.45509E+00,9.49432E-02
-9.45458E+00,9.92157E-02
-9.45408E+00,9.79950E-02
-9.45358E+00,9.49432E-02
-9.45307E+00,9.50958E-02
-9.45257E+00,9.57062E-02
-9.45206E+00,9.47906E-02
-9.45156E+00,9.89105E-02
-9.45106E+00,9.87579E-02
-9.45055E+00,9.38751E-02
-9.45005E+00,9.55536E-02
-9.44954E+00,9.46381E-02
-9.44904E+00,9.92157E-02
-9.44854E+00,9.83002E-02
-9.44803E+00,9.92157E-02
-9.44753E+00,9.49432E-02
-9.44702E+00,9.73846E-02
-9.44652E+00,9.29596E-02
-9.44602E+00,1.00131E-01
-9.44551E+00,9.76898E-02
-9.44501E+00,9.66217E-02
-9.44450E+00,9.46381E-02
-9.44400E+00,9.70795E-02
-9.44350E+00,9.64691E-02
-9.44299E+00,1.00436E-01
-9.44249E+00,9.67743E-02
-9.44198E+00,9.66217E-02
-9.44148E+00,9.54010E-02
-9.44098E+00,9.64691E-02
-9.44047E+00,9.81476E-02
-9.43997E+00,9.87579E-02
-9.43946E+00,9.55536E-02
-9.43896E+00,9.57062E-02
-9.43846E+00,9.58588E-02
-9.43795E+00,9.38751E-02
-9.43745E+00,9.83002E-02
-9.43694E+00,9.84528E-02
-9.43644E+00,9.61639E-02
-9.43594E+00,9.63165E-02
-9.43543E+00,9.37225E-02
-9.43493E+00,9.73846E-02
-9.43442E+00,9.67743E-02
-9.43392E+00,9.54010E-02
-9.43342E+00,9.34174E-02
-9.43291E+00,9.72321E-02
-9.43241E+00,9.32648E-02
-9.43190E+00,9.95209E-02
-9.43140E+00,9.81476E-02
-9.43090E+00,9.61639E-02
-9.43039E+00,9.64691E-02
-9.42989E+00,9.78424E-02
-9.42938E+00,9.67743E-02
-9.42888E+00,1.00284E-01
-9.42838E+00,9.78424E-02
-9.42787E+00,9.64691E-02
-9.42737E+00,9.55536E-02
-9.42686E+00,9.38751E-02
-9.42636E+00,9.89105E-02
-9.42586E+00,9.92157E-02
-9.42535E+00,9.57062E-02
-9.42485E+00,9.57062E-02
-9.42434E+00,9.73846E-02
-9.42384E+00,9.38751E-02
-9.42334E+00,9.86053E-02
-9.42283E+00,9.69269E-02
-9.42233E+00,9.52484E-02
-9.42182E+00,9.57062E-02
-9.42132E+00,9.41803E-02
-9.42082E+00,9.67743E-02
-9.42031E+00,9.79950E-02
-9.41981E+00,9.47906E-02
-9.41930E+00,9.34174E-02
-9.41880E+00,9.44855E-02
-9.41830E+00,9.29596E-02
-9.41779E+00,9.69269E-02
-9.41729E+00,9.69269E-02
-9.41678E+00,9.50958E-02
-9.41628E+00,9.64691E-02
-9.41578E+00,9.52484E-02
-9.41527E+00,9.54010E-02
-9.41477E+00,9.83002E-02
-9.41426E+00,9.83002E-02
-9.41376E+00,9.41803E-02
-9.41326E+00,9.47906E-02
-9.41275E+00,9.23492E-02
-9.41225E+00,9.95209E-02
-9.41174E+00,9.86053E-02
-9.41124E+00,9.67743E-02
-9.41074E+00,9.41803E-02
-9.41023E+00,9.72321E-02
-9.40973E+00,9.47906E-02
-9.40922E+00,1.00131E-01
-9.40872E+00,9.67743E-02
-9.40822E+00,9.61639E-02
-9.40771E+00,9.49432E-02
-9.40721E+00,9.55536E-02
-9.40670E+00,9.73846E-02
-9.40620E+00,9.89105E-02
-9.40570E+00,9.58588E-02
-9.40519E+00,9.58588E-02
-9.40469E+00,9.64691E-02
-9.40418E+00,9.43329E-02
-9.40368E+00,9.64691E-02
-9.40318E+00,9.69269E-02
-9.40267E+00,9.43329E-02
-9.40217E+00,9.49432E-02
-9.40166E+00,9.52484E-02
-9.40116E+00,9.55536E-02
-9.40066E+00,9.78424E-02
-9.40015E+00,9.67743E-02
-9.39965E+00,9.54010E-02
-9.39914E+00,9.61639E-02
-9.39864E+00,9.38751E-02
-9.39814E+00,9.87579E-02
-9.39763E+00,9.99786E-02
-9.39713E+00,9.69269E-02
-9.39662E+00,9.52484E-02
-9.39612E+00,9.73846E-02
-9.39562E+00,9.63165E-02
-9.39511E+00,1.01199E-01
-9.39461E+00,9.81476E-02
-9.39410E+00,9.70795E-02
-9.39360E+00,9.69269E-02
-9.39310E+00,9.58588E-02
-9.39259E+00,9.67743E-02
-9.39209E+00,9.79950E-02
-9.39158E+00,9.69269E-02
-9.39108E+00,9.58588E-02
-9.39058E+00,9.57062E-02
-9.39007E+00,9.37225E-02
-9.38957E+00,9.96735E-02
-9.38906E+00,9.78424E-02
-9.38856E+00,9.70795E-02
-9.38806E+00,9.57062E-02
-9.38755E+00,9.81476E-02
-9.38705E+00,9.75372E-02
-9.38654E+00,9.99786E-02
-9.38604E+00,9.72321E-02
-9.38554E+00,9.57062E-02
-9.38503E+00,9.49432E-02
-9.38453E+00,9.43329E-02
-9.38402E+00,9.83002E-02
-9.38352E+00,9.93683E-02
-9.38302E+00,9.47906E-02
-9.38251E+00,9.43329E-02
-9.38201E+00,9.64691E-02
-9.38150E+00,9.37225E-02
-9.38100E+00,9.70795E-02
-9.38050E+00,9.64691E-02
-9.37999E+00,9.40277E-02
-9.37949E+00,9.47906E-02
-9.37898E+00,9.25018E-02
-9.37848E+00,9.69269E-02
-9.37798E+00,9.67743E-02
-9.37747E+00,9.57062E-02
-9.37697E+00,9.32648E-02
-9.37646E+00,9.64691E-02
-9.37596E+00,9.29596E-02
-9.37546E+00,9.93683E-02
-9.37495E+00,9.64691E-02
