in s,C1 in V
-4.32696E+00,4.66823E+00
-4.32686E+00,4.66655E+00
-4.32676E+00,4.66121E+00
-4.32666E+00,4.66502E+00
-4.32655E+00,4.65297E+00
-4.32645E+00,4.65999E+00
-4.32635E+00,4.65648E+00
-4.32625E+00,4.66197E+00
-4.32615E+00,4.67586E+00
-4.32605E+00,4.68791E+00
-4.32595E+00,4.67677E+00
-4.32585E+00,4.66396E+00
-4.32575E+00,4.64885E+00
-4.32565E+00,4.65465E+00
-4.32555E+00,4.65099E+00
-4.32545E+00,4.65266E+00
-4.32534E+00,4.65358E+00
-4.32524E+00,4.65480E+00
-4.32514E+00,4.65739E+00
-4.32504E+00,4.65770E+00
-4.32494E+00,4.65984E+00
-4.32484E+00,4.66106E+00
-4.32474E+00,4.65862E+00
-4.32464E+00,4.66411E+00
-4.32454E+00,4.65770E+00
-4.32444E+00,4.66777E+00
-4.32434E+00,4.67006E+00
-4.32424E+00,4.66975E+00
-4.32414E+00,4.66960E+00
-4.32403E+00,4.66792E+00
-4.32393E+00,4.66670E+00
-4.32383E+00,4.66563E+00
-4.32373E+00,4.65480E+00
-4.32363E+00,4.65709E+00
-4.32353E+00,4.65999E+00
-4.32343E+00,4.67097E+00
-4.32333E+00,4.68761E+00
-4.32323E+00,4.67891E+00
-4.32313E+00,4.66548E+00
-4.32303E+00,4.65755E+00
-4.32293E+00,4.65388E+00
-4.32282E+00,4.65160E+00
-4.32272E+00,4.64915E+00
-4.32262E+00,4.64778E+00
-4.32252E+00,4.64793E+00
-4.32242E+00,4.65633E+00
-4.32232E+00,4.65770E+00
-4.32222E+00,4.65877E+00
-4.32212E+00,4.65938E+00
-4.32202E+00,4.66014E+00
-4.32192E+00,4.66380E+00
-4.32182E+00,4.66228E+00
-4.32172E+00,4.66075E+00
-4.32162E+00,4.66670E+00
-4.32151E+00,4.66960E+00
-4.32141E+00,4.66823E+00
-4.32131E+00,4.66808E+00
-4.32121E+00,4.66655E+00
-4.32111E+00,4.66457E+00
-4.32101E+00,4.65984E+00
-4.32091E+00,4.65785E+00
-4.32081E+00,4.65511E+00
-4.32071E+00,4.67036E+00
-4.32061E+00,4.67982E+00
-4.32051E+00,4.67433E+00
-4.32041E+00,4.66335E+00
-4.32030E+00,4.65724E+00
-4.32020E+00,4.65327E+00
-4.32010E+00,4.65221E+00
-4.32000E+00,4.65068E+00
-4.31990E+00,4.65327E+00
-4.31980E+00,4.64885E+00
-4.31970E+00,4.65465E+00
-4.31960E+00,4.65648E+00
-4.31950E+00,4.66121E+00
-4.31940E+00,4.66258E+00
-4.31930E+00,4.66380E+00
-4.31920E+00,4.66502E+00
-4.31910E+00,4.66792E+00
-4.31899E+00,4.66869E+00
-4.31889E+00,4.66991E+00
-4.31879E+00,4.66548E+00
-4.31869E+00,4.67036E+00
-4.31859E+00,4.65938E+00
-4.31849E+00,4.66762E+00
-4.31839E+00,4.66609E+00
-4.31829E+00,4.66289E+00
-4.31819E+00,4.65968E+00
-4.31809E+00,4.65785E+00
-4.31799E+00,4.66777E+00
-4.31789E+00,4.68440E+00
-4.31778E+00,4.67250E+00
-4.31768E+00,4.66579E+00
-4.31758E+00,4.65495E+00
-4.31748E+00,4.65266E+00
-4.31738E+00,4.65175E+00
-4.31728E+00,4.65129E+00
-4.31718E+00,4.65251E+00
-4.31708E+00,4.65373E+00
-4.31698E+00,4.65526E+00
-4.31688E+00,4.65724E+00
-4.31678E+00,4.65388E+00
-4.31668E+00,4.66060E+00
-4.31658E+00,4.65190E+00
-4.31647E+00,4.66441E+00
-4.31637E+00,4.66548E+00
-4.31627E+00,4.66762E+00
-4.31617E+00,4.66823E+00
-4.31607E+00,4.66869E+00
-4.31597E+00,4.66899E+00
-4.31587E+00,4.66945E+00
-4.31577E+00,4.66060E+00
-4.31567E+00,4.66731E+00
-4.31557E+00,4.66121E+00
-4.31547E+00,4.65984E+00
-4.31537E+00,4.65663E+00
-4.31526E+00,4.66335E+00
-4.31516E+00,4.67738E+00
-4.31506E+00,4.68837E+00
-4.31496E+00,4.67509E+00
-4.31486E+00,4.66396E+00
-4.31476E+00,4.65358E+00
-4.31466E+00,4.65434E+00
-4.31456E+00,4.64427E+00
-4.31446E+00,4.65404E+00
-4.31436E+00,4.65465E+00
-4.31426E+00,4.65633E+00
-4.31416E+00,4.65663E+00
-4.31406E+00,4.65739E+00
-4.31395E+00,4.66121E+00
-4.31385E+00,4.66304E+00
-4.31375E+00,4.65648E+00
-4.31365E+00,4.66670E+00
-4.31355E+00,4.66548E+00
-4.31345E+00,4.66899E+00
-4.31335E+00,4.67036E+00
-4.31325E+00,4.67052E+00
-4.31315E+00,4.66945E+00
-4.31305E+00,4.66853E+00
-4.31295E+00,4.66838E+00
-4.31285E+00,4.66655E+00
-4.31274E+00,4.65831E+00
-4.31264E+00,4.65846E+00
-4.31254E+00,4.65282E+00
-4.31244E+00,4.67525E+00
-4.31234E+00,4.69051E+00
-4.31224E+00,4.67860E+00
-4.31214E+00,4.66518E+00
-4.31204E+00,4.65709E+00
-4.31194E+00,4.65541E+00
-4.31184E+00,4.65282E+00
-4.31174E+00,4.64351E+00
-4.31164E+00,4.65114E+00
-4.31154E+00,4.65358E+00
-4.31143E+00,4.65526E+00
-4.31133E+00,4.65511E+00
-4.31123E+00,4.65831E+00
-4.31113E+00,4.66151E+00
-4.31103E+00,4.66136E+00
-4.31093E+00,4.66273E+00
-4.31083E+00,4.66411E+00
-4.31073E+00,4.66182E+00
-4.31063E+00,4.66487E+00
-4.31053E+00,4.66106E+00
-4.31043E+00,4.66716E+00
-4.31033E+00,4.66701E+00
-4.31022E+00,4.66609E+00
-4.31012E+00,4.66411E+00
-4.31002E+00,4.65999E+00
-4.30992E+00,4.65709E+00
-4.30982E+00,4.65907E+00
-4.30972E+00,4.66808E+00
-4.30962E+00,4.68700E+00
-4.30952E+00,4.67525E+00
-4.30942E+00,4.66335E+00
-4.30932E+00,4.65648E+00
-4.30922E+00,4.65358E+00
-4.30912E+00,4.65251E+00
-4.30902E+00,4.65221E+00
-4.30891E+00,4.65388E+00
-4.30881E+00,4.65236E+00
-4.30871E+00,4.65404E+00
-4.30861E+00,4.65114E+00
-4.30851E+00,4.65541E+00
-4.30841E+00,4.66060E+00
-4.30831E+00,4.66258E+00
-4.30821E+00,4.66426E+00
-4.30811E+00,4.66563E+00
-4.30801E+00,4.66533E+00
-4.30791E+00,4.66838E+00
-4.30781E+00,4.66411E+00
-4.30770E+00,4.66762E+00
-4.30760E+00,4.66609E+00
-4.30750E+00,4.66808E+00
-4.30740E+00,4.66594E+00
-4.30730E+00,4.66273E+00
-4.30720E+00,4.65907E+00
-4.30710E+00,4.65984E+00
-4.30700E+00,4.66975E+00
-4.30690E+00,4.68654E+00
-4.30680E+00,4.67281E+00
-4.30670E+00,4.65297E+00
-4.30660E+00,4.64809E+00
-4.30650E+00,4.65297E+00
-4.30639E+00,4.65236E+00
-4.30629E+00,4.65205E+00
-4.30619E+00,4.65236E+00
-4.30609E+00,4.65358E+00
-4.30599E+00,4.65404E+00
-4.30589E+00,4.65648E+00
-4.30579E+00,4.64977E+00
-4.30569E+00,4.65816E+00
-4.30559E+00,4.65846E+00
-4.30549E+00,4.66243E+00
-4.30539E+00,4.66441E+00
-4.30529E+00,4.66670E+00
-4.30518E+00,4.66731E+00
-4.30508E+00,4.66731E+00
-4.30498E+00,4.66823E+00
-4.30488E+00,4.66762E+00
-4.30478E+00,4.66212E+00
-4.30468E+00,4.66533E+00
-4.30458E+00,4.65282E+00
-4.30448E+00,4.65907E+00
-4.30438E+00,4.65800E+00
-4.30428E+00,4.66487E+00
-4.30418E+00,4.68013E+00
-4.30408E+00,4.68776E+00
-4.30398E+00,4.67403E+00
-4.30387E+00,4.66289E+00
-4.30377E+00,4.64946E+00
-4.30367E+00,4.65434E+00
-4.30357E+00,4.65160E+00
-4.30347E+00,4.65327E+00
-4.30337E+00,4.65450E+00
-4.30327E+00,4.65587E+00
-4.30317E+00,4.65800E+00
-4.30307E+00,4.65862E+00
-4.30297E+00,4.66136E+00
-4.30287E+00,4.66319E+00
-4.30277E+00,4.65968E+00
-4.30266E+00,4.66655E+00
-4.30256E+00,4.65892E+00
-4.30246E+00,4.66884E+00
-4.30236E+00,4.67189E+00
-4.30226E+00,4.67189E+00
-4.30216E+00,4.67143E+00
-4.30206E+00,4.67021E+00
-4.30196E+00,4.66914E+00
-4.30186E+00,4.66701E+00
-4.30176E+00,4.65434E+00
-4.30166E+00,4.66045E+00
-4.30156E+00,4.66228E+00
-4.30146E+00,4.67784E+00
-4.30135E+00,4.69081E+00
-4.30125E+00,4.67876E+00
-4.30115E+00,4.66518E+00
-4.30105E+00,4.65770E+00
-4.30095E+00,4.65480E+00
-4.30085E+00,4.65266E+00
-4.30075E+00,4.64763E+00
-4.30065E+00,4.65373E+00
-4.30055E+00,4.64488E+00
-4.30045E+00,4.65480E+00
-4.30035E+00,4.65663E+00
-4.30025E+00,4.65892E+00
-4.30014E+00,4.66106E+00
-4.30004E+00,4.66228E+00
-4.29994E+00,4.66518E+00
-4.29984E+00,4.66609E+00
-4.29974E+00,4.65923E+00
-4.29964E+00,4.66716E+00
-4.29954E+00,4.66716E+00
-4.29944E+00,4.66945E+00
-4.29934E+00,4.66914E+00
-4.29924E+00,4.66640E+00
-4.29914E+00,4.66426E+00
-4.29904E+00,4.66045E+00
-4.29894E+00,4.65785E+00
-4.29883E+00,4.66228E+00
-4.29873E+00,4.67265E+00
-4.29863E+00,4.68654E+00
-4.29853E+00,4.66533E+00
-4.29843E+00,4.66212E+00
-4.29833E+00,4.65617E+00
-4.29823E+00,4.65373E+00
-4.29813E+00,4.65251E+00
-4.29803E+00,4.65205E+00
-4.29793E+00,4.65373E+00
-4.29783E+00,4.65358E+00
-4.29773E+00,4.64961E+00
-4.29762E+00,4.65633E+00
-4.29752E+00,4.65862E+00
-4.29742E+00,4.66075E+00
-4.29732E+00,4.66319E+00
-4.29722E+00,4.66426E+00
-4.29712E+00,4.66685E+00
-4.29702E+00,4.66579E+00
-4.29692E+00,4.66762E+00
-4.29682E+00,4.66594E+00
-4.29672E+00,4.66533E+00
-4.29662E+00,4.66151E+00
-4.29652E+00,4.66289E+00
-4.29642E+00,4.66502E+00
-4.29631E+00,4.66228E+00
-4.29621E+00,4.65831E+00
-4.29611E+00,4.65877E+00
-4.29601E+00,4.67021E+00
-4.29591E+00,4.68654E+00
-4.29581E+00,4.67387E+00
-4.29571E+00,4.65968E+00
-4.29561E+00,4.65404E+00
-4.29551E+00,4.65236E+00
-4.29541E+00,4.65068E+00
-4.29531E+00,4.65022E+00
-4.29521E+00,4.65038E+00
-4.29510E+00,4.65175E+00
-4.29500E+00,4.65205E+00
-4.29490E+00,4.65419E+00
-4.29480E+00,4.65083E+00
-4.29470E+00,4.65694E+00
-4.29460E+00,4.65114E+00
-4.29450E+00,4.66029E+00
-4.29440E+00,4.66365E+00
-4.29430E+00,4.66548E+00
-4.29420E+00,4.66685E+00
-4.29410E+00,4.66685E+00
-4.29400E+00,4.66624E+00
-4.29390E+00,4.66548E+00
-4.29379E+00,4.65846E+00
-4.29369E+00,4.66228E+00
-4.29359E+00,4.65862E+00
-4.29349E+00,4.65816E+00
-4.29339E+00,4.65633E+00
-4.29329E+00,4.66457E+00
-4.29319E+00,4.67998E+00
-4.29309E+00,4.68608E+00
-4.29299E+00,4.67067E+00
-4.29289E+00,4.66151E+00
-4.29279E+00,4.65129E+00
-4.29269E+00,4.65327E+00
-4.29258E+00,4.64336E+00
-4.29248E+00,4.65465E+00
-4.29238E+00,4.65511E+00
-4.29228E+00,4.65739E+00
-4.29218E+00,4.65816E+00
-4.29208E+00,4.65938E+00
-4.29198E+00,4.66106E+00
-4.29188E+00,4.66304E+00
-4.29178E+00,4.65663E+00
-4.29168E+00,4.66624E+00
-4.29158E+00,4.66594E+00
-4.29148E+00,4.67067E+00
-4.29138E+00,4.67189E+00
-4.29127E+00,4.67159E+00
-4.29117E+00,4.67021E+00
-4.29107E+00,4.66747E+00
-4.29097E+00,4.66731E+00
-4.29087E+00,4.66411E+00
-4.29077E+00,4.65724E+00
-4.29067E+00,4.65984E+00
-4.29057E+00,4.65358E+00
-4.29047E+00,4.67769E+00
-4.29037E+00,4.68791E+00
-4.29027E+00,4.67342E+00
-4.29017E+00,4.66136E+00
-4.29006E+00,4.65388E+00
-4.28996E+00,4.65190E+00
-4.28986E+00,4.65190E+00
-4.28976E+00,4.64366E+00
-4.28966E+00,4.65236E+00
-4.28956E+00,4.65007E+00
-4.28946E+00,4.65572E+00
-4.28936E+00,4.65602E+00
-4.28926E+00,4.65724E+00
-4.28916E+00,4.65831E+00
-4.28906E+00,4.65923E+00
-4.28896E+00,4.66304E+00
-4.28886E+00,4.66640E+00
-4.28875E+00,4.66182E+00
-4.28865E+00,4.66838E+00
-4.28855E+00,4.65862E+00
-4.28845E+00,4.66869E+00
-4.28835E+00,4.66747E+00
-4.28825E+00,4.66487E+00
-4.28815E+00,4.66258E+00
-4.28805E+00,4.65816E+00
-4.28795E+00,4.65678E+00
-4.28785E+00,4.66212E+00
-4.28775E+00,4.67036E+00
-4.28765E+00,4.68669E+00
-4.28754E+00,4.67006E+00
-4.28744E+00,4.66060E+00
-4.28734E+00,4.65541E+00
-4.28724E+00,4.65266E+00
-4.28714E+00,4.65129E+00
-4.28704E+00,4.65083E+00
-4.28694E+00,4.65297E+00
-4.28684E+00,4.65465E+00
-4.28674E+00,4.65190E+00
-4.28664E+00,4.65602E+00
-4.28654E+00,4.65068E+00
-4.28644E+00,4.66151E+00
-4.28634E+00,4.66335E+00
-4.28623E+00,4.66411E+00
-4.28613E+00,4.66533E+00
-4.28603E+00,4.66518E+00
-4.28593E+00,4.66869E+00
-4.28583E+00,4.66930E+00
-4.28573E+00,4.66228E+00
-4.28563E+00,4.66731E+00
-4.28553E+00,4.66685E+00
-4.28543E+00,4.66640E+00
-4.28533E+00,4.66182E+00
-4.28523E+00,4.65800E+00
-4.28513E+00,4.66060E+00
-4.28502E+00,4.67174E+00
-4.28492E+00,4.68669E+00
-4.28482E+00,4.67387E+00
-4.28472E+00,4.65938E+00
-4.28462E+00,4.65053E+00
-4.28452E+00,4.64610E+00
-4.28442E+00,4.64931E+00
-4.28432E+00,4.64946E+00
-4.28422E+00,4.65099E+00
-4.28412E+00,4.65175E+00
-4.28402E+00,4.65297E+00
-4.28392E+00,4.65526E+00
-4.28382E+00,4.65343E+00
-4.28371E+00,4.65236E+00
-4.28361E+00,4.65831E+00
-4.28351E+00,4.66335E+00
-4.28341E+00,4.66396E+00
-4.28331E+00,4.66609E+00
-4.28321E+00,4.66747E+00
-4.28311E+00,4.66762E+00
-4.28301E+00,4.66518E+00
-4.28291E+00,4.66685E+00
-4.28281E+00,4.66197E+00
-4.28271E+00,4.66273E+00
-4.28261E+00,4.65419E+00
-4.28250E+00,4.65648E+00
-4.28240E+00,4.65755E+00
-4.28230E+00,4.66670E+00
-4.28220E+00,4.68364E+00
-4.28210E+00,4.68578E+00
-4.28200E+00,4.66991E+00
-4.28190E+00,4.66151E+00
-4.28180E+00,4.64946E+00
-4.28170E+00,4.65175E+00
-4.28160E+00,4.64977E+00
-4.28150E+00,4.65236E+00
-4.28140E+00,4.65297E+00
-4.28130E+00,4.65572E+00
-4.28119E+00,4.65755E+00
-4.28109E+00,4.65800E+00
-4.28099E+00,4.65968E+00
-4.28089E+00,4.66090E+00
-4.28079E+00,4.65923E+00
-4.28069E+00,4.66518E+00
-4.28059E+00,4.65800E+00
-4.28049E+00,4.66823E+00
-4.28039E+00,4.66914E+00
-4.28029E+00,4.66884E+00
-4.28019E+00,4.66930E+00
-4.28009E+00,4.66655E+00
-4.27998E+00,4.66579E+00
-4.27988E+00,4.66304E+00
-4.27978E+00,4.65312E+00
-4.27968E+00,4.65770E+00
-4.27958E+00,4.66136E+00
-4.27948E+00,4.67921E+00
-4.27938E+00,4.68684E+00
-4.27928E+00,4.67204E+00
-4.27918E+00,4.66060E+00
-4.27908E+00,4.65434E+00
-4.27898E+00,4.65221E+00
-4.27888E+00,4.65144E+00
-4.27878E+00,4.64778E+00
-4.27867E+00,4.65251E+00
-4.27857E+00,4.64366E+00
-4.27847E+00,4.65587E+00
-4.27837E+00,4.65907E+00
-4.27827E+00,4.66029E+00
-4.27817E+00,4.66014E+00
-4.27807E+00,4.66045E+00
-4.27797E+00,4.66335E+00
-4.27787E+00,4.66502E+00
-4.27777E+00,4.65831E+00
-4.27767E+00,4.66792E+00
-4.27757E+00,4.66533E+00
-4.27746E+00,4.66792E+00
-4.27736E+00,4.66762E+00
-4.27726E+00,4.66487E+00
-4.27716E+00,4.66258E+00
-4.27706E+00,4.65831E+00
-4.27696E+00,4.65541E+00
-4.27686E+00,4.66304E+00
-4.27676E+00,4.67433E+00
-4.27666E+00,4.68532E+00
-4.27656E+00,4.65999E+00
-4.27646E+00,4.66045E+00
-4.27636E+00,4.65465E+00
-4.27626E+00,4.65251E+00
-4.27615E+00,4.65190E+00
-4.27605E+00,4.65083E+00
-4.27595E+00,4.65404E+00
-4.27585E+00,4.65526E+00
-4.27575E+00,4.64885E+00
-4.27565E+00,4.65846E+00
-4.27555E+00,4.65770E+00
-4.27545E+00,4.66182E+00
-4.27535E+00,4.66319E+00
-4.27525E+00,4.66609E+00
-4.27515E+00,4.66762E+00
-4.27505E+00,4.66777E+00
-4.27494E+00,4.66930E+00
-4.27484E+00,4.67006E+00
-4.27474E+00,4.66457E+00
-4.27464E+00,4.66762E+00
-4.27454E+00,4.65800E+00
-4.27444E+00,4.66563E+00
-4.27434E+00,4.66182E+00
-4.27424E+00,4.65785E+00
-4.27414E+00,4.66243E+00
-4.27404E+00,4.67494E+00
-4.27394E+00,4.68776E+00
-4.27384E+00,4.67372E+00
-4.27374E+00,4.65373E+00
-4.27363E+00,4.65388E+00
-4.27353E+00,4.65038E+00
-4.27343E+00,4.65053E+00
-4.27333E+00,4.65099E+00
-4.27323E+00,4.65083E+00
-4.27313E+00,4.65343E+00
-4.27303E+00,4.65312E+00
-4.27293E+00,4.65709E+00
-4.27283E+00,4.65678E+00
-4.27273E+00,4.65587E+00
-4.27263E+00,4.65862E+00
-4.27253E+00,4.65709E+00
-4.27242E+00,4.66457E+00
-4.27232E+00,4.66670E+00
-4.27222E+00,4.66792E+00
-4.27212E+00,4.66914E+00
-4.27202E+00,4.66869E+00
-4.27192E+00,4.66914E+00
-4.27182E+00,4.66518E+00
-4.27172E+00,4.65724E+00
-4.27162E+00,4.65907E+00
-4.27152E+00,4.65816E+00
-4.27142E+00,4.65862E+00
-4.27132E+00,4.66838E+00
-4.27122E+00,4.68578E+00
-4.27111E+00,4.68425E+00
-4.27101E+00,4.66930E+00
-4.27091E+00,4.66029E+00
-4.27081E+00,4.65236E+00
-4.27071E+00,4.65236E+00
-4.27061E+00,4.64641E+00
-4.27051E+00,4.65190E+00
-4.27041E+00,4.65495E+00
-4.27031E+00,4.65678E+00
-4.27021E+00,4.65800E+00
-4.27011E+00,4.65953E+00
-4.27001E+00,4.66075E+00
-4.26990E+00,4.66212E+00
-4.26980E+00,4.65816E+00
-4.26970E+00,4.66319E+00
-4.26960E+00,4.66518E+00
-4.26950E+00,4.66899E+00
-4.26940E+00,4.67036E+00
-4.26930E+00,4.66945E+00
-4.26920E+00,4.66838E+00
-4.26910E+00,4.66716E+00
-4.26900E+00,4.66472E+00
-4.26890E+00,4.66258E+00
-4.26880E+00,4.65526E+00
-4.26870E+00,4.65831E+00
-4.26859E+00,4.65678E+00
-4.26849E+00,4.68044E+00
-4.26839E+00,4.68501E+00
-4.26829E+00,4.67006E+00
-4.26819E+00,4.65968E+00
-4.26809E+00,4.65388E+00
-4.26799E+00,4.65129E+00
-4.26789E+00,4.65190E+00
-4.26779E+00,4.64534E+00
-4.26769E+00,4.65221E+00
-4.26759E+00,4.65114E+00
-4.26749E+00,4.65572E+00
-4.26738E+00,4.65617E+00
-4.26728E+00,4.65800E+00
-4.26718E+00,4.66106E+00
-4.26708E+00,4.66258E+00
-4.26698E+00,4.66472E+00
-4.26688E+00,4.66579E+00
-4.26678E+00,4.66258E+00
-4.26668E+00,4.66853E+00
-4.26658E+00,4.65816E+00
-4.26648E+00,4.66777E+00
-4.26638E+00,4.66685E+00
-4.26628E+00,4.66548E+00
-4.26618E+00,4.66197E+00
-4.26607E+00,4.65892E+00
-4.26597E+00,4.65846E+00
-4.26587E+00,4.66624E+00
-4.26577E+00,4.67647E+00
-4.26567E+00,4.68578E+00
-4.26557E+00,4.66747E+00
-4.26547E+00,4.66045E+00
-4.26537E+00,4.65587E+00
-4.26527E+00,4.65297E+00
-4.26517E+00,4.65282E+00
-4.26507E+00,4.65205E+00
-4.26497E+00,4.65511E+00
-4.26486E+00,4.65724E+00
-4.26476E+00,4.65312E+00
-4.26466E+00,4.66045E+00
-4.26456E+00,4.65190E+00
-4.26446E+00,4.66335E+00
-4.26436E+00,4.66411E+00
-4.26426E+00,4.66747E+00
-4.26416E+00,4.66960E+00
-4.26406E+00,4.67036E+00
-4.26396E+00,4.67143E+00
-4.26386E+00,4.67159E+00
-4.26376E+00,4.66182E+00
-4.26366E+00,4.67006E+00
-4.26355E+00,4.66640E+00
-4.26345E+00,4.66640E+00
-4.26335E+00,4.66212E+00
-4.26325E+00,4.65938E+00
-4.26315E+00,4.66289E+00
-4.26305E+00,4.67632E+00
-4.26295E+00,4.68867E+00
-4.26285E+00,4.67326E+00
-4.26275E+00,4.65724E+00
-4.26265E+00,4.65572E+00
-4.26255E+00,4.64381E+00
-4.26245E+00,4.65236E+00
-4.26234E+00,4.65160E+00
-4.26224E+00,4.65327E+00
-4.26214E+00,4.65480E+00
-4.26204E+00,4.65663E+00
-4.26194E+00,4.65892E+00
-4.26184E+00,4.65938E+00
-4.26174E+00,4.65297E+00
-4.26164E+00,4.66304E+00
-4.26154E+00,4.66426E+00
-4.26144E+00,4.66777E+00
-4.26134E+00,4.66808E+00
-4.26124E+00,4.66945E+00
-4.26114E+00,4.66991E+00
-4.26103E+00,4.66838E+00
-4.26093E+00,4.66838E+00
-4.26083E+00,4.66640E+00
-4.26073E+00,4.66045E+00
-4.26063E+00,4.65968E+00
-4.26053E+00,4.64961E+00
-4.26043E+00,4.65999E+00
-4.26033E+00,4.67097E+00
-4.26023E+00,4.68730E+00
-4.26013E+00,4.68364E+00
-4.26003E+00,4.66792E+00
-4.25993E+00,4.65984E+00
-4.25982E+00,4.65419E+00
-4.25972E+00,4.64671E+00
-4.25962E+00,4.65129E+00
-4.25952E+00,4.65388E+00
-4.25942E+00,4.65511E+00
-4.25932E+00,4.65663E+00
-4.25922E+00,4.65816E+00
-4.25912E+00,4.66090E+00
-4.25902E+00,4.66151E+00
-4.25892E+00,4.66533E+00
-4.25882E+00,4.66350E+00
-4.25872E+00,4.66579E+00
-4.25862E+00,4.66350E+00
-4.25851E+00,4.66731E+00
-4.25841E+00,4.67113E+00
-4.25831E+00,4.67128E+00
-4.25821E+00,4.67204E+00
-4.25811E+00,4.67052E+00
-4.25801E+00,4.66747E+00
-4.25791E+00,4.66640E+00
-4.25781E+00,4.65831E+00
-4.25771E+00,4.65694E+00
-4.25761E+00,4.66777E+00
-4.25751E+00,4.68578E+00
-4.25741E+00,4.68700E+00
-4.25730E+00,4.67143E+00
-4.25720E+00,4.66182E+00
-4.25710E+00,4.65694E+00
-4.25700E+00,4.65312E+00
-4.25690E+00,4.65419E+00
-4.25680E+00,4.64977E+00
-4.25670E+00,4.65434E+00
-4.25660E+00,4.64702E+00
-4.25650E+00,4.65709E+00
-4.25640E+00,4.65968E+00
-4.25630E+00,4.66060E+00
-4.25620E+00,4.66228E+00
-4.25610E+00,4.66411E+00
-4.25599E+00,4.66548E+00
-4.25589E+00,4.66670E+00
-4.25579E+00,4.66182E+00
-4.25569E+00,4.66960E+00
-4.25559E+00,4.66914E+00
-4.25549E+00,4.67052E+00
-4.25539E+00,4.66945E+00
-4.25529E+00,4.66869E+00
-4.25519E+00,4.66472E+00
-4.25509E+00,4.66029E+00
-4.25499E+00,4.65862E+00
-4.25489E+00,4.66869E+00
-4.25478E+00,4.68257E+00
-4.25468E+00,4.68578E+00
-4.25458E+00,4.65953E+00
-4.25448E+00,4.66151E+00
-4.25438E+00,4.65724E+00
-4.25428E+00,4.65572E+00
-4.25418E+00,4.65480E+00
-4.25408E+00,4.65388E+00
-4.25398E+00,4.65587E+00
-4.25388E+00,4.65755E+00
-4.25378E+00,4.65129E+00
-4.25368E+00,4.66090E+00
-4.25358E+00,4.65862E+00
-4.25347E+00,4.66396E+00
-4.25337E+00,4.66624E+00
-4.25327E+00,4.66762E+00
-4.25317E+00,4.66823E+00
-4.25307E+00,4.67006E+00
-4.25297E+00,4.67143E+00
-4.25287E+00,4.67250E+00
-4.25277E+00,4.66716E+00
-4.25267E+00,4.67097E+00
-4.25257E+00,4.65999E+00
-4.25247E+00,4.66808E+00
-4.25237E+00,4.66396E+00
-4.25226E+00,4.66075E+00
-4.25216E+00,4.66747E+00
-4.25206E+00,4.68181E+00
-4.25196E+00,4.68990E+00
-4.25186E+00,4.67311E+00
-4.25176E+00,4.65419E+00
-4.25166E+00,4.65785E+00
-4.25156E+00,4.65160E+00
-4.25146E+00,4.65358E+00
-4.25136E+00,4.65327E+00
-4.25126E+00,4.65373E+00
-4.25116E+00,4.65495E+00
-4.25106E+00,4.65480E+00
-4.25095E+00,4.65694E+00
-4.25085E+00,4.65892E+00
-4.25075E+00,4.65617E+00
-4.25065E+00,4.66258E+00
-4.25055E+00,4.65480E+00
-4.25045E+00,4.66594E+00
-4.25035E+00,4.66716E+00
-4.25025E+00,4.66808E+00
-4.25015E+00,4.66792E+00
-4.25005E+00,4.66655E+00
-4.24995E+00,4.66747E+00
-4.24985E+00,4.66731E+00
-4.24974E+00,4.65633E+00
-4.24964E+00,4.66106E+00
-4.24954E+00,4.65785E+00
-4.24944E+00,4.66319E+00
-4.24934E+00,4.67372E+00
-4.24924E+00,4.69035E+00
-4.24914E+00,4.68364E+00
-4.24904E+00,4.66762E+00
-4.24894E+00,4.66106E+00
-4.24884E+00,4.65678E+00
-4.24874E+00,4.65083E+00
-4.24864E+00,4.65434E+00
-4.24854E+00,4.64656E+00
-4.24843E+00,4.65602E+00
-4.24833E+00,4.65678E+00
-4.24823E+00,4.65892E+00
-4.24813E+00,4.66151E+00
-4.24803E+00,4.66197E+00
-4.24793E+00,4.66518E+00
-4.24783E+00,4.66701E+00
-4.24773E+00,4.66075E+00
-4.24763E+00,4.66716E+00
-4.24753E+00,4.67021E+00
-4.24743E+00,4.67113E+00
-4.24733E+00,4.67311E+00
-4.24722E+00,4.67128E+00
-4.24712E+00,4.67052E+00
-4.24702E+00,4.66762E+00
-4.24692E+00,4.66487E+00
-4.24682E+00,4.65907E+00
-4.24672E+00,4.65755E+00
-4.24662E+00,4.66624E+00
-4.24652E+00,4.68150E+00
-4.24642E+00,4.68440E+00
-4.24632E+00,4.66930E+00
-4.24622E+00,4.66014E+00
-4.24612E+00,4.65556E+00
-4.24602E+00,4.65266E+00
-4.24591E+00,4.65388E+00
-4.24581E+00,4.65129E+00
-4.24571E+00,4.65114E+00
-4.24561E+00,4.65602E+00
-4.24551E+00,4.65968E+00
-4.24541E+00,4.66060E+00
-4.24531E+00,4.66197E+00
-4.24521E+00,4.66350E+00
-4.24511E+00,4.66518E+00
-4.24501E+00,4.66533E+00
-4.24491E+00,4.66808E+00
-4.24481E+00,4.66624E+00
-4.24470E+00,4.66975E+00
-4.24460E+00,4.66090E+00
-4.24450E+00,4.66792E+00
-4.24440E+00,4.66747E+00
-4.24430E+00,4.66548E+00
-4.24420E+00,4.66441E+00
-4.24410E+00,4.65938E+00
