in s,C1 in V
-1.77612E+00,4.64061E+00
-1.77591E+00,4.66655E+00
-1.77571E+00,4.64885E+00
-1.77551E+00,4.63512E+00
-1.77531E+00,4.63191E+00
-1.77511E+00,4.62718E+00
-1.77491E+00,4.63649E+00
-1.77470E+00,4.63939E+00
-1.77450E+00,4.64214E+00
-1.77430E+00,4.64519E+00
-1.77410E+00,4.64320E+00
-1.77390E+00,4.65068E+00
-1.77370E+00,4.64732E+00
-1.77349E+00,4.64381E+00
-1.77329E+00,4.63710E+00
-1.77309E+00,4.65434E+00
-1.77289E+00,4.65343E+00
-1.77269E+00,4.63390E+00
-1.77249E+00,4.62917E+00
-1.77228E+00,4.62978E+00
-1.77208E+00,4.63054E+00
-1.77188E+00,4.63741E+00
-1.77168E+00,4.64214E+00
-1.77148E+00,4.64671E+00
-1.77128E+00,4.64915E+00
-1.77108E+00,4.64549E+00
-1.77087E+00,4.64732E+00
-1.77067E+00,4.64565E+00
-1.77047E+00,4.63802E+00
-1.77027E+00,4.64168E+00
-1.77007E+00,4.65907E+00
-1.76987E+00,4.64153E+00
-1.76966E+00,4.63084E+00
-1.76946E+00,4.62917E+00
-1.76926E+00,4.63100E+00
-1.76906E+00,4.62810E+00
-1.76886E+00,4.63695E+00
-1.76866E+00,4.64015E+00
-1.76845E+00,4.64473E+00
-1.76825E+00,4.64534E+00
-1.76805E+00,4.64336E+00
-1.76785E+00,4.64534E+00
-1.76765E+00,4.64229E+00
-1.76745E+00,4.63573E+00
-1.76724E+00,4.65434E+00
-1.76704E+00,4.65572E+00
-1.76684E+00,4.63832E+00
-1.76664E+00,4.63176E+00
-1.76644E+00,4.63283E+00
-1.76624E+00,4.63527E+00
-1.76604E+00,4.63557E+00
-1.76583E+00,4.64046E+00
-1.76563E+00,4.64458E+00
-1.76543E+00,4.64839E+00
-1.76523E+00,4.64931E+00
-1.76503E+00,4.64336E+00
-1.76483E+00,4.64458E+00
-1.76462E+00,4.63786E+00
-1.76442E+00,4.64336E+00
-1.76422E+00,4.66441E+00
-1.76402E+00,4.64366E+00
-1.76382E+00,4.63466E+00
-1.76362E+00,4.63206E+00
-1.76341E+00,4.63283E+00
-1.76321E+00,4.63374E+00
-1.76301E+00,4.63451E+00
-1.76281E+00,4.64091E+00
-1.76261E+00,4.64366E+00
-1.76241E+00,4.64595E+00
-1.76220E+00,4.64503E+00
-1.76200E+00,4.64381E+00
-1.76180E+00,4.63954E+00
-1.76160E+00,4.63664E+00
-1.76140E+00,4.65953E+00
-1.76120E+00,4.64641E+00
-1.76100E+00,4.63191E+00
-1.76079E+00,4.63069E+00
-1.76059E+00,4.63115E+00
-1.76039E+00,4.63359E+00
-1.76019E+00,4.63161E+00
-1.75999E+00,4.63741E+00
-1.75979E+00,4.64412E+00
-1.75958E+00,4.64885E+00
-1.75938E+00,4.64839E+00
-1.75918E+00,4.64381E+00
-1.75898E+00,4.64336E+00
-1.75878E+00,4.63786E+00
-1.75858E+00,4.64595E+00
-1.75837E+00,4.66365E+00
-1.75817E+00,4.63985E+00
-1.75797E+00,4.63130E+00
-1.75777E+00,4.62886E+00
-1.75757E+00,4.63313E+00
-1.75737E+00,4.63588E+00
-1.75716E+00,4.63420E+00
-1.75696E+00,4.64091E+00
-1.75676E+00,4.64351E+00
-1.75656E+00,4.64580E+00
-1.75636E+00,4.64915E+00
-1.75616E+00,4.64336E+00
-1.75596E+00,4.64183E+00
-1.75575E+00,4.63680E+00
-1.75555E+00,4.65587E+00
-1.75535E+00,4.65923E+00
-1.75515E+00,4.63466E+00
-1.75495E+00,4.63542E+00
-1.75475E+00,4.63542E+00
-1.75454E+00,4.63649E+00
-1.75434E+00,4.63817E+00
-1.75414E+00,4.63832E+00
-1.75394E+00,4.64442E+00
-1.75374E+00,4.64854E+00
-1.75354E+00,4.64977E+00
-1.75333E+00,4.64946E+00
-1.75313E+00,4.64244E+00
-1.75293E+00,4.64122E+00
-1.75273E+00,4.64595E+00
-1.75253E+00,4.66655E+00
-1.75233E+00,4.64580E+00
-1.75212E+00,4.63100E+00
-1.75192E+00,4.63252E+00
-1.75172E+00,4.63481E+00
-1.75152E+00,4.63771E+00
-1.75132E+00,4.64091E+00
-1.75112E+00,4.63817E+00
-1.75092E+00,4.64442E+00
-1.75071E+00,4.64687E+00
-1.75051E+00,4.64656E+00
-1.75031E+00,4.64534E+00
-1.75011E+00,4.63741E+00
-1.74991E+00,4.63710E+00
-1.74971E+00,4.66014E+00
-1.74950E+00,4.64900E+00
-1.74930E+00,4.63695E+00
-1.74910E+00,4.62962E+00
-1.74890E+00,4.62489E+00
-1.74870E+00,4.63573E+00
-1.74850E+00,4.63878E+00
-1.74829E+00,4.64168E+00
-1.74809E+00,4.64137E+00
-1.74789E+00,4.64702E+00
-1.74769E+00,4.64961E+00
-1.74749E+00,4.64809E+00
-1.74729E+00,4.64488E+00
-1.74708E+00,4.63466E+00
-1.74688E+00,4.64565E+00
-1.74668E+00,4.66472E+00
-1.74648E+00,4.64137E+00
-1.74628E+00,4.63298E+00
-1.74608E+00,4.62794E+00
-1.74588E+00,4.63268E+00
-1.74567E+00,4.63496E+00
-1.74547E+00,4.63893E+00
-1.74527E+00,4.64030E+00
-1.74507E+00,4.63939E+00
-1.74487E+00,4.64793E+00
-1.74467E+00,4.64809E+00
-1.74446E+00,4.64565E+00
-1.74426E+00,4.64061E+00
-1.74406E+00,4.63542E+00
-1.74386E+00,4.65785E+00
-1.74366E+00,4.65465E+00
-1.74346E+00,4.63680E+00
-1.74325E+00,4.63313E+00
-1.74305E+00,4.62749E+00
-1.74285E+00,4.63451E+00
-1.74265E+00,4.64320E+00
-1.74245E+00,4.64061E+00
-1.74225E+00,4.64351E+00
-1.74204E+00,4.64366E+00
-1.74184E+00,4.64809E+00
-1.74164E+00,4.64702E+00
-1.74144E+00,4.64488E+00
-1.74124E+00,4.63817E+00
-1.74104E+00,4.64030E+00
-1.74084E+00,4.66609E+00
-1.74063E+00,4.64534E+00
-1.74043E+00,4.63374E+00
-1.74023E+00,4.63145E+00
-1.74003E+00,4.62825E+00
-1.73983E+00,4.63390E+00
-1.73963E+00,4.63664E+00
-1.73942E+00,4.63985E+00
-1.73922E+00,4.64107E+00
-1.73902E+00,4.64259E+00
-1.73882E+00,4.64595E+00
-1.73862E+00,4.64519E+00
-1.73842E+00,4.63924E+00
-1.73821E+00,4.63634E+00
-1.73801E+00,4.66029E+00
-1.73781E+00,4.65068E+00
-1.73761E+00,4.63649E+00
-1.73741E+00,4.63298E+00
-1.73721E+00,4.63191E+00
-1.73700E+00,4.63359E+00
-1.73680E+00,4.63771E+00
-1.73660E+00,4.64122E+00
-1.73640E+00,4.64412E+00
-1.73620E+00,4.64442E+00
-1.73600E+00,4.64763E+00
-1.73580E+00,4.64778E+00
-1.73559E+00,4.64442E+00
-1.73539E+00,4.63786E+00
-1.73519E+00,4.64030E+00
-1.73499E+00,4.65984E+00
-1.73479E+00,4.63878E+00
-1.73459E+00,4.62962E+00
-1.73438E+00,4.63069E+00
-1.73418E+00,4.62749E+00
-1.73398E+00,4.63268E+00
-1.73378E+00,4.63802E+00
-1.73358E+00,4.64183E+00
-1.73338E+00,4.64442E+00
-1.73317E+00,4.64244E+00
-1.73297E+00,4.64778E+00
-1.73277E+00,4.64214E+00
-1.73257E+00,4.63969E+00
-1.73237E+00,4.63664E+00
-1.73217E+00,4.65633E+00
-1.73196E+00,4.66060E+00
-1.73176E+00,4.64122E+00
-1.73156E+00,4.63390E+00
-1.73136E+00,4.63466E+00
-1.73116E+00,4.63054E+00
-1.73096E+00,4.63878E+00
-1.73076E+00,4.63939E+00
-1.73055E+00,4.64290E+00
-1.73035E+00,4.64748E+00
-1.73015E+00,4.64946E+00
-1.72995E+00,4.64977E+00
-1.72975E+00,4.64641E+00
-1.72955E+00,4.64091E+00
-1.72934E+00,4.64458E+00
-1.72914E+00,4.65984E+00
-1.72894E+00,4.64275E+00
-1.72874E+00,4.63115E+00
-1.72854E+00,4.63039E+00
-1.72834E+00,4.63374E+00
-1.72813E+00,4.63390E+00
-1.72793E+00,4.63954E+00
-1.72773E+00,4.64412E+00
-1.72753E+00,4.64458E+00
-1.72733E+00,4.64809E+00
-1.72713E+00,4.64122E+00
-1.72692E+00,4.64275E+00
-1.72672E+00,4.63908E+00
-1.72652E+00,4.63603E+00
-1.72632E+00,4.65968E+00
-1.72612E+00,4.64610E+00
-1.72592E+00,4.63283E+00
-1.72572E+00,4.63023E+00
-1.72551E+00,4.63008E+00
-1.72531E+00,4.63176E+00
-1.72511E+00,4.63222E+00
-1.72491E+00,4.63252E+00
-1.72471E+00,4.63863E+00
-1.72451E+00,4.64153E+00
-1.72430E+00,4.64214E+00
-1.72410E+00,4.64168E+00
-1.72390E+00,4.63847E+00
-1.72370E+00,4.63329E+00
-1.72350E+00,4.64137E+00
-1.72330E+00,4.65678E+00
-1.72309E+00,4.63466E+00
-1.72289E+00,4.62581E+00
-1.72269E+00,4.62459E+00
-1.72249E+00,4.62596E+00
-1.72229E+00,4.62993E+00
-1.72209E+00,4.63283E+00
-1.72188E+00,4.63588E+00
-1.72168E+00,4.63893E+00
-1.72148E+00,4.64061E+00
-1.72128E+00,4.64107E+00
-1.72108E+00,4.63802E+00
-1.72088E+00,4.63466E+00
-1.72068E+00,4.63161E+00
-1.72047E+00,4.65312E+00
-1.72027E+00,4.65175E+00
-1.72007E+00,4.63298E+00
-1.71987E+00,4.62718E+00
-1.71967E+00,4.62810E+00
-1.71947E+00,4.62856E+00
-1.71926E+00,4.63268E+00
-1.71906E+00,4.63664E+00
-1.71886E+00,4.63832E+00
-1.71866E+00,4.64122E+00
-1.71846E+00,4.64397E+00
-1.71826E+00,4.64351E+00
-1.71805E+00,4.63924E+00
-1.71785E+00,4.63344E+00
-1.71765E+00,4.63924E+00
-1.71745E+00,4.65923E+00
-1.71725E+00,4.63939E+00
-1.71705E+00,4.62978E+00
-1.71684E+00,4.62718E+00
-1.71664E+00,4.62810E+00
-1.71644E+00,4.63084E+00
-1.71624E+00,4.63390E+00
-1.71604E+00,4.63725E+00
-1.71584E+00,4.64000E+00
-1.71564E+00,4.64198E+00
-1.71543E+00,4.63939E+00
-1.71523E+00,4.64534E+00
-1.71503E+00,4.63344E+00
-1.71483E+00,4.63222E+00
-1.71463E+00,4.65633E+00
-1.71443E+00,4.64549E+00
-1.71422E+00,4.62932E+00
-1.71402E+00,4.62505E+00
-1.71382E+00,4.62611E+00
-1.71362E+00,4.63039E+00
-1.71342E+00,4.63329E+00
-1.71322E+00,4.63573E+00
-1.71301E+00,4.63939E+00
-1.71281E+00,4.64061E+00
-1.71261E+00,4.64153E+00
-1.71241E+00,4.64214E+00
-1.71221E+00,4.63878E+00
-1.71201E+00,4.63283E+00
-1.71180E+00,4.63985E+00
-1.71160E+00,4.65755E+00
-1.71140E+00,4.63527E+00
-1.71120E+00,4.62657E+00
-1.71100E+00,4.62535E+00
-1.71080E+00,4.62733E+00
-1.71060E+00,4.63023E+00
-1.71039E+00,4.63298E+00
-1.71019E+00,4.63695E+00
-1.70999E+00,4.63924E+00
-1.70979E+00,4.64107E+00
-1.70959E+00,4.64122E+00
-1.70939E+00,4.63969E+00
-1.70918E+00,4.63634E+00
-1.70898E+00,4.63161E+00
-1.70878E+00,4.65099E+00
-1.70858E+00,4.65282E+00
-1.70838E+00,4.63313E+00
-1.70818E+00,4.62810E+00
-1.70797E+00,4.62718E+00
-1.70777E+00,4.62947E+00
-1.70757E+00,4.63115E+00
-1.70737E+00,4.63390E+00
-1.70717E+00,4.63771E+00
-1.70697E+00,4.64000E+00
-1.70676E+00,4.64122E+00
-1.70656E+00,4.64122E+00
-1.70636E+00,4.63847E+00
-1.70616E+00,4.63329E+00
-1.70596E+00,4.63771E+00
-1.70576E+00,4.65770E+00
-1.70556E+00,4.64122E+00
-1.70535E+00,4.62825E+00
-1.70515E+00,4.62749E+00
-1.70495E+00,4.63435E+00
-1.70475E+00,4.63588E+00
-1.70455E+00,4.63725E+00
-1.70435E+00,4.64214E+00
-1.70414E+00,4.64183E+00
-1.70394E+00,4.64809E+00
-1.70374E+00,4.64931E+00
-1.70354E+00,4.64549E+00
-1.70334E+00,4.64244E+00
-1.70314E+00,4.63390E+00
-1.70293E+00,4.66106E+00
-1.70273E+00,4.65373E+00
-1.70253E+00,4.63573E+00
-1.70233E+00,4.63191E+00
-1.70213E+00,4.63145E+00
-1.70193E+00,4.63649E+00
-1.70172E+00,4.63756E+00
-1.70152E+00,4.64091E+00
-1.70132E+00,4.64473E+00
-1.70112E+00,4.64275E+00
-1.70092E+00,4.64809E+00
-1.70072E+00,4.64870E+00
-1.70052E+00,4.64519E+00
-1.70031E+00,4.63786E+00
-1.70011E+00,4.64214E+00
-1.69991E+00,4.66548E+00
-1.69971E+00,4.64397E+00
-1.69951E+00,4.63313E+00
-1.69931E+00,4.63176E+00
-1.69910E+00,4.62886E+00
-1.69890E+00,4.63573E+00
-1.69870E+00,4.64046E+00
-1.69850E+00,4.64153E+00
-1.69830E+00,4.64442E+00
-1.69810E+00,4.64366E+00
-1.69789E+00,4.64671E+00
-1.69769E+00,4.64473E+00
-1.69749E+00,4.64015E+00
-1.69729E+00,4.63756E+00
-1.69709E+00,4.64946E+00
-1.69689E+00,4.65968E+00
-1.69668E+00,4.63908E+00
-1.69648E+00,4.63313E+00
-1.69628E+00,4.63390E+00
-1.69608E+00,4.63390E+00
-1.69588E+00,4.63893E+00
-1.69568E+00,4.64122E+00
-1.69548E+00,4.64565E+00
-1.69527E+00,4.64763E+00
-1.69507E+00,4.64168E+00
-1.69487E+00,4.64610E+00
-1.69467E+00,4.64397E+00
-1.69447E+00,4.64076E+00
-1.69427E+00,4.64137E+00
-1.69406E+00,4.66090E+00
-1.69386E+00,4.64595E+00
-1.69366E+00,4.63039E+00
-1.69346E+00,4.62886E+00
-1.69326E+00,4.62962E+00
-1.69306E+00,4.62886E+00
-1.69285E+00,4.63481E+00
-1.69265E+00,4.63786E+00
-1.69245E+00,4.64427E+00
-1.69225E+00,4.64702E+00
-1.69205E+00,4.64519E+00
-1.69185E+00,4.64595E+00
-1.69164E+00,4.64229E+00
-1.69144E+00,4.63695E+00
-1.69124E+00,4.65785E+00
-1.69104E+00,4.64992E+00
-1.69084E+00,4.63527E+00
-1.69064E+00,4.63115E+00
-1.69044E+00,4.63084E+00
-1.69023E+00,4.63405E+00
-1.69003E+00,4.63542E+00
-1.68983E+00,4.63924E+00
-1.68963E+00,4.64366E+00
-1.68943E+00,4.64809E+00
-1.68923E+00,4.64854E+00
-1.68902E+00,4.64381E+00
-1.68882E+00,4.64336E+00
-1.68862E+00,4.63847E+00
-1.68842E+00,4.64305E+00
-1.68822E+00,4.66411E+00
-1.68802E+00,4.64336E+00
-1.68781E+00,4.63329E+00
-1.68761E+00,4.62886E+00
-1.68741E+00,4.63130E+00
-1.68721E+00,4.63054E+00
-1.68701E+00,4.63573E+00
-1.68681E+00,4.64137E+00
-1.68660E+00,4.64305E+00
-1.68640E+00,4.64549E+00
-1.68620E+00,4.64549E+00
-1.68600E+00,4.64565E+00
-1.68580E+00,4.64290E+00
-1.68560E+00,4.63649E+00
-1.68540E+00,4.64977E+00
-1.68519E+00,4.65755E+00
-1.68499E+00,4.63847E+00
-1.68479E+00,4.63206E+00
-1.68459E+00,4.63008E+00
-1.68439E+00,4.63313E+00
-1.68419E+00,4.63588E+00
-1.68398E+00,4.64168E+00
-1.68378E+00,4.64534E+00
-1.68358E+00,4.64839E+00
-1.68338E+00,4.65099E+00
-1.68318E+00,4.64503E+00
-1.68298E+00,4.63878E+00
-1.68277E+00,4.63481E+00
-1.68257E+00,4.63466E+00
-1.68237E+00,4.65617E+00
-1.68217E+00,4.64214E+00
-1.68197E+00,4.62810E+00
-1.68177E+00,4.62428E+00
-1.68156E+00,4.62520E+00
-1.68136E+00,4.62825E+00
-1.68116E+00,4.63161E+00
-1.68096E+00,4.63359E+00
-1.68076E+00,4.63756E+00
-1.68056E+00,4.63893E+00
-1.68036E+00,4.63969E+00
-1.68015E+00,4.63893E+00
-1.67995E+00,4.63420E+00
-1.67975E+00,4.62993E+00
-1.67955E+00,4.64626E+00
-1.67935E+00,4.65266E+00
-1.67915E+00,4.63237E+00
-1.67894E+00,4.62749E+00
-1.67874E+00,4.62657E+00
-1.67854E+00,4.62871E+00
-1.67834E+00,4.63145E+00
-1.67814E+00,4.63374E+00
-1.67794E+00,4.63695E+00
-1.67773E+00,4.64015E+00
-1.67753E+00,4.64259E+00
-1.67733E+00,4.64244E+00
-1.67713E+00,4.64030E+00
-1.67693E+00,4.63405E+00
-1.67673E+00,4.63481E+00
-1.67652E+00,4.65739E+00
-1.67632E+00,4.64091E+00
-1.67612E+00,4.62733E+00
-1.67592E+00,4.62337E+00
-1.67572E+00,4.62520E+00
-1.67552E+00,4.62825E+00
-1.67532E+00,4.63115E+00
-1.67511E+00,4.63344E+00
-1.67491E+00,4.63741E+00
-1.67471E+00,4.64015E+00
-1.67451E+00,4.64046E+00
-1.67431E+00,4.63878E+00
-1.67411E+00,4.63451E+00
-1.67390E+00,4.62932E+00
-1.67370E+00,4.64015E+00
-1.67350E+00,4.65511E+00
-1.67330E+00,4.64061E+00
-1.67310E+00,4.62764E+00
-1.67290E+00,4.63405E+00
-1.67269E+00,4.63451E+00
-1.67249E+00,4.63771E+00
-1.67229E+00,4.63985E+00
-1.67209E+00,4.63557E+00
-1.67189E+00,4.63847E+00
-1.67169E+00,4.64153E+00
-1.67148E+00,4.64046E+00
-1.67128E+00,4.63893E+00
-1.67108E+00,4.63374E+00
-1.67088E+00,4.63039E+00
-1.67068E+00,4.65266E+00
-1.67048E+00,4.64473E+00
-1.67028E+00,4.62810E+00
-1.67007E+00,4.62398E+00
-1.66987E+00,4.62444E+00
-1.66967E+00,4.62688E+00
-1.66947E+00,4.62993E+00
-1.66927E+00,4.63435E+00
-1.66907E+00,4.63573E+00
-1.66886E+00,4.63908E+00
-1.66866E+00,4.64061E+00
-1.66846E+00,4.64030E+00
-1.66826E+00,4.63680E+00
-1.66806E+00,4.63115E+00
-1.66786E+00,4.64183E+00
-1.66765E+00,4.65572E+00
-1.66745E+00,4.63329E+00
-1.66725E+00,4.62611E+00
-1.66705E+00,4.62596E+00
-1.66685E+00,4.62688E+00
-1.66665E+00,4.63008E+00
-1.66644E+00,4.63481E+00
-1.66624E+00,4.63893E+00
-1.66604E+00,4.64046E+00
-1.66584E+00,4.64259E+00
-1.66564E+00,4.64366E+00
-1.66544E+00,4.64244E+00
-1.66524E+00,4.63741E+00
-1.66503E+00,4.63405E+00
-1.66483E+00,4.65663E+00
-1.66463E+00,4.64626E+00
-1.66443E+00,4.62962E+00
-1.66423E+00,4.62611E+00
-1.66403E+00,4.62627E+00
-1.66382E+00,4.62917E+00
-1.66362E+00,4.63222E+00
-1.66342E+00,4.63451E+00
-1.66322E+00,4.63847E+00
-1.66302E+00,4.63985E+00
-1.66282E+00,4.64397E+00
-1.66261E+00,4.64259E+00
-1.66241E+00,4.64519E+00
-1.66221E+00,4.63130E+00
-1.66201E+00,4.63756E+00
-1.66181E+00,4.65938E+00
-1.66161E+00,4.64015E+00
-1.66140E+00,4.62840E+00
-1.66120E+00,4.62642E+00
-1.66100E+00,4.62688E+00
-1.66080E+00,4.62978E+00
-1.66060E+00,4.63405E+00
-1.66040E+00,4.63725E+00
-1.66020E+00,4.64000E+00
-1.65999E+00,4.64183E+00
-1.65979E+00,4.64168E+00
-1.65959E+00,4.63924E+00
-1.65939E+00,4.63588E+00
-1.65919E+00,4.63145E+00
-1.65899E+00,4.64961E+00
-1.65878E+00,4.64992E+00
-1.65858E+00,4.63039E+00
-1.65838E+00,4.62489E+00
-1.65818E+00,4.62367E+00
-1.65798E+00,4.62581E+00
-1.65778E+00,4.62947E+00
-1.65757E+00,4.63283E+00
-1.65737E+00,4.63649E+00
-1.65717E+00,4.63954E+00
-1.65697E+00,4.64030E+00
-1.65677E+00,4.64046E+00
-1.65657E+00,4.63741E+00
-1.65636E+00,4.63145E+00
-1.65616E+00,4.63741E+00
-1.65596E+00,4.65724E+00
-1.65576E+00,4.63649E+00
-1.65556E+00,4.62703E+00
-1.65536E+00,4.62550E+00
-1.65516E+00,4.62627E+00
-1.65495E+00,4.62871E+00
-1.65475E+00,4.63329E+00
-1.65455E+00,4.63695E+00
-1.65435E+00,4.64046E+00
-1.65415E+00,4.64275E+00
-1.65395E+00,4.64259E+00
-1.65374E+00,4.64168E+00
-1.65354E+00,4.63695E+00
-1.65334E+00,4.63268E+00
-1.65314E+00,4.64961E+00
-1.65294E+00,4.65282E+00
-1.65274E+00,4.63161E+00
-1.65253E+00,4.62810E+00
-1.65233E+00,4.62489E+00
-1.65213E+00,4.62794E+00
-1.65193E+00,4.63008E+00
-1.65173E+00,4.63359E+00
-1.65153E+00,4.63756E+00
-1.65132E+00,4.63802E+00
-1.65112E+00,4.64046E+00
-1.65092E+00,4.64107E+00
-1.65072E+00,4.63771E+00
-1.65052E+00,4.63329E+00
-1.65032E+00,4.63588E+00
-1.65012E+00,4.66029E+00
-1.64991E+00,4.64488E+00
-1.64971E+00,4.63054E+00
-1.64951E+00,4.62871E+00
-1.64931E+00,4.62840E+00
-1.64911E+00,4.63084E+00
-1.64891E+00,4.63420E+00
-1.64870E+00,4.63863E+00
-1.64850E+00,4.64259E+00
-1.64830E+00,4.64503E+00
-1.64810E+00,4.64534E+00
-1.64790E+00,4.64275E+00
-1.64770E+00,4.63847E+00
-1.64749E+00,4.63359E+00
-1.64729E+00,4.64610E+00
-1.64709E+00,4.65633E+00
-1.64689E+00,4.63451E+00
-1.64669E+00,4.62627E+00
-1.64649E+00,4.62489E+00
-1.64628E+00,4.62627E+00
-1.64608E+00,4.63008E+00
-1.64588E+00,4.63222E+00
-1.64568E+00,4.63588E+00
-1.64548E+00,4.63924E+00
-1.64528E+00,4.64076E+00
-1.64508E+00,4.63969E+00
-1.64487E+00,4.63680E+00
-1.64467E+00,4.63145E+00
-1.64447E+00,4.63344E+00
-1.64427E+00,4.65755E+00
-1.64407E+00,4.63954E+00
-1.64387E+00,4.62794E+00
-1.64366E+00,4.62520E+00
-1.64346E+00,4.62642E+00
-1.64326E+00,4.62596E+00
-1.64306E+00,4.63924E+00
-1.64286E+00,4.63390E+00
-1.64266E+00,4.64198E+00
-1.64245E+00,4.64046E+00
-1.64225E+00,4.64183E+00
-1.64205E+00,4.64015E+00
-1.64185E+00,4.63542E+00
-1.64165E+00,4.63176E+00
-1.64145E+00,4.64397E+00
-1.64124E+00,4.65495E+00
-1.64104E+00,4.63268E+00
-1.64084E+00,4.62489E+00
-1.64064E+00,4.62474E+00
-1.64044E+00,4.62596E+00
-1.64024E+00,4.62947E+00
-1.64004E+00,4.63237E+00
-1.63983E+00,4.63557E+00
-1.63963E+00,4.63802E+00
-1.63943E+00,4.64046E+00
-1.63923E+00,4.64015E+00
-1.63903E+00,4.63817E+00
-1.63883E+00,4.63344E+00
-1.63862E+00,4.63145E+00
-1.63842E+00,4.65480E+00
-1.63822E+00,4.64885E+00
-1.63802E+00,4.63252E+00
-1.63782E+00,4.62733E+00
-1.63762E+00,4.62810E+00
-1.63741E+00,4.62978E+00
-1.63721E+00,4.63298E+00
-1.63701E+00,4.63573E+00
-1.63681E+00,4.63908E+00
-1.63661E+00,4.64244E+00
-1.63641E+00,4.64244E+00
-1.63620E+00,4.64229E+00
-1.63600E+00,4.63802E+00
-1.63580E+00,4.63298E+00
-1.63560E+00,4.64046E+00
-1.63540E+00,4.65770E+00
-1.63520E+00,4.63649E+00
-1.63500E+00,4.62733E+00
-1.63479E+00,4.62535E+00
-1.63459E+00,4.62581E+00
-1.63439E+00,4.62886E+00
-1.63419E+00,4.63237E+00
-1.63399E+00,4.63527E+00
-1.63379E+00,4.63832E+00
-1.63358E+00,4.64030E+00
-1.63338E+00,4.63741E+00
-1.63318E+00,4.64473E+00
-1.63298E+00,4.63374E+00
-1.63278E+00,4.63206E+00
-1.63258E+00,4.65526E+00
-1.63237E+00,4.64427E+00
-1.63217E+00,4.62962E+00
-1.63197E+00,4.62566E+00
-1.63177E+00,4.62642E+00
-1.63157E+00,4.62825E+00
-1.63137E+00,4.63100E+00
-1.63116E+00,4.63618E+00
-1.63096E+00,4.63908E+00
-1.63076E+00,4.64183E+00
-1.63056E+00,4.64275E+00
-1.63036E+00,4.64275E+00
-1.63016E+00,4.63924E+00
-1.62996E+00,4.63390E+00
-1.62975E+00,4.63924E+00
-1.62955E+00,4.65816E+00
-1.62935E+00,4.63588E+00
-1.62915E+00,4.62733E+00
-1.62895E+00,4.62474E+00
-1.62875E+00,4.62733E+00
-1.62854E+00,4.63008E+00
-1.62834E+00,4.63206E+00
-1.62814E+00,4.63512E+00
-1.62794E+00,4.63817E+00
-1.62774E+00,4.64000E+00
-1.62754E+00,4.64061E+00
-1.62733E+00,4.63802E+00
-1.62713E+00,4.63390E+00
-1.62693E+00,4.62825E+00
-1.62673E+00,4.64641E+00
-1.62653E+00,4.65434E+00
-1.62633E+00,4.63405E+00
-1.62612E+00,4.62856E+00
-1.62592E+00,4.62657E+00
-1.62572E+00,4.62947E+00
-1.62552E+00,4.63268E+00
-1.62532E+00,4.63451E+00
-1.62512E+00,4.63786E+00
-1.62492E+00,4.64076E+00
-1.62471E+00,4.64305E+00
-1.62451E+00,4.64137E+00
-1.62431E+00,4.63832E+00
-1.62411E+00,4.63390E+00
-1.62391E+00,4.63435E+00
-1.62371E+00,4.65572E+00
-1.62350E+00,4.64351E+00
-1.62330E+00,4.63069E+00
-1.62310E+00,4.62978E+00
-1.62290E+00,4.63496E+00
-1.62270E+00,4.63603E+00
-1.62250E+00,4.63847E+00
-1.62229E+00,4.64183E+00
-1.62209E+00,4.64153E+00
-1.62189E+00,4.64793E+00
-1.62169E+00,4.64076E+00
-1.62149E+00,4.64076E+00
-1.62129E+00,4.63573E+00
-1.62108E+00,4.63039E+00
-1.62088E+00,4.64748E+00
-1.62068E+00,4.65144E+00
-1.62048E+00,4.63191E+00
-1.62028E+00,4.62627E+00
-1.62008E+00,4.62505E+00
-1.61988E+00,4.62688E+00
-1.61967E+00,4.63039E+00
-1.61947E+00,4.63298E+00
-1.61927E+00,4.63634E+00
-1.61907E+00,4.64046E+00
-1.61887E+00,4.64198E+00
-1.61867E+00,4.64244E+00
-1.61846E+00,4.63908E+00
-1.61826E+00,4.63405E+00
-1.61806E+00,4.63420E+00
-1.61786E+00,4.65694E+00
-1.61766E+00,4.64091E+00
-1.61746E+00,4.62886E+00
-1.61725E+00,4.62550E+00
-1.61705E+00,4.62581E+00
-1.61685E+00,4.62825E+00
-1.61665E+00,4.63161E+00
-1.61645E+00,4.63512E+00
-1.61625E+00,4.63908E+00
-1.61604E+00,4.64030E+00
-1.61584E+00,4.64153E+00
-1.61564E+00,4.64168E+00
-1.61544E+00,4.63771E+00
-1.61524E+00,4.63268E+00
-1.61504E+00,4.64168E+00
-1.61484E+00,4.65953E+00
-1.61463E+00,4.63893E+00
-1.61443E+00,4.62871E+00
-1.61423E+00,4.62779E+00
-1.61403E+00,4.62825E+00
-1.61383E+00,4.63206E+00
-1.61363E+00,4.63496E+00
-1.61342E+00,4.63710E+00
-1.61322E+00,4.64046E+00
-1.61302E+00,4.64214E+00
-1.61282E+00,4.64214E+00
-1.61262E+00,4.64030E+00
-1.61242E+00,4.63298E+00
-1.61221E+00,4.64198E+00
-1.61201E+00,4.65327E+00
-1.61181E+00,4.65770E+00
-1.61161E+00,4.63802E+00
-1.61141E+00,4.63283E+00
-1.61121E+00,4.63130E+00
-1.61100E+00,4.62337E+00
-1.61080E+00,4.63084E+00
-1.61060E+00,4.63451E+00
-1.61040E+00,4.63847E+00
