in s,C2 in V
5.553936E+00,-1.47003E-02
5.554140E+00,-1.42426E-02
5.554344E+00,-1.43951E-02
5.554548E+00,-1.47003E-02
5.554752E+00,-1.45477E-02
5.554956E+00,-1.47003E-02
5.555160E+00,-1.43951E-02
5.555364E+00,-1.34796E-02
5.555568E+00,-1.33270E-02
5.555772E+00,-1.31744E-02
5.555976E+00,-1.36322E-02
5.556180E+00,-1.39374E-02
5.556384E+00,-1.40900E-02
5.556588E+00,-1.47003E-02
5.556792E+00,-1.47003E-02
5.556996E+00,-1.50055E-02
5.557200E+00,-1.43951E-02
5.557404E+00,-1.53107E-02
5.557608E+00,-1.51581E-02
5.557812E+00,-1.42426E-02
5.558016E+00,-1.51581E-02
5.558220E+00,-1.54633E-02
5.558424E+00,-1.43951E-02
5.558628E+00,-1.43951E-02
5.558832E+00,-1.36322E-02
5.559036E+00,-1.33270E-02
5.559240E+00,-1.40900E-02
5.559444E+00,-1.45477E-02
5.559648E+00,-1.51581E-02
5.559852E+00,-1.47003E-02
5.560056E+00,-1.40900E-02
5.560260E+00,-1.43951E-02
5.560464E+00,-1.45477E-02
5.560668E+00,-1.40900E-02
5.560872E+00,-1.37848E-02
5.561076E+00,-1.45477E-02
5.561280E+00,-1.43951E-02
5.561484E+00,-1.39374E-02
5.561688E+00,-1.36322E-02
5.561892E+00,-1.37848E-02
5.562096E+00,-1.28693E-02
5.562300E+00,-1.34796E-02
5.562504E+00,-1.33270E-02
5.562708E+00,-1.25641E-02
5.562912E+00,-1.22589E-02
5.563116E+00,-1.22589E-02
5.563320E+00,-1.28693E-02
5.563524E+00,-1.34796E-02
5.563728E+00,-1.39374E-02
5.563932E+00,-1.33270E-02
5.564136E+00,-1.40900E-02
5.564340E+00,-1.43951E-02
5.564544E+00,-1.27167E-02
5.564748E+00,-1.25641E-02
5.564952E+00,-1.33270E-02
5.565156E+00,-1.42426E-02
5.565360E+00,-1.45477E-02
5.565564E+00,-1.43951E-02
5.565768E+00,-1.40900E-02
5.565972E+00,-1.36322E-02
5.566176E+00,-1.36322E-02
5.566380E+00,-1.40900E-02
5.566584E+00,-1.50055E-02
5.566788E+00,-1.37848E-02
5.566992E+00,-1.45477E-02
5.567196E+00,-1.43951E-02
5.567400E+00,-1.40900E-02
5.567604E+00,-1.37848E-02
5.567808E+00,-1.34796E-02
5.568012E+00,-1.34796E-02
5.568216E+00,-1.30219E-02
5.568420E+00,-1.27167E-02
5.568624E+00,-1.39374E-02
5.568828E+00,-1.28693E-02
5.569032E+00,-1.21063E-02
5.569236E+00,-1.28693E-02
5.569440E+00,-1.25641E-02
5.569644E+00,-1.34796E-02
5.569848E+00,-1.19537E-02
5.570052E+00,-1.27167E-02
5.570256E+00,-1.27167E-02
5.570460E+00,-1.37848E-02
5.570664E+00,-1.33270E-02
5.570868E+00,-1.36322E-02
5.571072E+00,-1.36322E-02
5.571276E+00,-1.37848E-02
5.571480E+00,-1.34796E-02
5.571684E+00,-1.22589E-02
5.571888E+00,-1.21063E-02
5.572092E+00,-1.28693E-02
5.572296E+00,-1.33270E-02
5.572500E+00,-1.45477E-02
5.572704E+00,-1.45477E-02
5.572908E+00,-1.40900E-02
5.573112E+00,-1.37848E-02
5.573316E+00,-1.36322E-02
5.573520E+00,-1.27167E-02
5.573724E+00,-1.31744E-02
5.573928E+00,-1.40900E-02
5.574132E+00,-1.42426E-02
5.574336E+00,-1.42426E-02
5.574540E+00,-1.43951E-02
5.574744E+00,-1.39374E-02
5.574948E+00,-1.45477E-02
5.575152E+00,-1.34796E-02
5.575356E+00,-1.45477E-02
5.575560E+00,-1.53107E-02
5.575764E+00,-1.43951E-02
5.575968E+00,-1.42426E-02
5.576172E+00,-1.42426E-02
5.576376E+00,-1.36322E-02
5.576580E+00,-1.36322E-02
5.576784E+00,-1.34796E-02
5.576988E+00,-1.27167E-02
5.577192E+00,-1.31744E-02
5.577396E+00,-1.30219E-02
5.577600E+00,-1.34796E-02
5.577804E+00,-1.24115E-02
5.578008E+00,-1.47003E-02
5.578212E+00,-1.36322E-02
5.578416E+00,-1.31744E-02
5.578620E+00,-1.39374E-02
5.578824E+00,-1.37848E-02
5.579028E+00,-1.33270E-02
5.579232E+00,-1.34796E-02
5.579436E+00,-1.34796E-02
5.579640E+00,-1.37848E-02
5.579844E+00,-1.33270E-02
5.580048E+00,-1.43951E-02
5.580252E+00,-1.45477E-02
5.580456E+00,-1.37848E-02
5.580660E+00,-1.37848E-02
5.580864E+00,-1.37848E-02
5.581068E+00,-1.45477E-02
5.581272E+00,-1.43951E-02
5.581476E+00,-1.39374E-02
5.581680E+00,-1.37848E-02
5.581884E+00,-1.34796E-02
5.582088E+00,-1.34796E-02
5.582292E+00,-1.37848E-02
5.582496E+00,-1.36322E-02
5.582700E+00,-1.37848E-02
5.582904E+00,-1.33270E-02
5.583108E+00,-1.30219E-02
5.583312E+00,-1.39374E-02
5.583516E+00,-1.45477E-02
5.583720E+00,-1.36322E-02
5.583924E+00,-1.47003E-02
5.584128E+00,-1.42426E-02
5.584332E+00,-1.39374E-02
5.584536E+00,-1.42426E-02
5.584740E+00,-1.40900E-02
5.584944E+00,-1.37848E-02
5.585148E+00,-1.36322E-02
5.585352E+00,-1.42426E-02
5.585556E+00,-1.39374E-02
5.585760E+00,-1.36322E-02
5.585964E+00,-1.40900E-02
5.586168E+00,-1.42426E-02
5.586372E+00,-1.27167E-02
5.586576E+00,-1.31744E-02
5.586780E+00,-1.31744E-02
5.586984E+00,-1.33270E-02
5.587188E+00,-1.40900E-02
5.587392E+00,-1.43951E-02
5.587596E+00,-1.31744E-02
5.587800E+00,-1.28693E-02
5.588004E+00,-1.36322E-02
5.588208E+00,-1.37848E-02
5.588412E+00,-1.27167E-02
5.588616E+00,-1.27167E-02
5.588820E+00,-1.24115E-02
5.589024E+00,-1.30219E-02
5.589228E+00,-1.34796E-02
5.589432E+00,-1.39374E-02
5.589636E+00,-1.36322E-02
5.589840E+00,-1.31744E-02
5.590044E+00,-1.27167E-02
5.590248E+00,-1.36322E-02
5.590452E+00,-1.30219E-02
5.590656E+00,-1.37848E-02
5.590860E+00,-1.39374E-02
5.591064E+00,-1.47003E-02
5.591268E+00,-1.42426E-02
5.591472E+00,-1.39374E-02
5.591676E+00,-1.31744E-02
5.591880E+00,-1.28693E-02
5.592084E+00,-1.42426E-02
5.592288E+00,-1.43951E-02
5.592492E+00,-1.31744E-02
5.592696E+00,-1.30219E-02
5.592900E+00,-1.40900E-02
5.593104E+00,-1.43951E-02
5.593308E+00,-1.30219E-02
5.593512E+00,-1.30219E-02
5.593716E+00,-1.36322E-02
5.593920E+00,-1.39374E-02
5.594124E+00,-1.39374E-02
5.594328E+00,-1.40900E-02
5.594532E+00,-1.40900E-02
5.594736E+00,-1.40900E-02
5.594940E+00,-1.48529E-02
5.595144E+00,-1.43951E-02
5.595348E+00,-1.47003E-02
5.595552E+00,-1.42426E-02
5.595756E+00,-1.48529E-02
5.595960E+00,-1.42426E-02
5.596164E+00,-1.34796E-02
5.596368E+00,-1.34796E-02
5.596572E+00,-1.31744E-02
5.596776E+00,-1.30219E-02
5.596980E+00,-1.36322E-02
5.597184E+00,-1.43951E-02
5.597388E+00,-1.47003E-02
5.597592E+00,-1.50055E-02
5.597796E+00,-1.43951E-02
5.598000E+00,-1.43951E-02
5.598204E+00,-1.47003E-02
5.598408E+00,-1.48529E-02
5.598612E+00,-1.42426E-02
5.598816E+00,-1.39374E-02
5.599020E+00,-1.56158E-02
5.599224E+00,-1.42426E-02
5.599428E+00,-1.53107E-02
5.599632E+00,-1.51581E-02
5.599836E+00,-1.47003E-02
5.600040E+00,-1.45477E-02
5.600244E+00,-1.51581E-02
5.600448E+00,-1.57684E-02
5.600652E+00,-1.47003E-02
5.600856E+00,-1.43951E-02
5.601060E+00,-1.48529E-02
5.601264E+00,-1.40900E-02
5.601468E+00,-1.47003E-02
5.601672E+00,-1.43951E-02
5.601876E+00,-1.39374E-02
5.602080E+00,-1.48529E-02
5.602284E+00,-1.51581E-02
5.602488E+00,-1.54633E-02
5.602692E+00,-1.47003E-02
5.602896E+00,-1.51581E-02
5.603100E+00,-1.51581E-02
5.603304E+00,-1.42426E-02
5.603508E+00,-1.48529E-02
5.603712E+00,-1.43951E-02
5.603916E+00,-1.43951E-02
5.604120E+00,-1.48529E-02
5.604324E+00,-1.48529E-02
5.604528E+00,-1.53107E-02
5.604732E+00,-1.53107E-02
5.604936E+00,-1.56158E-02
5.605140E+00,-1.66840E-02
5.605344E+00,-1.54633E-02
5.605548E+00,-1.54633E-02
5.605752E+00,-1.50055E-02
5.605956E+00,-1.50055E-02
5.606160E+00,-1.59210E-02
5.606364E+00,-1.57684E-02
5.606568E+00,-1.51581E-02
5.606772E+00,-1.48529E-02
5.606976E+00,-1.39374E-02
5.607180E+00,-1.40900E-02
5.607384E+00,-1.43951E-02
5.607588E+00,-1.51581E-02
5.607792E+00,-1.57684E-02
5.607996E+00,-1.51581E-02
5.608200E+00,-1.54633E-02
5.608404E+00,-1.54633E-02
5.608608E+00,-1.56158E-02
5.608812E+00,-1.59210E-02
5.609016E+00,-1.53107E-02
5.609220E+00,-1.51581E-02
5.609424E+00,-1.47003E-02
5.609628E+00,-1.45477E-02
5.609832E+00,-1.47003E-02
5.610036E+00,-1.40900E-02
5.610240E+00,-1.53107E-02
5.610444E+00,-1.54633E-02
5.610648E+00,-1.40900E-02
5.610852E+00,-1.40900E-02
5.611056E+00,-1.45477E-02
5.611260E+00,-1.43951E-02
5.611464E+00,-1.40900E-02
5.611668E+00,-1.47003E-02
5.611872E+00,-1.47003E-02
5.612076E+00,-1.47003E-02
5.612280E+00,-1.43951E-02
5.612484E+00,-1.50055E-02
5.612688E+00,-1.54633E-02
5.612892E+00,-1.48529E-02
5.613096E+00,-1.50055E-02
5.613300E+00,-1.51581E-02
5.613504E+00,-1.57684E-02
5.613708E+00,-1.54633E-02
5.613912E+00,-1.53107E-02
5.614116E+00,-1.53107E-02
5.614320E+00,-1.56158E-02
5.614524E+00,-1.42426E-02
5.614728E+00,-1.51581E-02
5.614932E+00,-1.50055E-02
5.615136E+00,-1.45477E-02
5.615340E+00,-1.40900E-02
5.615544E+00,-1.36322E-02
5.615748E+00,-1.39374E-02
5.615952E+00,-1.37848E-02
5.616156E+00,-1.40900E-02
5.616360E+00,-1.50055E-02
5.616564E+00,-1.50055E-02
5.616768E+00,-1.36322E-02
5.616972E+00,-1.42426E-02
5.617176E+00,-1.42426E-02
5.617380E+00,-1.45477E-02
5.617584E+00,-1.50055E-02
5.617788E+00,-1.39374E-02
5.617992E+00,-1.33270E-02
5.618196E+00,-1.42426E-02
5.618400E+00,-1.33270E-02
5.618604E+00,-1.48529E-02
5.618808E+00,-1.51581E-02
5.619012E+00,-1.43951E-02
5.619216E+00,-1.43951E-02
5.619420E+00,-1.57684E-02
5.619624E+00,-1.51581E-02
5.619828E+00,-1.54633E-02
5.620032E+00,-1.50055E-02
5.620236E+00,-1.48529E-02
5.620440E+00,-1.54633E-02
5.620644E+00,-1.54633E-02
5.620848E+00,-1.57684E-02
5.621052E+00,-1.63788E-02
5.621256E+00,-1.60736E-02
5.621460E+00,-1.51581E-02
5.621664E+00,-1.43951E-02
5.621868E+00,-1.45477E-02
5.622072E+00,-1.47003E-02
5.622276E+00,-1.56158E-02
5.622480E+00,-1.51581E-02
5.622684E+00,-1.50055E-02
5.622888E+00,-1.51581E-02
5.623092E+00,-1.53107E-02
5.623296E+00,-1.57684E-02
5.623500E+00,-1.56158E-02
5.623704E+00,-1.48529E-02
5.623908E+00,-1.54633E-02
5.624112E+00,-1.43951E-02
5.624316E+00,-1.47003E-02
5.624520E+00,-1.43951E-02
5.624724E+00,-1.40900E-02
5.624928E+00,-1.37848E-02
5.625132E+00,-1.36322E-02
5.625336E+00,-1.27167E-02
5.625540E+00,-1.36322E-02
5.625744E+00,-1.40900E-02
5.625948E+00,-1.28693E-02
5.626152E+00,-1.33270E-02
5.626356E+00,-1.42426E-02
5.626560E+00,-1.42426E-02
5.626764E+00,-1.42426E-02
5.626968E+00,-1.51581E-02
5.627172E+00,-1.54633E-02
5.627376E+00,-1.47003E-02
5.627580E+00,-1.31744E-02
5.627784E+00,-1.34796E-02
5.627988E+00,-1.43951E-02
5.628192E+00,-1.56158E-02
5.628396E+00,-1.47003E-02
5.628600E+00,-1.39374E-02
5.628804E+00,-1.48529E-02
5.629008E+00,-1.40900E-02
5.629212E+00,-1.42426E-02
5.629416E+00,-1.40900E-02
5.629620E+00,-1.22589E-02
5.629824E+00,-1.19537E-02
5.630028E+00,-1.39374E-02
5.630232E+00,-1.42426E-02
5.630436E+00,-1.34796E-02
5.630640E+00,-1.36322E-02
5.630844E+00,-1.24115E-02
5.631048E+00,-1.25641E-02
5.631252E+00,-1.30219E-02
5.631456E+00,-1.14960E-02
5.631660E+00,-1.21063E-02
5.631864E+00,-1.22589E-02
5.632068E+00,-1.18011E-02
5.632272E+00,-1.36322E-02
5.632476E+00,-1.36322E-02
5.632680E+00,-1.25641E-02
5.632884E+00,-1.25641E-02
5.633088E+00,-1.34796E-02
5.633292E+00,-1.40900E-02
5.633496E+00,-1.42426E-02
5.633700E+00,-1.36322E-02
5.633904E+00,-1.31744E-02
5.634108E+00,-1.42426E-02
5.634312E+00,-1.42426E-02
5.634516E+00,-1.39374E-02
5.634720E+00,-1.36322E-02
5.634924E+00,-1.39374E-02
5.635128E+00,-1.40900E-02
5.635332E+00,-1.42426E-02
5.635536E+00,-1.34796E-02
5.635740E+00,-1.34796E-02
5.635944E+00,-1.36322E-02
5.636148E+00,-1.34796E-02
5.636352E+00,-1.40900E-02
5.636556E+00,-1.33270E-02
5.636760E+00,-1.31744E-02
5.636964E+00,-1.22589E-02
5.637168E+00,-1.18011E-02
5.637372E+00,-1.19537E-02
5.637576E+00,-1.31744E-02
5.637780E+00,-1.24115E-02
5.637984E+00,-1.37848E-02
5.638188E+00,-1.37848E-02
5.638392E+00,-1.36322E-02
5.638596E+00,-1.47003E-02
5.638800E+00,-1.39374E-02
5.639004E+00,-1.33270E-02
5.639208E+00,-1.30219E-02
5.639412E+00,-1.37848E-02
5.639616E+00,-1.37848E-02
5.639820E+00,-1.36322E-02
5.640024E+00,-1.30219E-02
5.640228E+00,-1.25641E-02
5.640432E+00,-1.27167E-02
5.640636E+00,-1.34796E-02
5.640840E+00,-1.30219E-02
5.641044E+00,-1.37848E-02
5.641248E+00,-1.39374E-02
5.641452E+00,-1.37848E-02
5.641656E+00,-1.33270E-02
5.641860E+00,-1.30219E-02
5.642064E+00,-1.27167E-02
5.642268E+00,-1.27167E-02
5.642472E+00,-1.30219E-02
5.642676E+00,-1.37848E-02
5.642880E+00,-1.30219E-02
5.643084E+00,-1.36322E-02
5.643288E+00,-1.33270E-02
5.643492E+00,-1.39374E-02
5.643696E+00,-1.42426E-02
5.643900E+00,-1.42426E-02
5.644104E+00,-1.37848E-02
5.644308E+00,-1.30219E-02
5.644512E+00,-1.24115E-02
5.644716E+00,-1.27167E-02
5.644920E+00,-1.30219E-02
5.645124E+00,-1.22589E-02
5.645328E+00,-1.22589E-02
5.645532E+00,-1.30219E-02
5.645736E+00,-1.34796E-02
5.645940E+00,-1.33270E-02
5.646144E+00,-1.24115E-02
5.646348E+00,-1.19537E-02
5.646552E+00,-1.28693E-02
5.646756E+00,-1.25641E-02
5.646960E+00,-1.30219E-02
5.647164E+00,-1.47003E-02
5.647368E+00,-1.56158E-02
5.647572E+00,-1.42426E-02
5.647776E+00,-1.43951E-02
5.647980E+00,-1.40900E-02
5.648184E+00,-1.40900E-02
5.648388E+00,-1.39374E-02
5.648592E+00,-1.36322E-02
5.648796E+00,-1.33270E-02
5.649000E+00,-1.39374E-02
5.649204E+00,-1.42426E-02
5.649408E+00,-1.37848E-02
5.649612E+00,-1.36322E-02
5.649816E+00,-1.45477E-02
5.650020E+00,-1.40900E-02
5.650224E+00,-1.33270E-02
5.650428E+00,-1.34796E-02
5.650632E+00,-1.28693E-02
5.650836E+00,-1.24115E-02
5.651040E+00,-1.22589E-02
5.651244E+00,-1.25641E-02
5.651448E+00,-1.25641E-02
5.651652E+00,-1.31744E-02
5.651856E+00,-1.27167E-02
5.652060E+00,-1.34796E-02
5.652264E+00,-1.27167E-02
5.652468E+00,-1.33270E-02
5.652672E+00,-1.34796E-02
5.652876E+00,-1.34796E-02
5.653080E+00,-1.40900E-02
5.653284E+00,-1.37848E-02
5.653488E+00,-1.45477E-02
5.653692E+00,-1.48529E-02
5.653896E+00,-1.43951E-02
5.654100E+00,-1.31744E-02
5.654304E+00,-1.19537E-02
5.654508E+00,-1.19537E-02
5.654712E+00,-1.22589E-02
5.654916E+00,-1.28693E-02
5.655120E+00,-1.33270E-02
5.655324E+00,-1.36322E-02
5.655528E+00,-1.36322E-02
5.655732E+00,-1.34796E-02
5.655936E+00,-1.24115E-02
5.656140E+00,-1.16486E-02
5.656344E+00,-1.22589E-02
5.656548E+00,-1.33270E-02
5.656752E+00,-1.31744E-02
5.656956E+00,-1.34796E-02
5.657160E+00,-1.36322E-02
5.657364E+00,-1.22589E-02
5.657568E+00,-1.18011E-02
5.657772E+00,-1.16486E-02
5.657976E+00,-1.18011E-02
5.658180E+00,-1.19537E-02
5.658384E+00,-1.27167E-02
5.658588E+00,-1.31744E-02
5.658792E+00,-1.25641E-02
5.658996E+00,-1.28693E-02
5.659200E+00,-1.34796E-02
5.659404E+00,-1.39374E-02
5.659608E+00,-1.28693E-02
5.659812E+00,-1.25641E-02
5.660016E+00,-1.27167E-02
5.660220E+00,-1.27167E-02
5.660424E+00,-1.28693E-02
5.660628E+00,-1.25641E-02
5.660832E+00,-1.24115E-02
5.661036E+00,-1.30219E-02
5.661240E+00,-1.24115E-02
5.661444E+00,-1.36322E-02
5.661648E+00,-1.36322E-02
5.661852E+00,-1.27167E-02
5.662056E+00,-1.27167E-02
5.662260E+00,-1.39374E-02
5.662464E+00,-1.36322E-02
5.662668E+00,-1.33270E-02
5.662872E+00,-1.36322E-02
5.663076E+00,-1.40900E-02
5.663280E+00,-1.28693E-02
5.663484E+00,-1.30219E-02
5.663688E+00,-1.21063E-02
5.663892E+00,-1.22589E-02
5.664096E+00,-1.33270E-02
5.664300E+00,-1.33270E-02
5.664504E+00,-1.28693E-02
5.664708E+00,-1.16486E-02
5.664912E+00,-1.27167E-02
5.665116E+00,-1.30219E-02
5.665320E+00,-1.34796E-02
5.665524E+00,-1.27167E-02
5.665728E+00,-1.36322E-02
5.665932E+00,-1.33270E-02
5.666136E+00,-1.31744E-02
5.666340E+00,-1.24115E-02
5.666544E+00,-1.27167E-02
5.666748E+00,-1.40900E-02
5.666952E+00,-1.33270E-02
5.667156E+00,-1.28693E-02
5.667360E+00,-1.37848E-02
5.667564E+00,-1.40900E-02
5.667768E+00,-1.40900E-02
5.667972E+00,-1.33270E-02
5.668176E+00,-1.39374E-02
5.668380E+00,-1.42426E-02
5.668584E+00,-1.30219E-02
5.668788E+00,-1.27167E-02
5.668992E+00,-1.30219E-02
5.669196E+00,-1.39374E-02
5.669400E+00,-1.34796E-02
5.669604E+00,-1.40900E-02
5.669808E+00,-1.37848E-02
5.670012E+00,-1.36322E-02
5.670216E+00,-1.40900E-02
5.670420E+00,-1.36322E-02
5.670624E+00,-1.36322E-02
5.670828E+00,-1.22589E-02
5.671032E+00,-1.36322E-02
5.671236E+00,-1.36322E-02
5.671440E+00,-1.33270E-02
5.671644E+00,-1.30219E-02
5.671848E+00,-1.30219E-02
5.672052E+00,-1.24115E-02
5.672256E+00,-1.30219E-02
5.672460E+00,-1.33270E-02
5.672664E+00,-1.33270E-02
5.672868E+00,-1.25641E-02
5.673072E+00,-1.22589E-02
5.673276E+00,-1.27167E-02
5.673480E+00,-1.33270E-02
5.673684E+00,-1.34796E-02
5.673888E+00,-1.43951E-02
5.674092E+00,-1.47003E-02
5.674296E+00,-1.43951E-02
5.674500E+00,-1.39374E-02
5.674704E+00,-1.45477E-02
5.674908E+00,-1.42426E-02
5.675112E+00,-1.47003E-02
5.675316E+00,-1.39374E-02
5.675520E+00,-1.42426E-02
5.675724E+00,-1.43951E-02
5.675928E+00,-1.40900E-02
5.676132E+00,-1.36322E-02
5.676336E+00,-1.31744E-02
5.676540E+00,-1.28693E-02
5.676744E+00,-1.28693E-02
5.676948E+00,-1.30219E-02
5.677152E+00,-1.31744E-02
5.677356E+00,-1.37848E-02
5.677560E+00,-1.48529E-02
5.677764E+00,-1.43951E-02
5.677968E+00,-1.40900E-02
5.678172E+00,-1.39374E-02
5.678376E+00,-1.54633E-02
5.678580E+00,-1.40900E-02
5.678784E+00,-1.39374E-02
5.678988E+00,-1.39374E-02
5.679192E+00,-1.36322E-02
5.679396E+00,-1.48529E-02
5.679600E+00,-1.50055E-02
5.679804E+00,-1.43951E-02
5.680008E+00,-1.47003E-02
5.680212E+00,-1.42426E-02
5.680416E+00,-1.47003E-02
5.680620E+00,-1.50055E-02
5.680824E+00,-1.37848E-02
5.681028E+00,-1.47003E-02
5.681232E+00,-1.59210E-02
5.681436E+00,-1.47003E-02
5.681640E+00,-1.47003E-02
5.681844E+00,-1.37848E-02
5.682048E+00,-1.47003E-02
5.682252E+00,-1.45477E-02
5.682456E+00,-1.40900E-02
5.682660E+00,-1.36322E-02
5.682864E+00,-1.31744E-02
5.683068E+00,-1.30219E-02
5.683272E+00,-1.37848E-02
5.683476E+00,-1.47003E-02
5.683680E+00,-1.48529E-02
5.683884E+00,-1.53107E-02
5.684088E+00,-1.57684E-02
5.684292E+00,-1.53107E-02
5.684496E+00,-1.53107E-02
5.684700E+00,-1.56158E-02
5.684904E+00,-1.53107E-02
5.685108E+00,-1.50055E-02
5.685312E+00,-1.57684E-02
5.685516E+00,-1.48529E-02
5.685720E+00,-1.56158E-02
5.685924E+00,-1.57684E-02
5.686128E+00,-1.62262E-02
5.686332E+00,-1.53107E-02
5.686536E+00,-1.54633E-02
5.686740E+00,-1.51581E-02
5.686944E+00,-1.53107E-02
5.687148E+00,-1.57684E-02
5.687352E+00,-1.53107E-02
5.687556E+00,-1.37848E-02
5.687760E+00,-1.42426E-02
5.687964E+00,-1.45477E-02
5.688168E+00,-1.56158E-02
5.688372E+00,-1.42426E-02
5.688576E+00,-1.39374E-02
5.688780E+00,-1.48529E-02
5.688984E+00,-1.40900E-02
5.689188E+00,-1.51581E-02
5.689392E+00,-1.42426E-02
5.689596E+00,-1.45477E-02
5.689800E+00,-1.53107E-02
5.690004E+00,-1.48529E-02
5.690208E+00,-1.57684E-02
5.690412E+00,-1.57684E-02
5.690616E+00,-1.51581E-02
5.690820E+00,-1.42426E-02
5.691024E+00,-1.53107E-02
5.691228E+00,-1.48529E-02
5.691432E+00,-1.51581E-02
5.691636E+00,-1.53107E-02
5.691840E+00,-1.47003E-02
5.692044E+00,-1.48529E-02
5.692248E+00,-1.53107E-02
5.692452E+00,-1.51581E-02
5.692656E+00,-1.59210E-02
5.692860E+00,-1.56158E-02
5.693064E+00,-1.56158E-02
5.693268E+00,-1.50055E-02
5.693472E+00,-1.48529E-02
5.693676E+00,-1.42426E-02
5.693880E+00,-1.51581E-02
5.694084E+00,-1.53107E-02
5.694288E+00,-1.50055E-02
5.694492E+00,-1.54633E-02
5.694696E+00,-1.51581E-02
5.694900E+00,-1.53107E-02
5.695104E+00,-1.59210E-02
5.695308E+00,-1.50055E-02
5.695512E+00,-1.56158E-02
5.695716E+00,-1.53107E-02
5.695920E+00,-1.47003E-02
5.696124E+00,-1.43951E-02
5.696328E+00,-1.43951E-02
5.696532E+00,-1.43951E-02
5.696736E+00,-1.45477E-02
5.696940E+00,-1.30219E-02
5.697144E+00,-1.34796E-02
5.697348E+00,-1.42426E-02
5.697552E+00,-1.43951E-02
5.697756E+00,-1.37848E-02
5.697960E+00,-1.27167E-02
5.698164E+00,-1.34796E-02
5.698368E+00,-1.40900E-02
5.698572E+00,-1.37848E-02
5.698776E+00,-1.42426E-02
5.698980E+00,-1.42426E-02
5.699184E+00,-1.39374E-02
5.699388E+00,-1.50055E-02
5.699592E+00,-1.47003E-02
5.699796E+00,-1.43951E-02
5.700000E+00,-1.27167E-02
5.700204E+00,-1.36322E-02
5.700408E+00,-1.34796E-02
5.700612E+00,-1.37848E-02
5.700816E+00,-1.37848E-02
5.701020E+00,-1.33270E-02
5.701224E+00,-1.36322E-02
5.701428E+00,-1.47003E-02
5.701632E+00,-1.51581E-02
5.701836E+00,-1.51581E-02
5.702040E+00,-1.47003E-02
5.702244E+00,-1.54633E-02
5.702448E+00,-1.48529E-02
5.702652E+00,-1.42426E-02
5.702856E+00,-1.36322E-02
5.703060E+00,-1.48529E-02
5.703264E+00,-1.48529E-02
5.703468E+00,-1.48529E-02
5.703672E+00,-1.47003E-02
5.703876E+00,-1.36322E-02
5.704080E+00,-1.36322E-02
5.704284E+00,-1.43951E-02
5.704488E+00,-1.34796E-02
5.704692E+00,-1.33270E-02
5.704896E+00,-1.40900E-02
5.705100E+00,-1.43951E-02
5.705304E+00,-1.53107E-02
5.705508E+00,-1.48529E-02
5.705712E+00,-1.39374E-02
5.705916E+00,-1.42426E-02
5.706120E+00,-1.42426E-02
5.706324E+00,-1.43951E-02
5.706528E+00,-1.36322E-02
5.706732E+00,-1.36322E-02
5.706936E+00,-1.43951E-02
5.707140E+00,-1.37848E-02
5.707344E+00,-1.39374E-02
5.707548E+00,-1.34796E-02
5.707752E+00,-1.27167E-02
5.707956E+00,-1.30219E-02
5.708160E+00,-1.37848E-02
5.708364E+00,-1.51581E-02
5.708568E+00,-1.54633E-02
5.708772E+00,-1.43951E-02
5.708976E+00,-1.37848E-02
5.709180E+00,-1.40900E-02
5.709384E+00,-1.43951E-02
5.709588E+00,-1.56158E-02
5.709792E+00,-1.53107E-02
5.709996E+00,-1.45477E-02
5.710200E+00,-1.50055E-02
5.710404E+00,-1.39374E-02
5.710608E+00,-1.40900E-02
5.710812E+00,-1.43951E-02
5.711016E+00,-1.48529E-02
5.711220E+00,-1.39374E-02
5.711424E+00,-1.30219E-02
5.711628E+00,-1.47003E-02
5.711832E+00,-1.59210E-02
5.712036E+00,-1.51581E-02
5.712240E+00,-1.43951E-02
5.712444E+00,-1.31744E-02
5.712648E+00,-1.25641E-02
5.712852E+00,-1.27167E-02
5.713056E+00,-1.39374E-02
5.713260E+00,-1.33270E-02
5.713464E+00,-1.36322E-02
5.713668E+00,-1.36322E-02
5.713872E+00,-1.43951E-02
5.714076E+00,-1.34796E-02
5.714280E+00,-1.28693E-02
5.714484E+00,-1.34796E-02
5.714688E+00,-1.27167E-02
5.714892E+00,-1.25641E-02
5.715096E+00,-1.34796E-02
5.715300E+00,-1.43951E-02
5.715504E+00,-1.36322E-02
5.715708E+00,-1.37848E-02
5.715912E+00,-1.39374E-02
5.716116E+00,-1.48529E-02
5.716320E+00,-1.37848E-02
5.716524E+00,-1.34796E-02
5.716728E+00,-1.25641E-02
5.716932E+00,-1.25641E-02
5.717136E+00,-1.27167E-02
5.717340E+00,-1.30219E-02
5.717544E+00,-1.28693E-02
5.717748E+00,-1.39374E-02
5.717952E+00,-1.39374E-02
5.718156E+00,-1.37848E-02
5.718360E+00,-1.30219E-02
5.718564E+00,-1.33270E-02
5.718768E+00,-1.34796E-02
5.718972E+00,-1.34796E-02
5.719176E+00,-1.34796E-02
5.719380E+00,-1.34796E-02
5.719584E+00,-1.33270E-02
5.719788E+00,-1.36322E-02
5.719992E+00,-1.39374E-02
5.720196E+00,-1.37848E-02
5.720400E+00,-1.45477E-02
5.720604E+00,-1.50055E-02
5.720808E+00,-1.34796E-02
5.721012E+00,-1.37848E-02
5.721216E+00,-1.45477E-02
5.721420E+00,-1.43951E-02
5.721624E+00,-1.34796E-02
