in s,C2 in V
-5.93671E+00,9.14490E-02
-5.93661E+00,7.00867E-02
-5.93651E+00,8.04626E-02
-5.93641E+00,8.80920E-02
-5.93631E+00,8.38196E-02
-5.93620E+00,7.19177E-02
-5.93610E+00,8.29041E-02
-5.93600E+00,9.11438E-02
-5.93590E+00,7.74109E-02
-5.93580E+00,8.04626E-02
-5.93570E+00,7.22229E-02
-5.93560E+00,9.63318E-02
-5.93550E+00,8.22937E-02
-5.93540E+00,9.32800E-02
-5.93530E+00,9.02283E-02
-5.93520E+00,8.41248E-02
-5.93510E+00,7.49695E-02
-5.93499E+00,8.44299E-02
-5.93489E+00,8.99231E-02
-5.93479E+00,6.67297E-02
-5.93469E+00,7.92419E-02
-5.93459E+00,8.19885E-02
-5.93449E+00,8.38196E-02
-5.93439E+00,7.68005E-02
-5.93429E+00,8.44299E-02
-5.93419E+00,9.08386E-02
-5.93409E+00,8.74817E-02
-5.93399E+00,8.53455E-02
-5.93389E+00,9.38904E-02
-5.93379E+00,1.09149E-01
-5.93368E+00,8.77869E-02
-5.93358E+00,8.44299E-02
-5.93348E+00,9.48059E-02
-5.93338E+00,9.32800E-02
-5.93328E+00,7.71057E-02
-5.93318E+00,9.26697E-02
-5.93308E+00,8.10730E-02
-5.93298E+00,9.35852E-02
-5.93288E+00,1.06708E-01
-5.93278E+00,9.66370E-02
-5.93268E+00,1.03656E-01
-5.93258E+00,8.25989E-02
-5.93247E+00,8.01575E-02
-5.93237E+00,7.61902E-02
-5.93227E+00,7.03918E-02
-5.93217E+00,8.77869E-02
-5.93207E+00,8.77869E-02
-5.93197E+00,7.86316E-02
-5.93187E+00,7.55798E-02
-5.93177E+00,9.08386E-02
-5.93167E+00,9.99939E-02
-5.93157E+00,8.16833E-02
-5.93147E+00,8.22937E-02
-5.93137E+00,8.16833E-02
-5.93127E+00,8.65662E-02
-5.93116E+00,9.51111E-02
-5.93106E+00,8.01575E-02
-5.93096E+00,8.10730E-02
-5.93086E+00,8.99231E-02
-5.93076E+00,1.01215E-01
-5.93066E+00,9.14490E-02
-5.93056E+00,8.59558E-02
-5.93046E+00,9.41956E-02
-5.93036E+00,8.99231E-02
-5.93026E+00,8.53455E-02
-5.93016E+00,7.64954E-02
-5.93006E+00,8.71765E-02
-5.92995E+00,7.68005E-02
-5.92985E+00,8.93127E-02
-5.92975E+00,8.56506E-02
-5.92965E+00,8.59558E-02
-5.92955E+00,8.32092E-02
-5.92945E+00,8.59558E-02
-5.92935E+00,1.01520E-01
-5.92925E+00,7.46643E-02
-5.92915E+00,9.48059E-02
-5.92905E+00,9.14490E-02
-5.92895E+00,8.59558E-02
-5.92885E+00,8.62610E-02
-5.92875E+00,9.51111E-02
-5.92864E+00,9.81628E-02
-5.92854E+00,8.65662E-02
-5.92844E+00,9.41956E-02
-5.92834E+00,8.25989E-02
-5.92824E+00,8.87024E-02
-5.92814E+00,7.77161E-02
-5.92804E+00,8.07678E-02
-5.92794E+00,9.38904E-02
-5.92784E+00,8.25989E-02
-5.92774E+00,7.46643E-02
-5.92764E+00,7.40540E-02
-5.92754E+00,7.46643E-02
-5.92743E+00,9.84680E-02
-5.92733E+00,1.00299E-01
-5.92723E+00,8.01575E-02
-5.92713E+00,9.26697E-02
-5.92703E+00,9.17542E-02
-5.92693E+00,7.77161E-02
-5.92683E+00,9.23645E-02
-5.92673E+00,9.08386E-02
-5.92663E+00,7.03918E-02
-5.92653E+00,7.95471E-02
-5.92643E+00,7.95471E-02
-5.92633E+00,9.51111E-02
-5.92623E+00,8.41248E-02
-5.92612E+00,8.47351E-02
-5.92602E+00,7.98523E-02
-5.92592E+00,9.08386E-02
-5.92582E+00,8.68713E-02
-5.92572E+00,8.19885E-02
-5.92562E+00,8.22937E-02
-5.92552E+00,9.26697E-02
-5.92542E+00,9.23645E-02
-5.92532E+00,8.01575E-02
-5.92522E+00,8.56506E-02
-5.92512E+00,8.90076E-02
-5.92502E+00,7.52747E-02
-5.92491E+00,8.44299E-02
-5.92481E+00,7.61902E-02
-5.92471E+00,8.74817E-02
-5.92461E+00,7.68005E-02
-5.92451E+00,8.74817E-02
-5.92441E+00,9.29749E-02
-5.92431E+00,9.11438E-02
-5.92421E+00,7.95471E-02
-5.92411E+00,8.71765E-02
-5.92401E+00,8.07678E-02
-5.92391E+00,9.63318E-02
-5.92381E+00,8.29041E-02
-5.92371E+00,9.23645E-02
-5.92360E+00,9.29749E-02
-5.92350E+00,9.29749E-02
-5.92340E+00,9.02283E-02
-5.92330E+00,7.64954E-02
-5.92320E+00,8.04626E-02
-5.92310E+00,8.56506E-02
-5.92300E+00,8.50403E-02
-5.92290E+00,6.88660E-02
-5.92280E+00,7.98523E-02
-5.92270E+00,8.90076E-02
-5.92260E+00,7.61902E-02
-5.92250E+00,9.72473E-02
-5.92239E+00,8.50403E-02
-5.92229E+00,7.89368E-02
-5.92219E+00,7.64954E-02
-5.92209E+00,7.31384E-02
-5.92199E+00,7.61902E-02
-5.92189E+00,9.57214E-02
-5.92179E+00,8.13782E-02
-5.92169E+00,8.65662E-02
-5.92159E+00,7.46643E-02
-5.92149E+00,8.90076E-02
-5.92139E+00,8.44299E-02
-5.92129E+00,8.13782E-02
-5.92119E+00,8.56506E-02
-5.92108E+00,8.38196E-02
-5.92098E+00,9.05334E-02
-5.92088E+00,7.68005E-02
-5.92078E+00,8.77869E-02
-5.92068E+00,8.87024E-02
-5.92058E+00,7.83264E-02
-5.92048E+00,8.59558E-02
-5.92038E+00,8.83972E-02
-5.92028E+00,7.03918E-02
-5.92018E+00,7.95471E-02
-5.92008E+00,7.61902E-02
-5.91998E+00,9.29749E-02
-5.91987E+00,7.61902E-02
-5.91977E+00,8.99231E-02
-5.91967E+00,9.05334E-02
-5.91957E+00,9.75525E-02
-5.91947E+00,7.13074E-02
-5.91937E+00,8.41248E-02
-5.91927E+00,7.52747E-02
-5.91917E+00,8.10730E-02
-5.91907E+00,8.19885E-02
-5.91897E+00,8.65662E-02
-5.91887E+00,6.91711E-02
-5.91877E+00,9.57214E-02
-5.91867E+00,8.01575E-02
-5.91856E+00,8.07678E-02
-5.91846E+00,8.65662E-02
-5.91836E+00,7.71057E-02
-5.91826E+00,9.17542E-02
-5.91816E+00,8.35144E-02
-5.91806E+00,7.19177E-02
-5.91796E+00,8.35144E-02
-5.91786E+00,8.93127E-02
-5.91776E+00,8.38196E-02
-5.91766E+00,8.38196E-02
-5.91756E+00,8.50403E-02
-5.91746E+00,8.19885E-02
-5.91735E+00,6.94763E-02
-5.91725E+00,8.07678E-02
-5.91715E+00,8.29041E-02
-5.91705E+00,7.71057E-02
-5.91695E+00,9.26697E-02
-5.91685E+00,8.87024E-02
-5.91675E+00,8.22937E-02
-5.91665E+00,8.65662E-02
-5.91655E+00,8.96179E-02
-5.91645E+00,7.55798E-02
-5.91635E+00,7.58850E-02
-5.91625E+00,7.68005E-02
-5.91615E+00,7.03918E-02
-5.91604E+00,7.00867E-02
-5.91594E+00,8.59558E-02
-5.91584E+00,8.83972E-02
-5.91574E+00,8.44299E-02
-5.91564E+00,7.16125E-02
-5.91554E+00,7.58850E-02
-5.91544E+00,9.14490E-02
-5.91534E+00,6.58142E-02
-5.91524E+00,8.80920E-02
-5.91514E+00,7.55798E-02
-5.91504E+00,7.92419E-02
-5.91494E+00,7.86316E-02
-5.91483E+00,9.72473E-02
-5.91473E+00,9.35852E-02
-5.91463E+00,1.04877E-01
-5.91453E+00,8.25989E-02
-5.91443E+00,8.25989E-02
-5.91433E+00,9.08386E-02
-5.91423E+00,8.59558E-02
-5.91413E+00,9.69421E-02
-5.91403E+00,8.29041E-02
-5.91393E+00,8.32092E-02
-5.91383E+00,7.25281E-02
-5.91373E+00,7.95471E-02
-5.91363E+00,8.16833E-02
-5.91352E+00,9.90784E-02
-5.91342E+00,8.25989E-02
-5.91332E+00,8.80920E-02
-5.91322E+00,7.98523E-02
-5.91312E+00,8.07678E-02
-5.91302E+00,8.90076E-02
-5.91292E+00,9.32800E-02
-5.91282E+00,9.17542E-02
-5.91272E+00,8.32092E-02
-5.91262E+00,7.98523E-02
-5.91252E+00,7.06970E-02
-5.91242E+00,9.78577E-02
-5.91231E+00,7.68005E-02
-5.91221E+00,7.92419E-02
-5.91211E+00,7.10022E-02
-5.91201E+00,7.71057E-02
-5.91191E+00,7.43591E-02
-5.91181E+00,8.83972E-02
-5.91171E+00,8.50403E-02
-5.91161E+00,8.16833E-02
-5.91151E+00,7.46643E-02
-5.91141E+00,8.62610E-02
-5.91131E+00,7.86316E-02
-5.91121E+00,6.55090E-02
-5.91111E+00,8.10730E-02
-5.91100E+00,7.16125E-02
-5.91090E+00,8.56506E-02
-5.91080E+00,8.32092E-02
-5.91070E+00,7.86316E-02
-5.91060E+00,7.86316E-02
-5.91050E+00,7.46643E-02
-5.91040E+00,7.46643E-02
-5.91030E+00,7.86316E-02
-5.91020E+00,8.50403E-02
-5.91010E+00,8.44299E-02
-5.91000E+00,7.92419E-02
-5.90990E+00,7.55798E-02
-5.90979E+00,7.80212E-02
-5.90969E+00,7.31384E-02
-5.90959E+00,8.53455E-02
-5.90949E+00,7.89368E-02
-5.90939E+00,8.13782E-02
-5.90929E+00,9.32800E-02
-5.90919E+00,7.19177E-02
-5.90909E+00,7.77161E-02
-5.90899E+00,7.49695E-02
-5.90889E+00,6.85608E-02
-5.90879E+00,6.91711E-02
-5.90869E+00,7.77161E-02
-5.90859E+00,6.42883E-02
-5.90848E+00,8.19885E-02
-5.90838E+00,8.44299E-02
-5.90828E+00,7.92419E-02
-5.90818E+00,7.46643E-02
-5.90808E+00,7.64954E-02
-5.90798E+00,6.76453E-02
-5.90788E+00,9.84680E-02
-5.90778E+00,8.83972E-02
-5.90768E+00,7.52747E-02
-5.90758E+00,8.62610E-02
-5.90748E+00,8.71765E-02
-5.90738E+00,9.26697E-02
-5.90727E+00,9.17542E-02
-5.90717E+00,6.03210E-02
-5.90707E+00,8.22937E-02
-5.90697E+00,7.55798E-02
-5.90687E+00,8.10730E-02
-5.90677E+00,8.87024E-02
-5.90667E+00,7.64954E-02
-5.90657E+00,9.69421E-02
-5.90647E+00,8.41248E-02
-5.90637E+00,8.32092E-02
-5.90627E+00,7.64954E-02
-5.90617E+00,7.58850E-02
-5.90607E+00,7.37488E-02
-5.90596E+00,9.69421E-02
-5.90586E+00,8.22937E-02
-5.90576E+00,8.04626E-02
-5.90566E+00,8.93127E-02
-5.90556E+00,8.44299E-02
-5.90546E+00,9.17542E-02
-5.90536E+00,9.48059E-02
-5.90526E+00,8.44299E-02
-5.90516E+00,9.54163E-02
-5.90506E+00,6.30676E-02
-5.90496E+00,8.90076E-02
-5.90486E+00,8.01575E-02
-5.90475E+00,7.89368E-02
-5.90465E+00,9.69421E-02
-5.90455E+00,9.20593E-02
-5.90445E+00,8.96179E-02
-5.90435E+00,9.23645E-02
-5.90425E+00,8.41248E-02
-5.90415E+00,8.04626E-02
-5.90405E+00,8.96179E-02
-5.90395E+00,7.10022E-02
-5.90385E+00,8.01575E-02
-5.90375E+00,7.89368E-02
-5.90365E+00,8.41248E-02
-5.90355E+00,7.34436E-02
-5.90344E+00,8.04626E-02
-5.90334E+00,8.38196E-02
-5.90324E+00,7.89368E-02
-5.90314E+00,8.07678E-02
-5.90304E+00,8.93127E-02
-5.90294E+00,7.64954E-02
-5.90284E+00,6.73401E-02
-5.90274E+00,7.34436E-02
-5.90264E+00,7.71057E-02
-5.90254E+00,9.84680E-02
-5.90244E+00,9.20593E-02
-5.90234E+00,8.32092E-02
-5.90223E+00,8.90076E-02
-5.90213E+00,8.16833E-02
-5.90203E+00,1.05182E-01
-5.90193E+00,8.41248E-02
-5.90183E+00,7.77161E-02
-5.90173E+00,8.07678E-02
-5.90163E+00,7.03918E-02
-5.90153E+00,7.37488E-02
-5.90143E+00,7.68005E-02
-5.90133E+00,9.38904E-02
-5.90123E+00,8.44299E-02
-5.90113E+00,8.13782E-02
-5.90103E+00,6.97815E-02
-5.90092E+00,8.41248E-02
-5.90082E+00,8.29041E-02
-5.90072E+00,8.71765E-02
-5.90062E+00,8.71765E-02
-5.90052E+00,7.71057E-02
-5.90042E+00,8.32092E-02
-5.90032E+00,7.28333E-02
-5.90022E+00,8.96179E-02
-5.90012E+00,7.10022E-02
-5.90002E+00,7.86316E-02
-5.89992E+00,7.86316E-02
-5.89982E+00,6.91711E-02
-5.89971E+00,7.19177E-02
-5.89961E+00,7.55798E-02
-5.89951E+00,9.23645E-02
-5.89941E+00,8.87024E-02
-5.89931E+00,8.53455E-02
-5.89921E+00,8.16833E-02
-5.89911E+00,8.19885E-02
-5.89901E+00,7.71057E-02
-5.89891E+00,7.22229E-02
-5.89881E+00,8.07678E-02
-5.89871E+00,7.86316E-02
-5.89861E+00,7.37488E-02
-5.89851E+00,7.40540E-02
-5.89840E+00,8.65662E-02
-5.89830E+00,9.41956E-02
-5.89820E+00,7.46643E-02
-5.89810E+00,7.61902E-02
-5.89800E+00,9.02283E-02
-5.89790E+00,8.04626E-02
-5.89780E+00,8.25989E-02
-5.89770E+00,8.16833E-02
-5.89760E+00,8.22937E-02
-5.89750E+00,7.25281E-02
-5.89740E+00,8.77869E-02
-5.89730E+00,7.10022E-02
-5.89719E+00,8.25989E-02
-5.89709E+00,7.34436E-02
-5.89699E+00,6.21521E-02
-5.89689E+00,8.38196E-02
-5.89679E+00,7.74109E-02
-5.89669E+00,9.41956E-02
-5.89659E+00,8.71765E-02
-5.89649E+00,7.37488E-02
-5.89639E+00,8.41248E-02
-5.89629E+00,8.13782E-02
-5.89619E+00,7.37488E-02
-5.89609E+00,7.80212E-02
-5.89599E+00,7.34436E-02
-5.89588E+00,8.16833E-02
-5.89578E+00,8.77869E-02
-5.89568E+00,8.32092E-02
-5.89558E+00,7.31384E-02
-5.89548E+00,6.76453E-02
-5.89538E+00,9.11438E-02
-5.89528E+00,8.50403E-02
-5.89518E+00,7.34436E-02
-5.89508E+00,7.64954E-02
-5.89498E+00,9.54163E-02
-5.89488E+00,9.38904E-02
-5.89478E+00,7.40540E-02
-5.89467E+00,7.77161E-02
-5.89457E+00,8.19885E-02
-5.89447E+00,7.13074E-02
-5.89437E+00,8.35144E-02
-5.89427E+00,7.37488E-02
-5.89417E+00,7.68005E-02
-5.89407E+00,9.14490E-02
-5.89397E+00,9.51111E-02
-5.89387E+00,9.45007E-02
-5.89377E+00,9.78577E-02
-5.89367E+00,8.35144E-02
-5.89357E+00,8.25989E-02
-5.89347E+00,7.34436E-02
-5.89336E+00,7.89368E-02
-5.89326E+00,7.58850E-02
-5.89316E+00,9.96887E-02
-5.89306E+00,8.50403E-02
-5.89296E+00,8.01575E-02
-5.89286E+00,7.34436E-02
-5.89276E+00,8.13782E-02
-5.89266E+00,8.07678E-02
-5.89256E+00,8.29041E-02
-5.89246E+00,8.65662E-02
-5.89236E+00,9.26697E-02
-5.89226E+00,7.74109E-02
-5.89215E+00,1.02130E-01
-5.89205E+00,8.01575E-02
-5.89195E+00,9.02283E-02
-5.89185E+00,7.68005E-02
-5.89175E+00,7.61902E-02
-5.89165E+00,9.32800E-02
-5.89155E+00,7.80212E-02
-5.89145E+00,8.59558E-02
-5.89135E+00,7.55798E-02
-5.89125E+00,7.92419E-02
-5.89115E+00,8.68713E-02
-5.89105E+00,1.00604E-01
-5.89095E+00,8.62610E-02
-5.89084E+00,7.58850E-02
-5.89074E+00,8.80920E-02
-5.89064E+00,8.04626E-02
-5.89054E+00,8.22937E-02
-5.89044E+00,7.46643E-02
-5.89034E+00,7.89368E-02
-5.89024E+00,8.04626E-02
-5.89014E+00,6.91711E-02
-5.89004E+00,7.98523E-02
-5.88994E+00,8.62610E-02
-5.88984E+00,7.68005E-02
-5.88974E+00,8.71765E-02
-5.88963E+00,8.68713E-02
-5.88953E+00,8.10730E-02
-5.88943E+00,8.25989E-02
-5.88933E+00,8.29041E-02
-5.88923E+00,8.32092E-02
-5.88913E+00,8.65662E-02
-5.88903E+00,7.40540E-02
-5.88893E+00,8.68713E-02
-5.88883E+00,8.01575E-02
-5.88873E+00,6.97815E-02
-5.88863E+00,7.25281E-02
-5.88853E+00,1.01825E-01
-5.88843E+00,9.69421E-02
-5.88832E+00,8.41248E-02
-5.88822E+00,8.87024E-02
-5.88812E+00,8.87024E-02
-5.88802E+00,9.08386E-02
-5.88792E+00,8.32092E-02
-5.88782E+00,8.56506E-02
-5.88772E+00,8.90076E-02
-5.88762E+00,8.90076E-02
-5.88752E+00,7.86316E-02
-5.88742E+00,9.17542E-02
-5.88732E+00,8.38196E-02
-5.88722E+00,8.25989E-02
-5.88711E+00,9.29749E-02
-5.88701E+00,7.52747E-02
-5.88691E+00,9.26697E-02
-5.88681E+00,1.03046E-01
-5.88671E+00,1.00604E-01
-5.88661E+00,7.52747E-02
-5.88651E+00,9.48059E-02
-5.88641E+00,7.31384E-02
-5.88631E+00,8.71765E-02
-5.88621E+00,8.47351E-02
-5.88611E+00,8.13782E-02
-5.88601E+00,7.55798E-02
-5.88591E+00,8.50403E-02
-5.88580E+00,8.35144E-02
-5.88570E+00,9.05334E-02
-5.88560E+00,8.35144E-02
-5.88550E+00,7.77161E-02
-5.88540E+00,8.80920E-02
-5.88530E+00,7.58850E-02
-5.88520E+00,7.86316E-02
-5.88510E+00,7.55798E-02
-5.88500E+00,8.38196E-02
-5.88490E+00,8.71765E-02
-5.88480E+00,8.74817E-02
-5.88470E+00,8.38196E-02
-5.88459E+00,7.37488E-02
-5.88449E+00,9.96887E-02
-5.88439E+00,1.01520E-01
-5.88429E+00,8.62610E-02
-5.88419E+00,9.51111E-02
-5.88409E+00,9.29749E-02
-5.88399E+00,7.06970E-02
-5.88389E+00,8.99231E-02
-5.88379E+00,8.38196E-02
-5.88369E+00,7.46643E-02
-5.88359E+00,8.83972E-02
-5.88349E+00,7.31384E-02
-5.88339E+00,8.59558E-02
-5.88328E+00,8.99231E-02
-5.88318E+00,7.86316E-02
-5.88308E+00,7.28333E-02
-5.88298E+00,7.95471E-02
-5.88288E+00,9.29749E-02
-5.88278E+00,8.96179E-02
-5.88268E+00,8.10730E-02
-5.88258E+00,7.55798E-02
-5.88248E+00,8.01575E-02
-5.88238E+00,8.93127E-02
-5.88228E+00,8.83972E-02
-5.88218E+00,7.40540E-02
-5.88207E+00,8.83972E-02
-5.88197E+00,8.29041E-02
-5.88187E+00,9.41956E-02
-5.88177E+00,8.96179E-02
-5.88167E+00,8.47351E-02
-5.88157E+00,8.59558E-02
-5.88147E+00,9.90784E-02
-5.88137E+00,7.80212E-02
-5.88127E+00,7.40540E-02
-5.88117E+00,7.71057E-02
-5.88107E+00,7.89368E-02
-5.88097E+00,8.96179E-02
-5.88087E+00,7.89368E-02
-5.88076E+00,7.68005E-02
-5.88066E+00,9.72473E-02
-5.88056E+00,9.05334E-02
-5.88046E+00,8.16833E-02
-5.88036E+00,7.95471E-02
-5.88026E+00,8.01575E-02
-5.88016E+00,9.90784E-02
-5.88006E+00,8.56506E-02
-5.87996E+00,8.25989E-02
-5.87986E+00,8.56506E-02
-5.87976E+00,8.01575E-02
-5.87966E+00,7.98523E-02
-5.87955E+00,8.80920E-02
-5.87945E+00,8.71765E-02
-5.87935E+00,8.83972E-02
-5.87925E+00,8.16833E-02
-5.87915E+00,8.16833E-02
-5.87905E+00,9.14490E-02
-5.87895E+00,8.41248E-02
-5.87885E+00,9.08386E-02
-5.87875E+00,8.50403E-02
-5.87865E+00,9.14490E-02
-5.87855E+00,7.92419E-02
-5.87845E+00,7.71057E-02
-5.87835E+00,8.25989E-02
-5.87824E+00,8.56506E-02
-5.87814E+00,8.83972E-02
-5.87804E+00,8.56506E-02
-5.87794E+00,1.04572E-01
-5.87784E+00,8.65662E-02
-5.87774E+00,8.25989E-02
-5.87764E+00,8.74817E-02
-5.87754E+00,7.89368E-02
-5.87744E+00,8.96179E-02
-5.87734E+00,8.99231E-02
-5.87724E+00,8.07678E-02
-5.87714E+00,8.16833E-02
-5.87703E+00,8.13782E-02
-5.87693E+00,7.55798E-02
-5.87683E+00,8.80920E-02
-5.87673E+00,9.32800E-02
-5.87663E+00,8.44299E-02
-5.87653E+00,8.10730E-02
-5.87643E+00,8.87024E-02
-5.87633E+00,9.72473E-02
-5.87623E+00,8.25989E-02
-5.87613E+00,9.57214E-02
-5.87603E+00,9.60266E-02
-5.87593E+00,8.50403E-02
-5.87583E+00,9.35852E-02
-5.87572E+00,7.34436E-02
-5.87562E+00,7.95471E-02
-5.87552E+00,8.32092E-02
-5.87542E+00,8.47351E-02
-5.87532E+00,9.35852E-02
-5.87522E+00,1.00299E-01
-5.87512E+00,7.40540E-02
-5.87502E+00,7.46643E-02
-5.87492E+00,9.35852E-02
-5.87482E+00,7.49695E-02
-5.87472E+00,8.01575E-02
-5.87462E+00,8.99231E-02
-5.87451E+00,8.29041E-02
-5.87441E+00,9.20593E-02
-5.87431E+00,8.68713E-02
-5.87421E+00,9.05334E-02
-5.87411E+00,8.29041E-02
-5.87401E+00,9.60266E-02
-5.87391E+00,7.83264E-02
-5.87381E+00,7.86316E-02
-5.87371E+00,8.83972E-02
-5.87361E+00,9.05334E-02
-5.87351E+00,9.29749E-02
-5.87341E+00,8.65662E-02
-5.87331E+00,8.53455E-02
-5.87320E+00,8.80920E-02
-5.87310E+00,8.71765E-02
-5.87300E+00,8.80920E-02
-5.87290E+00,7.61902E-02
-5.87280E+00,7.28333E-02
-5.87270E+00,9.02283E-02
-5.87260E+00,8.01575E-02
-5.87250E+00,8.13782E-02
-5.87240E+00,7.92419E-02
-5.87230E+00,8.56506E-02
-5.87220E+00,9.96887E-02
-5.87210E+00,9.45007E-02
-5.87199E+00,8.07678E-02
-5.87189E+00,7.77161E-02
-5.87179E+00,8.90076E-02
-5.87169E+00,8.90076E-02
-5.87159E+00,8.74817E-02
-5.87149E+00,8.65662E-02
-5.87139E+00,7.52747E-02
-5.87129E+00,9.41956E-02
-5.87119E+00,7.95471E-02
-5.87109E+00,7.61902E-02
-5.87099E+00,8.16833E-02
-5.87089E+00,9.11438E-02
-5.87079E+00,8.74817E-02
-5.87068E+00,9.78577E-02
-5.87058E+00,7.95471E-02
-5.87048E+00,7.55798E-02
-5.87038E+00,8.87024E-02
-5.87028E+00,8.59558E-02
-5.87018E+00,9.60266E-02
-5.87008E+00,8.71765E-02
-5.86998E+00,9.38904E-02
-5.86988E+00,9.57214E-02
-5.86978E+00,7.86316E-02
-5.86968E+00,8.01575E-02
-5.86958E+00,9.32800E-02
-5.86947E+00,8.47351E-02
-5.86937E+00,7.40540E-02
-5.86927E+00,9.35852E-02
-5.86917E+00,9.93835E-02
-5.86907E+00,8.13782E-02
-5.86897E+00,8.83972E-02
-5.86887E+00,8.25989E-02
-5.86877E+00,8.32092E-02
-5.86867E+00,7.22229E-02
-5.86857E+00,1.00909E-01
-5.86847E+00,9.63318E-02
-5.86837E+00,9.17542E-02
-5.86827E+00,8.38196E-02
-5.86816E+00,8.32092E-02
-5.86806E+00,9.05334E-02
-5.86796E+00,1.05182E-01
-5.86786E+00,7.86316E-02
-5.86776E+00,1.01215E-01
-5.86766E+00,8.96179E-02
-5.86756E+00,9.08386E-02
-5.86746E+00,9.38904E-02
-5.86736E+00,7.89368E-02
-5.86726E+00,7.64954E-02
-5.86716E+00,9.72473E-02
-5.86706E+00,8.50403E-02
-5.86695E+00,9.23645E-02
-5.86685E+00,9.48059E-02
-5.86675E+00,9.20593E-02
-5.86665E+00,9.35852E-02
-5.86655E+00,7.71057E-02
-5.86645E+00,8.87024E-02
-5.86635E+00,9.60266E-02
-5.86625E+00,8.56506E-02
-5.86615E+00,9.14490E-02
-5.86605E+00,7.25281E-02
-5.86595E+00,8.65662E-02
-5.86585E+00,7.80212E-02
-5.86575E+00,8.41248E-02
-5.86564E+00,9.51111E-02
-5.86554E+00,8.16833E-02
-5.86544E+00,9.78577E-02
-5.86534E+00,9.41956E-02
-5.86524E+00,8.19885E-02
-5.86514E+00,7.80212E-02
-5.86504E+00,7.40540E-02
-5.86494E+00,8.35144E-02
-5.86484E+00,8.13782E-02
-5.86474E+00,6.88660E-02
-5.86464E+00,8.93127E-02
-5.86454E+00,9.26697E-02
-5.86443E+00,9.08386E-02
-5.86433E+00,8.16833E-02
-5.86423E+00,7.98523E-02
-5.86413E+00,7.52747E-02
-5.86403E+00,8.16833E-02
-5.86393E+00,8.13782E-02
-5.86383E+00,9.57214E-02
-5.86373E+00,8.38196E-02
-5.86363E+00,8.53455E-02
-5.86353E+00,8.04626E-02
-5.86343E+00,8.10730E-02
-5.86333E+00,6.97815E-02
-5.86323E+00,9.48059E-02
-5.86312E+00,1.02740E-01
-5.86302E+00,8.93127E-02
-5.86292E+00,7.86316E-02
-5.86282E+00,8.56506E-02
-5.86272E+00,7.40540E-02
-5.86262E+00,9.45007E-02
-5.86252E+00,8.83972E-02
-5.86242E+00,8.07678E-02
-5.86232E+00,7.71057E-02
-5.86222E+00,9.05334E-02
-5.86212E+00,9.08386E-02
-5.86202E+00,9.14490E-02
-5.86191E+00,8.62610E-02
-5.86181E+00,8.80920E-02
-5.86171E+00,8.93127E-02
-5.86161E+00,9.78577E-02
-5.86151E+00,8.22937E-02
-5.86141E+00,7.68005E-02
-5.86131E+00,8.74817E-02
-5.86121E+00,7.77161E-02
-5.86111E+00,9.75525E-02
-5.86101E+00,8.01575E-02
-5.86091E+00,8.50403E-02
-5.86081E+00,7.71057E-02
-5.86071E+00,8.71765E-02
-5.86060E+00,9.51111E-02
-5.86050E+00,1.00909E-01
-5.86040E+00,1.01215E-01
-5.86030E+00,9.23645E-02
-5.86020E+00,9.20593E-02
-5.86010E+00,6.48987E-02
-5.86000E+00,6.73401E-02
-5.85990E+00,7.13074E-02
-5.85980E+00,8.47351E-02
-5.85970E+00,9.17542E-02
-5.85960E+00,9.51111E-02
-5.85950E+00,7.95471E-02
-5.85939E+00,8.53455E-02
-5.85929E+00,7.49695E-02
-5.85919E+00,8.56506E-02
-5.85909E+00,8.87024E-02
-5.85899E+00,7.68005E-02
-5.85889E+00,8.68713E-02
-5.85879E+00,8.35144E-02
-5.85869E+00,9.60266E-02
-5.85859E+00,7.89368E-02
-5.85849E+00,7.46643E-02
-5.85839E+00,7.06970E-02
-5.85829E+00,7.98523E-02
-5.85819E+00,8.38196E-02
-5.85808E+00,8.87024E-02
-5.85798E+00,9.17542E-02
-5.85788E+00,8.41248E-02
-5.85778E+00,8.71765E-02
-5.85768E+00,7.89368E-02
-5.85758E+00,8.07678E-02
-5.85748E+00,9.11438E-02
-5.85738E+00,8.10730E-02
-5.85728E+00,9.38904E-02
-5.85718E+00,7.74109E-02
-5.85708E+00,8.74817E-02
-5.85698E+00,8.80920E-02
-5.85687E+00,8.59558E-02
-5.85677E+00,8.32092E-02
-5.85667E+00,6.88660E-02
-5.85657E+00,8.07678E-02
-5.85647E+00,8.10730E-02
-5.85637E+00,8.41248E-02
-5.85627E+00,9.26697E-02
-5.85617E+00,9.11438E-02
-5.85607E+00,8.38196E-02
-5.85597E+00,7.86316E-02
-5.85587E+00,7.92419E-02
-5.85577E+00,8.10730E-02
-5.85567E+00,8.77869E-02
-5.85556E+00,7.22229E-02
-5.85546E+00,9.96887E-02
-5.85536E+00,9.45007E-02
-5.85526E+00,8.10730E-02
-5.85516E+00,7.68005E-02
-5.85506E+00,8.90076E-02
-5.85496E+00,8.25989E-02
-5.85486E+00,8.71765E-02
-5.85476E+00,8.71765E-02
-5.85466E+00,8.56506E-02
-5.85456E+00,8.59558E-02
-5.85446E+00,8.47351E-02
-5.85435E+00,8.32092E-02
-5.85425E+00,8.90076E-02
-5.85415E+00,9.08386E-02
-5.85405E+00,8.19885E-02
-5.85395E+00,8.56506E-02
-5.85385E+00,7.68005E-02
