in s,C2 in V
1.997245E+01,-3.31116E-03
1.997251E+01,-3.15857E-03
1.997256E+01,-2.85339E-03
1.997261E+01,-2.24304E-03
1.997267E+01,-3.15857E-03
1.997272E+01,-2.24304E-03
1.997278E+01,-4.07410E-03
1.997283E+01,-3.61633E-03
1.997288E+01,-3.61633E-03
1.997294E+01,-3.15857E-03
1.997299E+01,-2.70081E-03
1.997305E+01,-2.09045E-03
1.997310E+01,-2.24304E-03
1.997315E+01,-2.39563E-03
1.997321E+01,-3.46375E-03
1.997326E+01,-2.85339E-03
1.997332E+01,-2.54822E-03
1.997337E+01,-3.15857E-03
1.997342E+01,-3.00598E-03
1.997348E+01,-2.70081E-03
1.997353E+01,-1.78528E-03
1.997359E+01,-3.00598E-03
1.997364E+01,-3.15857E-03
1.997369E+01,-2.85339E-03
1.997375E+01,-3.46375E-03
1.997380E+01,-3.15857E-03
1.997386E+01,-3.00598E-03
1.997391E+01,-3.31116E-03
1.997396E+01,-2.70081E-03
1.997402E+01,-3.31116E-03
1.997407E+01,-3.46375E-03
1.997413E+01,-3.92151E-03
1.997418E+01,-3.76892E-03
1.997423E+01,-3.15857E-03
1.997429E+01,-2.70081E-03
1.997434E+01,-2.24304E-03
1.997440E+01,-1.78528E-03
1.997445E+01,-2.85339E-03
1.997450E+01,-3.61633E-03
1.997456E+01,-4.37927E-03
1.997461E+01,-3.61633E-03
1.997467E+01,-2.54822E-03
1.997472E+01,-3.92151E-03
1.997477E+01,-3.61633E-03
1.997483E+01,-3.76892E-03
1.997488E+01,-3.76892E-03
1.997494E+01,-4.53186E-03
1.997499E+01,-4.68445E-03
1.997504E+01,-4.53186E-03
1.997510E+01,-4.98962E-03
1.997515E+01,-3.92151E-03
1.997521E+01,-4.22668E-03
1.997526E+01,-4.22668E-03
1.997531E+01,-5.14221E-03
1.997537E+01,-5.14221E-03
1.997542E+01,-4.98962E-03
1.997548E+01,-5.59998E-03
1.997553E+01,-4.98962E-03
1.997558E+01,-6.05774E-03
1.997564E+01,-4.22668E-03
1.997569E+01,-4.53186E-03
1.997575E+01,-3.92151E-03
1.997580E+01,-4.22668E-03
1.997585E+01,-4.53186E-03
1.997591E+01,-4.37927E-03
1.997596E+01,-4.37927E-03
1.997602E+01,-3.31116E-03
1.997607E+01,-4.07410E-03
1.997612E+01,-4.98962E-03
1.997618E+01,-3.61633E-03
1.997623E+01,-3.31116E-03
1.997629E+01,-5.29480E-03
1.997634E+01,-5.29480E-03
1.997639E+01,-4.53186E-03
1.997645E+01,-4.98962E-03
1.997650E+01,-4.53186E-03
1.997656E+01,-6.36292E-03
1.997661E+01,-6.51550E-03
1.997666E+01,-6.51550E-03
1.997672E+01,-5.75256E-03
1.997677E+01,-6.21033E-03
1.997683E+01,-5.29480E-03
1.997688E+01,-5.59998E-03
1.997693E+01,-5.75256E-03
1.997699E+01,-5.44739E-03
1.997704E+01,-6.05774E-03
1.997710E+01,-5.14221E-03
1.997715E+01,-5.14221E-03
1.997720E+01,-5.14221E-03
1.997726E+01,-4.53186E-03
1.997731E+01,-5.14221E-03
1.997737E+01,-5.59998E-03
1.997742E+01,-4.68445E-03
1.997747E+01,-3.76892E-03
1.997753E+01,-3.31116E-03
1.997758E+01,-4.37927E-03
1.997764E+01,-4.37927E-03
1.997769E+01,-3.31116E-03
1.997774E+01,-3.15857E-03
1.997780E+01,-2.09045E-03
1.997785E+01,-3.46375E-03
1.997791E+01,-3.61633E-03
1.997796E+01,-4.37927E-03
1.997801E+01,-4.22668E-03
1.997807E+01,-4.22668E-03
1.997812E+01,-3.76892E-03
1.997818E+01,-4.22668E-03
1.997823E+01,-5.44739E-03
1.997828E+01,-5.44739E-03
1.997834E+01,-6.05774E-03
1.997839E+01,-5.75256E-03
1.997845E+01,-5.90515E-03
1.997850E+01,-4.53186E-03
1.997855E+01,-4.83704E-03
1.997861E+01,-5.14221E-03
1.997866E+01,-5.29480E-03
1.997872E+01,-5.29480E-03
1.997877E+01,-4.07410E-03
1.997882E+01,-4.98962E-03
1.997888E+01,-5.75256E-03
1.997893E+01,-5.90515E-03
1.997899E+01,-4.98962E-03
1.997904E+01,-4.07410E-03
1.997909E+01,-4.83704E-03
1.997915E+01,-4.53186E-03
1.997920E+01,-4.37927E-03
1.997926E+01,-4.22668E-03
1.997931E+01,-5.90515E-03
1.997936E+01,-6.21033E-03
1.997942E+01,-5.59998E-03
1.997947E+01,-4.22668E-03
1.997953E+01,-4.22668E-03
1.997958E+01,-4.68445E-03
1.997963E+01,-5.44739E-03
1.997969E+01,-4.53186E-03
1.997974E+01,-5.75256E-03
1.997980E+01,-6.21033E-03
1.997985E+01,-6.36292E-03
1.997990E+01,-5.90515E-03
1.997996E+01,-5.29480E-03
1.998001E+01,-4.83704E-03
1.998007E+01,-5.59998E-03
1.998012E+01,-5.14221E-03
1.998017E+01,-4.37927E-03
1.998023E+01,-4.68445E-03
1.998028E+01,-5.14221E-03
1.998034E+01,-5.59998E-03
1.998039E+01,-5.14221E-03
1.998044E+01,-4.98962E-03
1.998050E+01,-5.29480E-03
1.998055E+01,-5.75256E-03
1.998061E+01,-4.98962E-03
1.998066E+01,-4.22668E-03
1.998071E+01,-4.22668E-03
1.998077E+01,-6.51550E-03
1.998082E+01,-5.75256E-03
1.998088E+01,-4.98962E-03
1.998093E+01,-4.83704E-03
1.998098E+01,-4.68445E-03
1.998104E+01,-4.68445E-03
1.998109E+01,-4.37927E-03
1.998115E+01,-5.29480E-03
1.998120E+01,-4.37927E-03
1.998125E+01,-3.76892E-03
1.998131E+01,-4.07410E-03
1.998136E+01,-4.37927E-03
1.998142E+01,-4.37927E-03
1.998147E+01,-4.98962E-03
1.998152E+01,-3.92151E-03
1.998158E+01,-4.68445E-03
1.998163E+01,-5.14221E-03
1.998169E+01,-5.14221E-03
1.998174E+01,-6.36292E-03
1.998179E+01,-5.14221E-03
1.998185E+01,-4.83704E-03
1.998190E+01,-5.14221E-03
1.998196E+01,-4.07410E-03
1.998201E+01,-4.22668E-03
1.998206E+01,-4.98962E-03
1.998212E+01,-5.44739E-03
1.998217E+01,-6.21033E-03
1.998223E+01,-5.44739E-03
1.998228E+01,-6.66809E-03
1.998233E+01,-6.51550E-03
1.998239E+01,-5.90515E-03
1.998244E+01,-5.90515E-03
1.998250E+01,-5.14221E-03
1.998255E+01,-5.59998E-03
1.998260E+01,-5.75256E-03
1.998266E+01,-5.14221E-03
1.998271E+01,-4.53186E-03
1.998277E+01,-4.53186E-03
1.998282E+01,-4.98962E-03
1.998287E+01,-5.44739E-03
1.998293E+01,-5.75256E-03
1.998298E+01,-5.29480E-03
1.998304E+01,-6.21033E-03
1.998309E+01,-5.44739E-03
1.998314E+01,-5.90515E-03
1.998320E+01,-4.98962E-03
1.998325E+01,-5.75256E-03
1.998331E+01,-6.36292E-03
1.998336E+01,-6.66809E-03
1.998341E+01,-4.83704E-03
1.998347E+01,-5.14221E-03
1.998352E+01,-4.83704E-03
1.998358E+01,-5.59998E-03
1.998363E+01,-6.05774E-03
1.998368E+01,-4.83704E-03
1.998374E+01,-6.05774E-03
1.998379E+01,-4.68445E-03
1.998385E+01,-5.44739E-03
1.998390E+01,-4.37927E-03
1.998395E+01,-3.92151E-03
1.998401E+01,-4.22668E-03
1.998406E+01,-4.53186E-03
1.998412E+01,-4.37927E-03
1.998417E+01,-4.53186E-03
1.998422E+01,-4.37927E-03
1.998428E+01,-4.22668E-03
1.998433E+01,-4.53186E-03
1.998439E+01,-4.53186E-03
1.998444E+01,-4.83704E-03
1.998449E+01,-5.59998E-03
1.998455E+01,-5.75256E-03
1.998460E+01,-4.98962E-03
1.998466E+01,-5.75256E-03
1.998471E+01,-4.83704E-03
1.998476E+01,-4.37927E-03
1.998482E+01,-4.53186E-03
1.998487E+01,-4.98962E-03
1.998493E+01,-5.75256E-03
1.998498E+01,-5.75256E-03
1.998503E+01,-4.68445E-03
1.998509E+01,-5.75256E-03
1.998514E+01,-6.05774E-03
1.998520E+01,-5.44739E-03
1.998525E+01,-5.14221E-03
1.998530E+01,-5.14221E-03
1.998536E+01,-5.14221E-03
1.998541E+01,-4.83704E-03
1.998547E+01,-4.98962E-03
1.998552E+01,-5.59998E-03
1.998557E+01,-5.29480E-03
1.998563E+01,-6.05774E-03
1.998568E+01,-5.90515E-03
1.998574E+01,-6.05774E-03
1.998579E+01,-4.83704E-03
1.998584E+01,-4.68445E-03
1.998590E+01,-5.90515E-03
1.998595E+01,-5.75256E-03
1.998601E+01,-6.05774E-03
1.998606E+01,-5.75256E-03
1.998611E+01,-6.21033E-03
1.998617E+01,-6.36292E-03
1.998622E+01,-5.75256E-03
1.998628E+01,-6.36292E-03
1.998633E+01,-6.97327E-03
1.998638E+01,-4.53186E-03
1.998644E+01,-4.83704E-03
1.998649E+01,-3.92151E-03
1.998655E+01,-6.36292E-03
1.998660E+01,-5.14221E-03
1.998665E+01,-5.59998E-03
1.998671E+01,-5.90515E-03
1.998676E+01,-5.75256E-03
1.998682E+01,-5.75256E-03
1.998687E+01,-5.75256E-03
1.998692E+01,-4.37927E-03
1.998698E+01,-4.98962E-03
1.998703E+01,-3.92151E-03
1.998709E+01,-4.37927E-03
1.998714E+01,-5.29480E-03
1.998719E+01,-4.07410E-03
1.998725E+01,-4.07410E-03
1.998730E+01,-4.22668E-03
1.998736E+01,-4.07410E-03
1.998741E+01,-4.22668E-03
1.998746E+01,-4.68445E-03
1.998752E+01,-3.15857E-03
1.998757E+01,-4.37927E-03
1.998763E+01,-4.68445E-03
1.998768E+01,-4.22668E-03
1.998773E+01,-4.53186E-03
1.998779E+01,-5.29480E-03
1.998784E+01,-4.98962E-03
1.998790E+01,-6.05774E-03
1.998795E+01,-6.36292E-03
1.998800E+01,-4.98962E-03
1.998806E+01,-5.29480E-03
1.998811E+01,-4.53186E-03
1.998817E+01,-4.53186E-03
1.998822E+01,-4.07410E-03
1.998827E+01,-4.37927E-03
1.998833E+01,-3.92151E-03
1.998838E+01,-2.70081E-03
1.998844E+01,-3.92151E-03
1.998849E+01,-3.61633E-03
1.998854E+01,-4.68445E-03
1.998860E+01,-4.37927E-03
1.998865E+01,-4.83704E-03
1.998871E+01,-4.37927E-03
1.998876E+01,-5.44739E-03
1.998881E+01,-4.07410E-03
1.998887E+01,-5.59998E-03
1.998892E+01,-5.75256E-03
1.998898E+01,-4.98962E-03
1.998903E+01,-5.75256E-03
1.998908E+01,-5.75256E-03
1.998914E+01,-5.59998E-03
1.998919E+01,-5.14221E-03
1.998925E+01,-5.44739E-03
1.998930E+01,-5.29480E-03
1.998935E+01,-6.21033E-03
1.998941E+01,-6.05774E-03
1.998946E+01,-6.21033E-03
1.998952E+01,-4.98962E-03
1.998957E+01,-6.05774E-03
1.998962E+01,-4.68445E-03
1.998968E+01,-3.92151E-03
1.998973E+01,-4.98962E-03
1.998979E+01,-5.90515E-03
1.998984E+01,-5.29480E-03
1.998989E+01,-5.29480E-03
1.998995E+01,-6.97327E-03
1.999000E+01,-6.05774E-03
1.999006E+01,-6.21033E-03
1.999011E+01,-6.82068E-03
1.999016E+01,-6.51550E-03
1.999022E+01,-4.68445E-03
1.999027E+01,-4.98962E-03
1.999033E+01,-5.75256E-03
1.999038E+01,-6.05774E-03
1.999043E+01,-5.75256E-03
1.999049E+01,-5.75256E-03
1.999054E+01,-6.36292E-03
1.999060E+01,-6.21033E-03
1.999065E+01,-6.51550E-03
1.999070E+01,-5.14221E-03
1.999076E+01,-5.59998E-03
1.999081E+01,-4.83704E-03
1.999087E+01,-4.83704E-03
1.999092E+01,-4.68445E-03
1.999097E+01,-3.92151E-03
1.999103E+01,-4.53186E-03
1.999108E+01,-4.83704E-03
1.999114E+01,-4.22668E-03
1.999119E+01,-4.83704E-03
1.999124E+01,-4.22668E-03
1.999130E+01,-4.68445E-03
1.999135E+01,-4.37927E-03
1.999141E+01,-5.14221E-03
1.999146E+01,-5.90515E-03
1.999151E+01,-3.15857E-03
1.999157E+01,-4.22668E-03
1.999162E+01,-3.92151E-03
1.999168E+01,-3.76892E-03
1.999173E+01,-4.68445E-03
1.999178E+01,-4.22668E-03
1.999184E+01,-4.37927E-03
1.999189E+01,-4.98962E-03
1.999195E+01,-4.83704E-03
1.999200E+01,-5.29480E-03
1.999205E+01,-6.05774E-03
1.999211E+01,-5.75256E-03
1.999216E+01,-6.05774E-03
1.999222E+01,-5.44739E-03
1.999227E+01,-3.46375E-03
1.999232E+01,-3.92151E-03
1.999238E+01,-3.76892E-03
1.999243E+01,-3.00598E-03
1.999249E+01,-2.85339E-03
1.999254E+01,-4.07410E-03
1.999259E+01,-3.61633E-03
1.999265E+01,-3.00598E-03
1.999270E+01,-2.39563E-03
1.999276E+01,-3.15857E-03
1.999281E+01,-3.92151E-03
1.999286E+01,-3.31116E-03
1.999292E+01,-3.76892E-03
1.999297E+01,-2.85339E-03
1.999303E+01,-3.61633E-03
1.999308E+01,-4.53186E-03
1.999313E+01,-4.98962E-03
1.999319E+01,-4.68445E-03
1.999324E+01,-4.83704E-03
1.999330E+01,-4.68445E-03
1.999335E+01,-4.53186E-03
1.999340E+01,-3.61633E-03
1.999346E+01,-4.83704E-03
1.999351E+01,-5.44739E-03
1.999357E+01,-6.21033E-03
1.999362E+01,-5.29480E-03
1.999367E+01,-5.29480E-03
1.999373E+01,-6.21033E-03
1.999378E+01,-6.05774E-03
1.999384E+01,-5.75256E-03
1.999389E+01,-5.90515E-03
1.999394E+01,-5.75256E-03
1.999400E+01,-5.14221E-03
1.999405E+01,-4.37927E-03
1.999411E+01,-5.14221E-03
1.999416E+01,-5.44739E-03
1.999421E+01,-5.90515E-03
1.999427E+01,-5.75256E-03
1.999432E+01,-5.29480E-03
1.999438E+01,-4.68445E-03
1.999443E+01,-4.83704E-03
1.999448E+01,-4.68445E-03
1.999454E+01,-4.22668E-03
1.999459E+01,-4.22668E-03
1.999465E+01,-5.44739E-03
1.999470E+01,-4.83704E-03
1.999475E+01,-5.29480E-03
1.999481E+01,-5.14221E-03
1.999486E+01,-5.44739E-03
1.999492E+01,-5.14221E-03
1.999497E+01,-6.66809E-03
1.999502E+01,-5.44739E-03
1.999508E+01,-6.51550E-03
1.999513E+01,-6.21033E-03
1.999519E+01,-5.44739E-03
1.999524E+01,-5.90515E-03
1.999529E+01,-6.82068E-03
1.999535E+01,-6.97327E-03
1.999540E+01,-5.75256E-03
1.999546E+01,-6.66809E-03
1.999551E+01,-5.14221E-03
1.999556E+01,-6.21033E-03
1.999562E+01,-6.51550E-03
1.999567E+01,-5.44739E-03
1.999573E+01,-4.37927E-03
1.999578E+01,-4.68445E-03
1.999583E+01,-4.53186E-03
1.999589E+01,-5.75256E-03
1.999594E+01,-4.83704E-03
1.999600E+01,-5.14221E-03
1.999605E+01,-4.53186E-03
1.999610E+01,-5.14221E-03
1.999616E+01,-4.98962E-03
1.999621E+01,-5.90515E-03
1.999627E+01,-5.75256E-03
1.999632E+01,-5.90515E-03
1.999637E+01,-5.75256E-03
1.999643E+01,-4.83704E-03
1.999648E+01,-3.92151E-03
1.999654E+01,-3.46375E-03
1.999659E+01,-4.37927E-03
1.999664E+01,-3.92151E-03
1.999670E+01,-1.93787E-03
1.999675E+01,-4.22668E-03
1.999681E+01,-3.31116E-03
1.999686E+01,-4.37927E-03
1.999691E+01,-3.76892E-03
1.999697E+01,-3.61633E-03
1.999702E+01,-3.76892E-03
1.999708E+01,-4.68445E-03
1.999713E+01,-4.07410E-03
1.999718E+01,-3.46375E-03
1.999724E+01,-2.70081E-03
1.999729E+01,-4.37927E-03
1.999735E+01,-3.92151E-03
1.999740E+01,-4.53186E-03
1.999745E+01,-4.37927E-03
1.999751E+01,-3.00598E-03
1.999756E+01,-3.15857E-03
1.999762E+01,-3.15857E-03
1.999767E+01,-3.15857E-03
1.999772E+01,-2.85339E-03
1.999778E+01,-2.85339E-03
1.999783E+01,-3.31116E-03
1.999789E+01,-3.76892E-03
1.999794E+01,-4.37927E-03
1.999799E+01,-2.54822E-03
1.999805E+01,-3.92151E-03
1.999810E+01,-4.22668E-03
1.999816E+01,-4.07410E-03
1.999821E+01,-3.46375E-03
1.999826E+01,-3.00598E-03
1.999832E+01,-4.07410E-03
1.999837E+01,-3.92151E-03
1.999843E+01,-3.15857E-03
1.999848E+01,-3.00598E-03
1.999853E+01,-3.76892E-03
1.999859E+01,-3.15857E-03
1.999864E+01,-2.39563E-03
1.999870E+01,-2.70081E-03
1.999875E+01,-3.31116E-03
1.999880E+01,-1.78528E-03
1.999886E+01,-2.24304E-03
1.999891E+01,-2.70081E-03
1.999897E+01,-2.39563E-03
1.999902E+01,-3.00598E-03
1.999907E+01,-3.15857E-03
1.999913E+01,-2.54822E-03
1.999918E+01,-2.70081E-03
1.999924E+01,-2.24304E-03
1.999929E+01,-2.54822E-03
1.999934E+01,-3.31116E-03
1.999940E+01,-2.24304E-03
1.999945E+01,-2.09045E-03
1.999951E+01,-1.63269E-03
1.999956E+01,-2.54822E-03
1.999961E+01,-2.24304E-03
1.999967E+01,-2.54822E-03
1.999972E+01,-3.00598E-03
1.999978E+01,-3.31116E-03
1.999983E+01,-3.00598E-03
1.999988E+01,-3.00598E-03
1.999994E+01,-3.31116E-03
1.999999E+01,-3.46375E-03
2.000005E+01,-2.70081E-03
2.000010E+01,-3.00598E-03
2.000015E+01,-2.85339E-03
2.000021E+01,-2.39563E-03
2.000026E+01,-3.00598E-03
2.000032E+01,-3.61633E-03
2.000037E+01,-2.70081E-03
2.000042E+01,-2.70081E-03
2.000048E+01,-2.09045E-03
2.000053E+01,-2.85339E-03
2.000059E+01,-3.15857E-03
2.000064E+01,-3.00598E-03
2.000069E+01,-1.48010E-03
2.000075E+01,-2.39563E-03
2.000080E+01,-1.78528E-03
2.000086E+01,-2.09045E-03
2.000091E+01,-2.24304E-03
2.000096E+01,-3.92151E-03
2.000102E+01,-2.54822E-03
2.000107E+01,-2.39563E-03
2.000113E+01,-3.15857E-03
2.000118E+01,-3.46375E-03
2.000123E+01,-2.54822E-03
2.000129E+01,-3.31116E-03
2.000134E+01,-3.76892E-03
2.000140E+01,-3.15857E-03
2.000145E+01,-2.85339E-03
2.000150E+01,-1.48010E-03
2.000156E+01,-2.85339E-03
2.000161E+01,-2.70081E-03
2.000167E+01,-2.70081E-03
2.000172E+01,-3.76892E-03
2.000177E+01,-3.00598E-03
2.000183E+01,-2.39563E-03
2.000188E+01,-3.31116E-03
2.000194E+01,-2.24304E-03
2.000199E+01,-3.00598E-03
2.000204E+01,-3.46375E-03
2.000210E+01,-1.93787E-03
2.000215E+01,-3.00598E-03
2.000221E+01,-2.54822E-03
2.000226E+01,-1.78528E-03
2.000231E+01,-2.54822E-03
2.000237E+01,-2.85339E-03
2.000242E+01,-2.85339E-03
2.000248E+01,-2.85339E-03
2.000253E+01,-3.00598E-03
2.000258E+01,-3.31116E-03
2.000264E+01,-3.15857E-03
2.000269E+01,-2.39563E-03
2.000275E+01,-2.70081E-03
2.000280E+01,-3.00598E-03
2.000285E+01,-2.70081E-03
2.000291E+01,-4.07410E-03
2.000296E+01,-3.92151E-03
2.000302E+01,-3.00598E-03
2.000307E+01,-2.70081E-03
2.000312E+01,-3.15857E-03
2.000318E+01,-3.00598E-03
2.000323E+01,-1.63269E-03
2.000329E+01,-2.09045E-03
2.000334E+01,-2.70081E-03
2.000339E+01,-3.61633E-03
2.000345E+01,-2.39563E-03
2.000350E+01,-2.24304E-03
2.000356E+01,-2.85339E-03
2.000361E+01,-2.39563E-03
2.000366E+01,-3.00598E-03
2.000372E+01,-3.00598E-03
2.000377E+01,-3.61633E-03
2.000383E+01,-3.31116E-03
2.000388E+01,-3.46375E-03
2.000393E+01,-3.46375E-03
2.000399E+01,-3.15857E-03
2.000404E+01,-2.09045E-03
2.000410E+01,-3.00598E-03
2.000415E+01,-2.70081E-03
2.000420E+01,-3.15857E-03
2.000426E+01,-3.92151E-03
2.000431E+01,-3.92151E-03
2.000437E+01,-3.61633E-03
2.000442E+01,-3.00598E-03
2.000447E+01,-3.46375E-03
2.000453E+01,-3.00598E-03
2.000458E+01,-3.46375E-03
2.000464E+01,-4.22668E-03
2.000469E+01,-3.15857E-03
2.000474E+01,-3.15857E-03
2.000480E+01,-3.46375E-03
2.000485E+01,-2.54822E-03
2.000491E+01,-3.92151E-03
2.000496E+01,-4.07410E-03
2.000501E+01,-3.61633E-03
2.000507E+01,-4.53186E-03
2.000512E+01,-5.29480E-03
2.000518E+01,-4.53186E-03
2.000523E+01,-3.46375E-03
2.000528E+01,-3.61633E-03
2.000534E+01,-2.39563E-03
2.000539E+01,-3.76892E-03
2.000545E+01,-3.76892E-03
2.000550E+01,-2.54822E-03
2.000555E+01,-4.53186E-03
2.000561E+01,-3.61633E-03
2.000566E+01,-2.70081E-03
2.000572E+01,-3.92151E-03
2.000577E+01,-5.29480E-03
2.000582E+01,-5.29480E-03
2.000588E+01,-4.37927E-03
2.000593E+01,-5.29480E-03
2.000599E+01,-6.82068E-03
2.000604E+01,-5.75256E-03
2.000609E+01,-5.29480E-03
2.000615E+01,-4.53186E-03
2.000620E+01,-4.98962E-03
2.000626E+01,-4.83704E-03
2.000631E+01,-4.83704E-03
2.000636E+01,-4.53186E-03
2.000642E+01,-5.90515E-03
2.000647E+01,-5.44739E-03
2.000653E+01,-4.83704E-03
2.000658E+01,-4.98962E-03
2.000663E+01,-5.90515E-03
2.000669E+01,-3.00598E-03
2.000674E+01,-3.31116E-03
2.000680E+01,-4.98962E-03
2.000685E+01,-4.53186E-03
2.000690E+01,-3.76892E-03
2.000696E+01,-3.31116E-03
2.000701E+01,-3.76892E-03
2.000707E+01,-4.22668E-03
2.000712E+01,-5.75256E-03
2.000717E+01,-4.68445E-03
2.000723E+01,-3.61633E-03
2.000728E+01,-4.37927E-03
2.000734E+01,-3.92151E-03
2.000739E+01,-3.92151E-03
2.000744E+01,-4.07410E-03
2.000750E+01,-2.39563E-03
2.000755E+01,-2.70081E-03
2.000761E+01,-3.46375E-03
2.000766E+01,-4.68445E-03
2.000771E+01,-4.22668E-03
2.000777E+01,-4.22668E-03
2.000782E+01,-4.68445E-03
2.000788E+01,-3.46375E-03
2.000793E+01,-3.31116E-03
2.000798E+01,-3.00598E-03
2.000804E+01,-3.76892E-03
2.000809E+01,-3.92151E-03
2.000815E+01,-3.92151E-03
2.000820E+01,-4.07410E-03
2.000825E+01,-3.46375E-03
2.000831E+01,-3.76892E-03
2.000836E+01,-4.07410E-03
2.000842E+01,-4.83704E-03
2.000847E+01,-6.21033E-03
2.000852E+01,-5.75256E-03
2.000858E+01,-5.44739E-03
2.000863E+01,-5.29480E-03
2.000869E+01,-4.07410E-03
2.000874E+01,-3.61633E-03
2.000879E+01,-4.07410E-03
2.000885E+01,-4.53186E-03
2.000890E+01,-5.90515E-03
2.000896E+01,-5.44739E-03
2.000901E+01,-4.83704E-03
2.000906E+01,-4.53186E-03
2.000912E+01,-5.29480E-03
2.000917E+01,-4.07410E-03
2.000923E+01,-4.22668E-03
2.000928E+01,-4.83704E-03
2.000933E+01,-5.44739E-03
2.000939E+01,-5.44739E-03
2.000944E+01,-5.75256E-03
2.000950E+01,-6.05774E-03
2.000955E+01,-5.75256E-03
2.000960E+01,-4.53186E-03
2.000966E+01,-5.59998E-03
2.000971E+01,-4.98962E-03
2.000977E+01,-5.59998E-03
2.000982E+01,-5.29480E-03
2.000987E+01,-5.14221E-03
2.000993E+01,-5.14221E-03
2.000998E+01,-5.59998E-03
2.001004E+01,-5.44739E-03
2.001009E+01,-5.59998E-03
2.001014E+01,-6.97327E-03
2.001020E+01,-6.21033E-03
2.001025E+01,-6.51550E-03
2.001031E+01,-6.66809E-03
2.001036E+01,-6.97327E-03
2.001041E+01,-5.75256E-03
2.001047E+01,-5.59998E-03
2.001052E+01,-4.83704E-03
2.001058E+01,-5.14221E-03
2.001063E+01,-4.22668E-03
2.001068E+01,-3.15857E-03
2.001074E+01,-2.85339E-03
2.001079E+01,-3.46375E-03
2.001085E+01,-4.22668E-03
2.001090E+01,-3.61633E-03
2.001095E+01,-3.46375E-03
2.001101E+01,-3.31116E-03
2.001106E+01,-4.07410E-03
2.001112E+01,-4.83704E-03
2.001117E+01,-3.31116E-03
2.001122E+01,-3.76892E-03
2.001128E+01,-4.98962E-03
2.001133E+01,-4.68445E-03
2.001139E+01,-3.92151E-03
2.001144E+01,-4.68445E-03
2.001149E+01,-5.29480E-03
2.001155E+01,-4.83704E-03
2.001160E+01,-4.68445E-03
2.001166E+01,-4.37927E-03
2.001171E+01,-5.44739E-03
2.001176E+01,-5.44739E-03
2.001182E+01,-4.83704E-03
2.001187E+01,-5.14221E-03
2.001193E+01,-5.14221E-03
2.001198E+01,-5.29480E-03
2.001203E+01,-5.90515E-03
2.001209E+01,-6.51550E-03
2.001214E+01,-5.75256E-03
2.001220E+01,-4.83704E-03
2.001225E+01,-3.61633E-03
2.001230E+01,-4.22668E-03
2.001236E+01,-4.98962E-03
2.001241E+01,-4.98962E-03
2.001247E+01,-5.59998E-03
2.001252E+01,-5.44739E-03
2.001257E+01,-5.29480E-03
2.001263E+01,-3.76892E-03
2.001268E+01,-3.76892E-03
2.001274E+01,-4.53186E-03
2.001279E+01,-3.15857E-03
2.001284E+01,-3.46375E-03
2.001290E+01,-3.31116E-03
2.001295E+01,-3.46375E-03
2.001301E+01,-4.53186E-03
2.001306E+01,-4.07410E-03
2.001311E+01,-4.37927E-03
2.001317E+01,-3.76892E-03
2.001322E+01,-4.22668E-03
2.001328E+01,-4.37927E-03
2.001333E+01,-3.92151E-03
2.001338E+01,-3.31116E-03
2.001344E+01,-3.31116E-03
2.001349E+01,-3.00598E-03
2.001355E+01,-3.31116E-03
2.001360E+01,-4.22668E-03
2.001365E+01,-5.29480E-03
2.001371E+01,-5.59998E-03
2.001376E+01,-5.59998E-03
2.001382E+01,-4.98962E-03
2.001387E+01,-5.59998E-03
2.001392E+01,-5.75256E-03
2.001398E+01,-5.29480E-03
2.001403E+01,-4.07410E-03
2.001409E+01,-4.22668E-03
2.001414E+01,-4.22668E-03
2.001419E+01,-5.29480E-03
2.001425E+01,-4.68445E-03
2.001430E+01,-4.98962E-03
2.001436E+01,-4.07410E-03
2.001441E+01,-5.29480E-03
2.001446E+01,-5.44739E-03
2.001452E+01,-5.29480E-03
2.001457E+01,-5.44739E-03
2.001463E+01,-4.98962E-03
2.001468E+01,-4.37927E-03
2.001473E+01,-5.59998E-03
2.001479E+01,-4.83704E-03
2.001484E+01,-4.22668E-03
2.001490E+01,-5.75256E-03
2.001495E+01,-5.29480E-03
2.001500E+01,-3.92151E-03
2.001506E+01,-5.75256E-03
2.001511E+01,-3.92151E-03
2.001517E+01,-3.76892E-03
2.001522E+01,-3.00598E-03
2.001527E+01,-4.37927E-03
2.001533E+01,-5.29480E-03
2.001538E+01,-4.22668E-03
2.001544E+01,-4.98962E-03
2.001549E+01,-3.31116E-03
2.001554E+01,-2.85339E-03
2.001560E+01,-3.76892E-03
2.001565E+01,-3.76892E-03
2.001571E+01,-4.07410E-03
2.001576E+01,-4.37927E-03
2.001581E+01,-4.22668E-03
2.001587E+01,-4.83704E-03
2.001592E+01,-6.05774E-03
2.001598E+01,-4.53186E-03
2.001603E+01,-5.29480E-03
2.001608E+01,-6.36292E-03
2.001614E+01,-5.90515E-03
2.001619E+01,-6.05774E-03
2.001625E+01,-5.59998E-03
2.001630E+01,-6.36292E-03
2.001635E+01,-6.51550E-03
2.001641E+01,-5.59998E-03
2.001646E+01,-6.05774E-03
2.001652E+01,-5.59998E-03
2.001657E+01,-5.90515E-03
2.001662E+01,-4.07410E-03
2.001668E+01,-4.83704E-03
2.001673E+01,-4.53186E-03
2.001679E+01,-4.98962E-03
2.001684E+01,-4.22668E-03
