in s,C1 in V
8.433506E+00,4.84489E+00
8.433557E+00,4.84383E+00
8.433607E+00,4.84413E+00
8.433658E+00,4.84581E+00
8.433708E+00,4.84612E+00
8.433758E+00,4.84520E+00
8.433809E+00,4.84459E+00
8.433859E+00,4.84535E+00
8.433910E+00,4.84657E+00
8.433960E+00,4.84673E+00
8.434010E+00,4.84474E+00
8.434061E+00,4.84581E+00
8.434111E+00,4.84566E+00
8.434162E+00,4.84627E+00
8.434212E+00,4.84612E+00
8.434262E+00,4.84245E+00
8.434313E+00,4.84474E+00
8.434363E+00,4.84550E+00
8.434414E+00,4.84642E+00
8.434464E+00,4.83910E+00
8.434514E+00,4.84428E+00
8.434565E+00,4.84596E+00
8.434615E+00,4.84703E+00
8.434666E+00,4.84642E+00
8.434716E+00,4.84703E+00
8.434766E+00,4.84673E+00
8.434817E+00,4.84657E+00
8.434867E+00,4.84657E+00
8.434918E+00,4.84688E+00
8.434968E+00,4.84642E+00
8.435018E+00,4.84596E+00
8.435069E+00,4.84749E+00
8.435119E+00,4.84703E+00
8.435170E+00,4.84734E+00
8.435220E+00,4.84779E+00
8.435270E+00,4.84108E+00
8.435321E+00,4.84444E+00
8.435371E+00,4.84535E+00
8.435422E+00,4.84612E+00
8.435472E+00,4.84474E+00
8.435522E+00,4.84749E+00
8.435573E+00,4.84825E+00
8.435623E+00,4.84642E+00
8.435674E+00,4.84840E+00
8.435724E+00,4.84749E+00
8.435774E+00,4.84642E+00
8.435825E+00,4.84657E+00
8.435875E+00,4.84734E+00
8.435926E+00,4.84779E+00
8.435976E+00,4.84764E+00
8.436026E+00,4.84703E+00
8.436077E+00,4.84749E+00
8.436127E+00,4.84673E+00
8.436178E+00,4.84718E+00
8.436228E+00,4.84779E+00
8.436278E+00,4.84291E+00
8.436329E+00,4.84688E+00
8.436379E+00,4.84749E+00
8.436430E+00,4.84749E+00
8.436480E+00,4.83788E+00
8.436530E+00,4.84688E+00
8.436581E+00,4.84657E+00
8.436631E+00,4.84673E+00
8.436682E+00,4.84764E+00
8.436732E+00,4.84734E+00
8.436782E+00,4.84642E+00
8.436833E+00,4.84673E+00
8.436883E+00,4.84810E+00
8.436934E+00,4.84734E+00
8.436984E+00,4.84764E+00
8.437034E+00,4.84688E+00
8.437085E+00,4.84718E+00
8.437135E+00,4.84810E+00
8.437186E+00,4.84764E+00
8.437236E+00,4.84688E+00
8.437286E+00,4.83971E+00
8.437337E+00,4.84688E+00
8.437387E+00,4.84657E+00
8.437438E+00,4.84581E+00
8.437488E+00,4.84550E+00
8.437538E+00,4.84703E+00
8.437589E+00,4.84673E+00
8.437639E+00,4.84764E+00
8.437690E+00,4.84779E+00
8.437740E+00,4.84795E+00
8.437790E+00,4.84871E+00
8.437841E+00,4.84825E+00
8.437891E+00,4.84871E+00
8.437942E+00,4.84825E+00
8.437992E+00,4.84673E+00
8.438042E+00,4.84703E+00
8.438093E+00,4.84688E+00
8.438143E+00,4.84688E+00
8.438194E+00,4.84734E+00
8.438244E+00,4.84688E+00
8.438294E+00,4.84291E+00
8.438345E+00,4.84703E+00
8.438395E+00,4.84627E+00
8.438446E+00,4.84276E+00
8.438496E+00,4.84001E+00
8.438546E+00,4.84673E+00
8.438597E+00,4.84764E+00
8.438647E+00,4.84810E+00
8.438698E+00,4.84779E+00
8.438748E+00,4.84856E+00
8.438798E+00,4.84856E+00
8.438849E+00,4.84856E+00
8.438899E+00,4.84764E+00
8.438950E+00,4.84703E+00
8.439000E+00,4.84657E+00
8.439050E+00,4.84688E+00
8.439101E+00,4.84642E+00
8.439151E+00,4.84673E+00
8.439202E+00,4.84627E+00
8.439252E+00,4.84398E+00
8.439302E+00,4.84032E+00
8.439353E+00,4.84612E+00
8.439403E+00,4.84612E+00
8.439454E+00,4.84444E+00
8.439504E+00,4.84749E+00
8.439554E+00,4.84718E+00
8.439605E+00,4.84627E+00
8.439655E+00,4.84825E+00
8.439706E+00,4.84886E+00
8.439756E+00,4.84825E+00
8.439806E+00,4.84734E+00
8.439857E+00,4.84810E+00
8.439907E+00,4.84795E+00
8.439958E+00,4.84795E+00
8.440008E+00,4.84718E+00
8.440058E+00,4.84856E+00
8.440109E+00,4.84901E+00
8.440159E+00,4.84886E+00
8.440210E+00,4.84856E+00
8.440260E+00,4.84535E+00
8.440310E+00,4.84856E+00
8.440361E+00,4.84932E+00
8.440411E+00,4.84810E+00
8.440462E+00,4.84200E+00
8.440512E+00,4.84444E+00
8.440562E+00,4.84810E+00
8.440613E+00,4.84703E+00
8.440663E+00,4.84856E+00
8.440714E+00,4.84901E+00
8.440764E+00,4.84795E+00
8.440814E+00,4.84779E+00
8.440865E+00,4.84795E+00
8.440915E+00,4.84779E+00
8.440966E+00,4.84734E+00
8.441016E+00,4.84657E+00
8.441066E+00,4.84764E+00
8.441117E+00,4.84703E+00
8.441167E+00,4.84840E+00
8.441218E+00,4.84749E+00
8.441268E+00,4.84230E+00
8.441318E+00,4.84459E+00
8.441369E+00,4.84657E+00
8.441419E+00,4.84612E+00
8.441470E+00,4.84352E+00
8.441520E+00,4.84550E+00
8.441570E+00,4.84612E+00
8.441621E+00,4.84642E+00
8.441671E+00,4.84703E+00
8.441722E+00,4.84779E+00
8.441772E+00,4.84688E+00
8.441822E+00,4.84779E+00
8.441873E+00,4.84810E+00
8.441923E+00,4.84734E+00
8.441974E+00,4.84703E+00
8.442024E+00,4.84535E+00
8.442074E+00,4.84612E+00
8.442125E+00,4.84718E+00
8.442175E+00,4.84673E+00
8.442226E+00,4.84703E+00
8.442276E+00,4.84230E+00
8.442326E+00,4.84657E+00
8.442377E+00,4.84718E+00
8.442427E+00,4.84627E+00
8.442478E+00,4.83650E+00
8.442528E+00,4.84520E+00
8.442578E+00,4.84673E+00
8.442629E+00,4.84627E+00
8.442679E+00,4.84596E+00
8.442730E+00,4.84703E+00
8.442780E+00,4.84642E+00
8.442830E+00,4.84627E+00
8.442881E+00,4.84612E+00
8.442931E+00,4.84612E+00
8.442982E+00,4.84673E+00
8.443032E+00,4.84566E+00
8.443082E+00,4.84657E+00
8.443133E+00,4.84642E+00
8.443183E+00,4.84657E+00
8.443234E+00,4.84596E+00
8.443284E+00,4.83818E+00
8.443334E+00,4.84459E+00
8.443385E+00,4.84489E+00
8.443435E+00,4.84383E+00
8.443486E+00,4.84367E+00
8.443536E+00,4.84566E+00
8.443586E+00,4.84627E+00
8.443637E+00,4.84627E+00
8.443687E+00,4.84535E+00
8.443738E+00,4.84581E+00
8.443788E+00,4.84688E+00
8.443838E+00,4.84688E+00
8.443889E+00,4.84642E+00
8.443939E+00,4.84627E+00
8.443990E+00,4.84550E+00
8.444040E+00,4.84596E+00
8.444090E+00,4.84581E+00
8.444141E+00,4.84673E+00
8.444191E+00,4.84688E+00
8.444242E+00,4.84642E+00
8.444292E+00,4.84169E+00
8.444342E+00,4.84596E+00
8.444393E+00,4.84718E+00
8.444443E+00,4.84444E+00
8.444494E+00,4.83788E+00
8.444544E+00,4.84489E+00
8.444594E+00,4.84612E+00
8.444645E+00,4.84657E+00
8.444695E+00,4.84581E+00
8.444746E+00,4.84520E+00
8.444796E+00,4.84642E+00
8.444846E+00,4.84688E+00
8.444897E+00,4.84688E+00
8.444947E+00,4.84642E+00
8.444998E+00,4.84489E+00
8.445048E+00,4.84657E+00
8.445098E+00,4.84840E+00
8.445149E+00,4.84749E+00
8.445199E+00,4.84779E+00
8.445250E+00,4.84764E+00
8.445300E+00,4.84093E+00
8.445350E+00,4.84718E+00
8.445401E+00,4.84673E+00
8.445451E+00,4.84673E+00
8.445502E+00,4.84886E+00
8.445552E+00,4.84749E+00
8.445602E+00,4.84779E+00
8.445653E+00,4.84749E+00
8.445703E+00,4.84825E+00
8.445754E+00,4.84840E+00
8.445804E+00,4.84840E+00
8.445854E+00,4.84764E+00
8.445905E+00,4.84688E+00
8.445955E+00,4.84688E+00
8.446006E+00,4.84612E+00
8.446056E+00,4.84703E+00
8.446106E+00,4.84764E+00
8.446157E+00,4.84612E+00
8.446207E+00,4.84581E+00
8.446258E+00,4.84306E+00
8.446308E+00,4.84352E+00
8.446358E+00,4.84612E+00
8.446409E+00,4.84688E+00
8.446459E+00,4.84123E+00
8.446510E+00,4.84337E+00
8.446560E+00,4.84612E+00
8.446610E+00,4.84657E+00
8.446661E+00,4.84657E+00
8.446711E+00,4.84825E+00
8.446762E+00,4.84734E+00
8.446812E+00,4.84627E+00
8.446862E+00,4.84795E+00
8.446913E+00,4.84779E+00
8.446963E+00,4.84673E+00
8.447014E+00,4.84627E+00
8.447064E+00,4.84718E+00
8.447114E+00,4.84673E+00
8.447165E+00,4.84657E+00
8.447215E+00,4.84688E+00
8.447266E+00,4.84200E+00
8.447316E+00,4.84367E+00
8.447366E+00,4.84612E+00
8.447417E+00,4.84596E+00
8.447467E+00,4.84383E+00
8.447518E+00,4.84673E+00
8.447568E+00,4.84550E+00
8.447618E+00,4.84550E+00
8.447669E+00,4.84535E+00
8.447719E+00,4.84550E+00
8.447770E+00,4.84459E+00
8.447820E+00,4.84505E+00
8.447870E+00,4.84612E+00
8.447921E+00,4.84718E+00
8.447971E+00,4.84596E+00
8.448022E+00,4.84505E+00
8.448072E+00,4.84627E+00
8.448122E+00,4.84612E+00
8.448173E+00,4.84505E+00
8.448223E+00,4.84474E+00
8.448274E+00,4.84154E+00
8.448324E+00,4.84474E+00
8.448374E+00,4.84444E+00
8.448425E+00,4.84474E+00
8.448475E+00,4.83574E+00
8.448526E+00,4.84550E+00
8.448576E+00,4.84474E+00
8.448626E+00,4.84550E+00
8.448677E+00,4.84566E+00
8.448727E+00,4.84581E+00
8.448778E+00,4.84550E+00
8.448828E+00,4.84581E+00
8.448878E+00,4.84596E+00
8.448929E+00,4.84596E+00
8.448979E+00,4.84550E+00
8.449030E+00,4.84550E+00
8.449080E+00,4.84718E+00
8.449130E+00,4.84749E+00
8.449181E+00,4.84673E+00
8.449231E+00,4.84810E+00
8.449282E+00,4.84001E+00
8.449332E+00,4.84612E+00
8.449382E+00,4.84627E+00
8.449433E+00,4.84688E+00
8.449483E+00,4.84413E+00
8.449534E+00,4.84749E+00
8.449584E+00,4.84596E+00
8.449634E+00,4.84596E+00
8.449685E+00,4.84673E+00
8.449735E+00,4.84657E+00
8.449786E+00,4.84642E+00
8.449836E+00,4.84749E+00
8.449886E+00,4.84749E+00
8.449937E+00,4.84642E+00
8.449987E+00,4.84596E+00
8.450038E+00,4.84642E+00
8.450088E+00,4.84734E+00
8.450138E+00,4.84795E+00
8.450189E+00,4.84688E+00
8.450239E+00,4.84718E+00
8.450290E+00,4.84383E+00
8.450340E+00,4.84657E+00
8.450390E+00,4.84612E+00
8.450441E+00,4.84459E+00
8.450491E+00,4.83971E+00
8.450542E+00,4.84596E+00
8.450592E+00,4.84566E+00
8.450642E+00,4.84642E+00
8.450693E+00,4.84596E+00
8.450743E+00,4.84642E+00
8.450794E+00,4.84627E+00
8.450844E+00,4.84612E+00
8.450894E+00,4.84734E+00
8.450945E+00,4.84795E+00
8.450995E+00,4.84474E+00
8.451046E+00,4.84566E+00
8.451096E+00,4.84734E+00
8.451146E+00,4.84688E+00
8.451197E+00,4.84703E+00
8.451247E+00,4.84673E+00
8.451298E+00,4.84047E+00
8.451348E+00,4.84673E+00
8.451398E+00,4.84688E+00
8.451449E+00,4.84367E+00
8.451499E+00,4.84612E+00
8.451550E+00,4.84642E+00
8.451600E+00,4.84627E+00
8.451650E+00,4.84642E+00
8.451701E+00,4.84581E+00
8.451751E+00,4.84581E+00
8.451802E+00,4.84520E+00
8.451852E+00,4.84505E+00
8.451902E+00,4.84550E+00
8.451953E+00,4.84581E+00
8.452003E+00,4.84398E+00
8.452054E+00,4.84612E+00
8.452104E+00,4.84566E+00
8.452154E+00,4.84520E+00
8.452205E+00,4.84489E+00
8.452255E+00,4.84367E+00
8.452306E+00,4.84367E+00
8.452356E+00,4.84627E+00
8.452406E+00,4.84505E+00
8.452457E+00,4.83925E+00
8.452507E+00,4.84077E+00
8.452558E+00,4.84520E+00
8.452608E+00,4.84581E+00
8.452658E+00,4.84566E+00
8.452709E+00,4.84459E+00
8.452759E+00,4.84444E+00
8.452810E+00,4.84383E+00
8.452860E+00,4.84474E+00
8.452910E+00,4.84550E+00
8.452961E+00,4.84505E+00
8.453011E+00,4.84489E+00
8.453062E+00,4.84520E+00
8.453112E+00,4.84566E+00
8.453162E+00,4.84550E+00
8.453213E+00,4.84566E+00
8.453263E+00,4.84154E+00
8.453314E+00,4.84062E+00
8.453364E+00,4.84444E+00
8.453414E+00,4.84444E+00
8.453465E+00,4.84291E+00
8.453515E+00,4.84550E+00
8.453566E+00,4.84550E+00
8.453616E+00,4.84596E+00
8.453666E+00,4.84703E+00
8.453717E+00,4.84581E+00
8.453767E+00,4.84535E+00
8.453818E+00,4.84612E+00
8.453868E+00,4.84642E+00
8.453918E+00,4.84657E+00
8.453969E+00,4.84642E+00
8.454019E+00,4.84413E+00
8.454070E+00,4.84596E+00
8.454120E+00,4.84657E+00
8.454170E+00,4.84627E+00
8.454221E+00,4.84566E+00
8.454271E+00,4.84184E+00
8.454322E+00,4.84627E+00
8.454372E+00,4.84734E+00
8.454422E+00,4.84734E+00
8.454473E+00,4.83788E+00
8.454523E+00,4.84657E+00
8.454574E+00,4.84566E+00
8.454624E+00,4.84688E+00
8.454674E+00,4.84749E+00
8.454725E+00,4.84566E+00
8.454775E+00,4.84642E+00
8.454826E+00,4.84703E+00
8.454876E+00,4.84734E+00
8.454926E+00,4.84642E+00
8.454977E+00,4.84550E+00
8.455027E+00,4.84550E+00
8.455078E+00,4.84566E+00
8.455128E+00,4.84596E+00
8.455178E+00,4.84703E+00
8.455229E+00,4.84596E+00
8.455279E+00,4.83940E+00
8.455330E+00,4.84459E+00
8.455380E+00,4.84520E+00
8.455430E+00,4.84612E+00
8.455481E+00,4.84413E+00
8.455531E+00,4.84596E+00
8.455582E+00,4.84566E+00
8.455632E+00,4.84642E+00
8.455682E+00,4.84642E+00
8.455733E+00,4.84688E+00
8.455783E+00,4.84764E+00
8.455834E+00,4.84734E+00
8.455884E+00,4.84718E+00
8.455934E+00,4.84703E+00
8.455985E+00,4.84489E+00
8.456035E+00,4.84520E+00
8.456086E+00,4.84550E+00
8.456136E+00,4.84550E+00
8.456186E+00,4.84535E+00
8.456237E+00,4.84642E+00
8.456287E+00,4.84215E+00
8.456338E+00,4.84703E+00
8.456388E+00,4.84596E+00
8.456438E+00,4.84474E+00
8.456489E+00,4.83727E+00
8.456539E+00,4.84459E+00
8.456590E+00,4.84474E+00
8.456640E+00,4.84505E+00
8.456690E+00,4.84535E+00
8.456741E+00,4.84505E+00
8.456791E+00,4.84505E+00
8.456842E+00,4.84566E+00
8.456892E+00,4.84581E+00
8.456942E+00,4.84550E+00
8.456993E+00,4.84520E+00
8.457043E+00,4.84581E+00
8.457094E+00,4.84718E+00
8.457144E+00,4.84657E+00
8.457194E+00,4.84566E+00
8.457245E+00,4.84550E+00
8.457295E+00,4.83864E+00
8.457346E+00,4.84520E+00
8.457396E+00,4.84581E+00
8.457446E+00,4.84367E+00
8.457497E+00,4.84581E+00
8.457547E+00,4.84688E+00
8.457598E+00,4.84627E+00
8.457648E+00,4.84642E+00
8.457698E+00,4.84764E+00
8.457749E+00,4.84795E+00
8.457799E+00,4.84673E+00
8.457850E+00,4.84703E+00
8.457900E+00,4.84673E+00
8.457950E+00,4.84734E+00
8.458001E+00,4.84520E+00
8.458051E+00,4.84581E+00
8.458102E+00,4.84612E+00
8.458152E+00,4.84581E+00
8.458202E+00,4.84566E+00
8.458253E+00,4.84428E+00
8.458303E+00,4.84215E+00
8.458354E+00,4.84444E+00
8.458404E+00,4.84489E+00
8.458454E+00,4.83986E+00
8.458505E+00,4.84016E+00
8.458555E+00,4.84474E+00
8.458606E+00,4.84474E+00
8.458656E+00,4.84581E+00
8.458706E+00,4.84657E+00
8.458757E+00,4.84459E+00
8.458807E+00,4.84474E+00
8.458858E+00,4.84489E+00
8.458908E+00,4.84550E+00
8.458958E+00,4.84520E+00
8.459009E+00,4.84383E+00
8.459059E+00,4.84550E+00
8.459110E+00,4.84489E+00
8.459160E+00,4.84627E+00
8.459210E+00,4.84581E+00
8.459261E+00,4.84184E+00
8.459311E+00,4.84077E+00
8.459362E+00,4.84489E+00
8.459412E+00,4.84474E+00
8.459462E+00,4.84230E+00
8.459513E+00,4.84642E+00
8.459563E+00,4.84505E+00
8.459614E+00,4.84612E+00
8.459664E+00,4.84612E+00
8.459714E+00,4.84596E+00
8.459765E+00,4.84581E+00
8.459815E+00,4.84627E+00
8.459866E+00,4.84566E+00
8.459916E+00,4.84688E+00
8.459966E+00,4.84688E+00
8.460017E+00,4.84612E+00
8.460067E+00,4.84764E+00
8.460118E+00,4.84657E+00
8.460168E+00,4.84612E+00
8.460218E+00,4.84596E+00
8.460269E+00,4.84184E+00
8.460319E+00,4.84612E+00
8.460370E+00,4.84566E+00
8.460420E+00,4.84612E+00
8.460470E+00,4.83727E+00
8.460521E+00,4.84474E+00
8.460571E+00,4.84489E+00
8.460622E+00,4.84550E+00
8.460672E+00,4.84596E+00
8.460722E+00,4.84596E+00
8.460773E+00,4.84596E+00
8.460823E+00,4.84657E+00
8.460874E+00,4.84642E+00
8.460924E+00,4.84657E+00
8.460974E+00,4.84444E+00
8.461025E+00,4.84398E+00
8.461075E+00,4.84673E+00
8.461126E+00,4.84734E+00
8.461176E+00,4.84734E+00
8.461226E+00,4.84749E+00
8.461277E+00,4.83971E+00
8.461327E+00,4.84764E+00
8.461378E+00,4.84703E+00
8.461428E+00,4.84657E+00
8.461478E+00,4.84428E+00
8.461529E+00,4.84657E+00
8.461579E+00,4.84688E+00
8.461630E+00,4.84596E+00
8.461680E+00,4.84718E+00
8.461730E+00,4.84749E+00
8.461781E+00,4.84550E+00
8.461831E+00,4.84459E+00
8.461882E+00,4.84474E+00
8.461932E+00,4.84535E+00
8.461982E+00,4.84459E+00
8.462033E+00,4.84428E+00
8.462083E+00,4.84550E+00
8.462134E+00,4.84612E+00
8.462184E+00,4.84505E+00
8.462234E+00,4.84505E+00
8.462285E+00,4.84169E+00
8.462335E+00,4.84535E+00
8.462386E+00,4.84474E+00
8.462436E+00,4.84444E+00
8.462486E+00,4.83635E+00
8.462537E+00,4.84413E+00
8.462587E+00,4.84413E+00
8.462638E+00,4.84398E+00
8.462688E+00,4.84459E+00
8.462738E+00,4.84505E+00
8.462789E+00,4.84459E+00
8.462839E+00,4.84505E+00
8.462890E+00,4.84566E+00
8.462940E+00,4.84581E+00
8.462990E+00,4.84398E+00
8.463041E+00,4.84550E+00
8.463091E+00,4.84596E+00
8.463142E+00,4.84489E+00
8.463192E+00,4.84459E+00
8.463242E+00,4.84398E+00
8.463293E+00,4.83772E+00
8.463343E+00,4.84413E+00
8.463394E+00,4.84413E+00
8.463444E+00,4.84261E+00
8.463494E+00,4.84352E+00
8.463545E+00,4.84413E+00
8.463595E+00,4.84459E+00
8.463646E+00,4.84489E+00
8.463696E+00,4.84535E+00
8.463746E+00,4.84642E+00
8.463797E+00,4.84520E+00
8.463847E+00,4.84505E+00
8.463898E+00,4.84489E+00
8.463948E+00,4.84474E+00
8.463998E+00,4.84276E+00
8.464049E+00,4.84505E+00
8.464099E+00,4.84673E+00
8.464150E+00,4.84657E+00
8.464200E+00,4.84581E+00
8.464250E+00,4.84550E+00
8.464301E+00,4.84184E+00
8.464351E+00,4.84550E+00
8.464402E+00,4.84489E+00
8.464452E+00,4.84001E+00
8.464502E+00,4.83986E+00
8.464553E+00,4.84535E+00
8.464603E+00,4.84566E+00
8.464654E+00,4.84642E+00
8.464704E+00,4.84734E+00
8.464754E+00,4.84612E+00
8.464805E+00,4.84581E+00
8.464855E+00,4.84627E+00
8.464906E+00,4.84581E+00
8.464956E+00,4.84550E+00
8.465006E+00,4.84505E+00
8.465057E+00,4.84642E+00
8.465107E+00,4.84550E+00
8.465158E+00,4.84535E+00
8.465208E+00,4.84489E+00
8.465258E+00,4.84291E+00
8.465309E+00,4.84108E+00
8.465359E+00,4.84642E+00
8.465410E+00,4.84566E+00
8.465460E+00,4.84367E+00
8.465510E+00,4.84474E+00
8.465561E+00,4.84413E+00
8.465611E+00,4.84474E+00
8.465662E+00,4.84566E+00
8.465712E+00,4.84612E+00
8.465762E+00,4.84474E+00
8.465813E+00,4.84474E+00
8.465863E+00,4.84550E+00
8.465914E+00,4.84550E+00
8.465964E+00,4.84520E+00
8.466014E+00,4.84383E+00
8.466065E+00,4.84550E+00
8.466115E+00,4.84550E+00
8.466166E+00,4.84489E+00
8.466216E+00,4.84505E+00
8.466266E+00,4.84230E+00
8.466317E+00,4.84505E+00
8.466367E+00,4.84657E+00
8.466418E+00,4.84505E+00
8.466468E+00,4.83665E+00
8.466518E+00,4.84337E+00
8.466569E+00,4.84489E+00
8.466619E+00,4.84428E+00
8.466670E+00,4.84535E+00
8.466720E+00,4.84673E+00
8.466770E+00,4.84474E+00
8.466821E+00,4.84474E+00
8.466871E+00,4.84581E+00
8.466922E+00,4.84489E+00
8.466972E+00,4.84505E+00
8.467022E+00,4.84383E+00
8.467073E+00,4.84581E+00
8.467123E+00,4.84444E+00
8.467174E+00,4.84383E+00
8.467224E+00,4.84505E+00
8.467274E+00,4.83894E+00
8.467325E+00,4.84398E+00
8.467375E+00,4.84489E+00
8.467426E+00,4.84520E+00
8.467476E+00,4.84306E+00
8.467526E+00,4.84581E+00
8.467577E+00,4.84550E+00
8.467627E+00,4.84489E+00
8.467678E+00,4.84474E+00
8.467728E+00,4.84413E+00
8.467778E+00,4.84489E+00
8.467829E+00,4.84428E+00
8.467879E+00,4.84413E+00
8.467930E+00,4.84444E+00
8.467980E+00,4.84444E+00
8.468030E+00,4.84261E+00
8.468081E+00,4.84337E+00
8.468131E+00,4.84566E+00
8.468182E+00,4.84581E+00
8.468232E+00,4.84428E+00
8.468282E+00,4.84062E+00
8.468333E+00,4.84428E+00
8.468383E+00,4.84459E+00
8.468434E+00,4.84489E+00
8.468484E+00,4.83482E+00
8.468534E+00,4.84444E+00
8.468585E+00,4.84444E+00
8.468635E+00,4.84505E+00
8.468686E+00,4.84489E+00
8.468736E+00,4.84474E+00
8.468786E+00,4.84367E+00
8.468837E+00,4.84535E+00
8.468887E+00,4.84489E+00
8.468938E+00,4.84398E+00
8.468988E+00,4.84230E+00
8.469038E+00,4.84352E+00
8.469089E+00,4.84367E+00
8.469139E+00,4.84383E+00
8.469190E+00,4.84352E+00
8.469240E+00,4.84428E+00
8.469290E+00,4.83650E+00
8.469341E+00,4.84352E+00
8.469391E+00,4.84367E+00
8.469442E+00,4.84169E+00
8.469492E+00,4.84322E+00
8.469542E+00,4.84383E+00
8.469593E+00,4.84352E+00
8.469643E+00,4.84352E+00
8.469694E+00,4.84428E+00
8.469744E+00,4.84474E+00
8.469794E+00,4.84352E+00
8.469845E+00,4.84413E+00
8.469895E+00,4.84352E+00
8.469946E+00,4.84337E+00
8.469996E+00,4.84230E+00
8.470046E+00,4.84398E+00
8.470097E+00,4.84398E+00
8.470147E+00,4.84428E+00
8.470198E+00,4.84367E+00
8.470248E+00,4.84474E+00
8.470298E+00,4.84108E+00
8.470349E+00,4.84367E+00
8.470399E+00,4.84413E+00
8.470450E+00,4.84016E+00
8.470500E+00,4.83788E+00
8.470550E+00,4.84322E+00
8.470601E+00,4.84444E+00
8.470651E+00,4.84520E+00
8.470702E+00,4.84459E+00
8.470752E+00,4.84474E+00
8.470802E+00,4.84413E+00
8.470853E+00,4.84383E+00
8.470903E+00,4.84428E+00
8.470954E+00,4.84505E+00
8.471004E+00,4.84383E+00
8.471054E+00,4.84474E+00
8.471105E+00,4.84505E+00
8.471155E+00,4.84612E+00
8.471206E+00,4.84612E+00
8.471256E+00,4.84322E+00
8.471306E+00,4.83940E+00
8.471357E+00,4.84459E+00
8.471407E+00,4.84535E+00
8.471458E+00,4.84322E+00
8.471508E+00,4.84703E+00
8.471558E+00,4.84520E+00
8.471609E+00,4.84444E+00
8.471659E+00,4.84413E+00
8.471710E+00,4.84596E+00
8.471760E+00,4.84535E+00
8.471810E+00,4.84474E+00
8.471861E+00,4.84459E+00
8.471911E+00,4.84489E+00
8.471962E+00,4.84550E+00
8.472012E+00,4.84444E+00
8.472062E+00,4.84627E+00
8.472113E+00,4.84550E+00
8.472163E+00,4.84657E+00
8.472214E+00,4.84474E+00
8.472264E+00,4.84169E+00
8.472314E+00,4.84474E+00
8.472365E+00,4.84428E+00
8.472415E+00,4.84489E+00
8.472466E+00,4.83727E+00
8.472516E+00,4.84291E+00
8.472566E+00,4.84566E+00
8.472617E+00,4.84612E+00
8.472667E+00,4.84657E+00
8.472718E+00,4.84642E+00
8.472768E+00,4.84520E+00
8.472818E+00,4.84535E+00
8.472869E+00,4.84520E+00
8.472919E+00,4.84566E+00
8.472970E+00,4.84596E+00
8.473020E+00,4.84520E+00
8.473070E+00,4.84566E+00
8.473121E+00,4.84520E+00
8.473171E+00,4.84535E+00
8.473222E+00,4.84612E+00
8.473272E+00,4.83940E+00
8.473322E+00,4.84184E+00
8.473373E+00,4.84505E+00
8.473423E+00,4.84489E+00
8.473474E+00,4.84276E+00
8.473524E+00,4.84520E+00
8.473574E+00,4.84612E+00
8.473625E+00,4.84566E+00
8.473675E+00,4.84642E+00
8.473726E+00,4.84596E+00
8.473776E+00,4.84489E+00
8.473826E+00,4.84520E+00
8.473877E+00,4.84489E+00
8.473927E+00,4.84489E+00
8.473978E+00,4.84428E+00
8.474028E+00,4.84398E+00
8.474078E+00,4.84520E+00
8.474129E+00,4.84444E+00
8.474179E+00,4.84398E+00
8.474230E+00,4.84383E+00
8.474280E+00,4.84001E+00
8.474330E+00,4.84489E+00
8.474381E+00,4.84459E+00
8.474431E+00,4.84352E+00
8.474482E+00,4.83467E+00
8.474532E+00,4.84444E+00
8.474582E+00,4.84520E+00
8.474633E+00,4.84535E+00
8.474683E+00,4.84550E+00
8.474734E+00,4.84581E+00
8.474784E+00,4.84566E+00
8.474834E+00,4.84703E+00
8.474885E+00,4.84642E+00
8.474935E+00,4.84657E+00
8.474986E+00,4.84550E+00
8.475036E+00,4.84535E+00
8.475086E+00,4.84550E+00
8.475137E+00,4.84459E+00
8.475187E+00,4.84352E+00
8.475238E+00,4.84505E+00
8.475288E+00,4.83711E+00
8.475338E+00,4.84520E+00
8.475389E+00,4.84489E+00
8.475439E+00,4.84398E+00
8.475490E+00,4.84444E+00
8.475540E+00,4.84489E+00
8.475590E+00,4.84489E+00
8.475641E+00,4.84566E+00
8.475691E+00,4.84612E+00
8.475742E+00,4.84535E+00
8.475792E+00,4.84459E+00
8.475842E+00,4.84474E+00
8.475893E+00,4.84398E+00
8.475943E+00,4.84322E+00
8.475994E+00,4.84184E+00
8.476044E+00,4.84352E+00
8.476094E+00,4.84383E+00
8.476145E+00,4.84383E+00
8.476195E+00,4.84306E+00
8.476246E+00,4.84306E+00
8.476296E+00,4.83971E+00
8.476346E+00,4.84413E+00
8.476397E+00,4.84383E+00
8.476447E+00,4.84062E+00
8.476498E+00,4.83711E+00
8.476548E+00,4.84398E+00
8.476598E+00,4.84337E+00
8.476649E+00,4.84489E+00
8.476699E+00,4.84489E+00
8.476750E+00,4.84413E+00
8.476800E+00,4.84428E+00
8.476850E+00,4.84489E+00
8.476901E+00,4.84459E+00
8.476951E+00,4.84322E+00
8.477002E+00,4.84230E+00
8.477052E+00,4.84428E+00
8.477102E+00,4.84383E+00
8.477153E+00,4.84383E+00
8.477203E+00,4.84245E+00
8.477254E+00,4.84200E+00
8.477304E+00,4.83742E+00
8.477354E+00,4.84276E+00
8.477405E+00,4.84322E+00
8.477455E+00,4.84077E+00
8.477506E+00,4.84352E+00
